dist,solution_id,designation,source_id,random_index,ref_epoch,ra,ra_error,dec,dec_error,parallax,parallax_error,parallax_over_error,pmra_1,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_n_obs_al,astrometric_n_obs_ac,astrometric_n_good_obs_al,astrometric_n_bad_obs_al,astrometric_gof_al,astrometric_chi2_al,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_params_solved,astrometric_primary_flag,astrometric_weight_al,astrometric_pseudo_colour,astrometric_pseudo_colour_error,mean_varpi_factor_al,astrometric_matched_observations,visibility_periods_used,astrometric_sigma5d_max,frame_rotator_object_type,matched_observations,duplicated_source,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_flux_over_error,phot_g_mean_mag,phot_bp_n_obs,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_flux_over_error,phot_bp_mean_mag,phot_rp_n_obs,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_flux_over_error,phot_rp_mean_mag,phot_bp_rp_excess_factor,phot_proc_mode,bp_rp,bp_g,g_rp,radial_velocity,radial_velocity_error,rv_nb_transits,rv_template_teff,rv_template_logg,rv_template_fe_h,phot_variable_flag,l,b,ecl_lon,ecl_lat,priam_flags,teff_val,teff_percentile_lower,teff_percentile_upper,a_g_val,a_g_percentile_lower,a_g_percentile_upper,e_bp_min_rp_val,e_bp_min_rp_percentile_lower,e_bp_min_rp_percentile_upper,flame_flags,radius_val,radius_percentile_lower,radius_percentile_upper,lum_val,lum_percentile_lower,lum_percentile_upper,datalink_url,epoch_photometry_url,_r,_x,_y,RA_ICRS,DE_ICRS,Source,GLON,GLAT,plx,e_plx,pmRA_2,e_pmRA,pmDE,e_pmDE,Gmag,BP-RP,PMemb,Cluster,Separation
0.1433055672403732,1635721458409799680,Gaia DR2 3326716813754146176,3326716813754146176,594091945,2015.5,100.11909973196853,0.054121674288808014,9.817837604645048,0.05265588210527531,1.3909899618206736,0.06349330272623613,21.907665,-2.0613618568858474,0.1095265894853592,-3.9368082521297705,0.09182016211822211,0.0457136,0.006286812,-0.20107907,0.14900029,-0.43595967,0.058016475,-0.30610526,0.16651021,0.0760987,0.147745,157,157,150,7,12.394278,473.57382,0.11447529214819184,2.851926235462441,31,true,33.78909,1.882785424342926,0.016396418179294,0.017043656,18,11,0.06424931,0,18,false,156,1.0733925508849645E7,9824.075116471558,1092.6144,8.111469,15,8302108.477106183,19833.275748224594,418.5949,8.053417,14,4016504.5891540386,9318.013544138717,431.0473,8.252299,1.1476336,0,-0.1988821,-0.058052063,-0.14083004,,,0,,,,NOT_AVAILABLE,202.9492538972321,2.053066711664809,100.24546997581695,-13.262273906823062,100001,8868.667,7963.25,9593.0,0.094,0.0456,0.1861,0.0485,0.0199,0.1106,,,,,,,,Gaia DR2 3326716813754146176,,8.5983,-7.2463,-4.6284,100.11909973197,9.81783760465,3326716813754146176,202.9492538972,2.0530667117,1.391,0.0635,-2.061,0.11,-3.937,0.092,8.111469,-0.198882,0.9,NGC_2264,1.8573200131630728E-8
0.14347991180843309,1635721458409799680,Gaia DR2 3326906238992398720,3326906238992398720,923476559,2015.5,100.09887208357611,0.06959896348788751,9.923284691313238,0.06506099369708836,1.3388494742414583,0.07424179114945119,18.033636,-1.8347329271973842,0.1337411705863853,-3.7020323231926215,0.11400787148221254,0.056317817,-0.07891379,-0.10493478,0.3373906,-0.2614847,0.27999973,-0.28974193,0.25458658,0.09724815,-0.022191623,139,0,139,0,5.583587,246.76393,0.30778559686438023,4.599391046363678,31,false,4.420501,1.3123275078196852,0.018371900659576893,0.055486146,16,11,0.12666954,0,16,false,121,6244.40930926003,17.837161132780732,350.07864,16.199636,13,1329.8097164719502,33.45495862471781,39.749256,17.541914,12,8124.714068575371,53.92730549481259,150.66049,14.9874,1.5140781,0,2.554514,1.3422775,1.2122364,,,0,,,,NOT_AVAILABLE,202.84628290079164,2.0835135051529825,100.21728494743047,-13.158527514518218,100001,3689.0,3300.0,4423.91,,,,,,,200111,1.3031737,0.90616447,1.6285149,0.283357,0.25034562,0.31636837,Gaia DR2 3326906238992398720,,8.6088,-8.4395,1.6989,100.09887208358,9.92328469131,3326906238992398720,202.8462829008,2.0835135052,1.3388,0.0742,-1.835,0.134,-3.702,0.114,16.199636,2.554514,1.0,NGC_2264,1.8067819375892455E-8
0.14361745317613211,1635721458409799680,Gaia DR2 3326715439364610560,3326715439364610560,1672790993,2015.5,100.18767062166323,0.040482375650269284,9.761600777192363,0.038642754927059396,1.3657943092134834,0.043440476938854465,31.440592,-1.5818933415282366,0.07828748865925425,-3.804024390292259,0.06928506155790437,-0.20154615,0.062667385,-0.25495833,0.30231485,-0.21449907,0.23756182,-0.39639196,0.2369835,0.060645193,-0.16316617,166,0,165,1,1.9529808,196.77419,0.12347350949889356,1.1971066399344712,31,false,10.848683,1.3946765769443408,0.011470022058620369,-0.07263755,19,11,0.08399342,0,21,false,167,10679.690214642658,99.29818718561339,107.55171,15.616969,17,3770.623057095624,123.6400397652958,30.49678,16.410355,17,11687.182854735245,298.54649674556003,39.146942,14.592646,1.4474021,0,1.817709,0.7933855,1.0243235,,,0,,,,NOT_AVAILABLE,203.03019984901482,2.0874892650884678,100.3188841320032,-13.31349592746338,102001,3975.0,3833.0,4228.0,,,,,,,200111,1.305094,1.1535757,1.403584,0.38311294,0.3555006,0.41072527,Gaia DR2 3326715439364610560,,8.617,-3.1929,-8.0037,100.18767062166,9.76160077719,3326715439364610560,203.030199849,2.0874892651,1.3658,0.0434,-1.582,0.078,-3.804,0.069,15.616969,1.817709,1.0,NGC_2264,1.4240187847571341E-8
0.1457764286972413,1635721458409799680,Gaia DR2 3326712445772414976,3326712445772414976,124057711,2015.5,100.21670058106595,0.06565293317813192,9.751314216176818,0.06387408622164675,1.1326636434925814,0.07302227060568067,15.511209,-1.7363638144382345,0.1276033011615595,-3.7954547708242607,0.1151147930254832,-0.27343518,0.05431301,-0.21795058,0.27444592,-0.30081746,0.18062371,-0.37751293,0.24168618,0.1211488,-0.24888553,170,0,169,1,15.471904,632.45013,0.46790320953519327,22.796744428688005,31,false,3.6381044,1.3535125532321195,0.01757934363442628,-0.12590069,19,11,0.13098633,0,19,false,169,15906.304675831438,17.148728378784156,927.5501,15.1844425,19,4393.161846316587,21.726364299864205,202.2042,16.244446,19,17964.683162387733,60.838821392251326,295.28323,14.125871,1.4055964,0,2.118575,1.0600033,1.0585718,,,0,,,,NOT_AVAILABLE,203.05243182079025,2.108243850423418,100.34897305928445,-13.321684054491362,100001,3861.75,3589.25,4470.4297,2.5953,2.24,3.1118,1.31,1.1269,1.5974,200111,2.114232,1.5776927,2.4474485,0.8956465,0.7741935,1.0170995,Gaia DR2 3326712445772414976,,8.7466,-1.4763,-8.6211,100.21670058107,9.75131421618,3326712445772414976,203.0524318208,2.1082438504,1.1327,0.073,-1.736,0.128,-3.795,0.115,15.184443,2.118575,1.0,NGC_2264,1.8403780720383423E-8
0.1488059996515701,1635721458409799680,Gaia DR2 3326715263271172096,3326715263271172096,45653243,2015.5,100.12007840678685,0.03774723368495055,9.806726338942793,0.03793956945009813,1.319717598977404,0.04484487454629021,29.428505,-2.970400420754859,0.07367375508955674,-3.701996780305765,0.06453852265732221,-0.04627601,-0.15803173,-0.23055024,0.27482635,-0.4374954,0.16137502,-0.35196516,0.20893514,0.070298515,-0.05880465,155,0,155,0,1.1365296,169.83372,0.0,0.0,31,false,15.666812,1.4403804845752672,0.011125478312468082,-0.03377845,18,11,0.075116895,0,18,false,155,12865.586423823659,29.789332929568605,431.88568,15.414792,17,4858.73167888975,65.41355450540982,74.27714,16.13508,17,13441.330558724309,133.93320644052773,100.35846,14.440814,1.422404,0,1.6942663,0.7202883,0.97397804,,,0,,,,NOT_AVAILABLE,202.95958500967853,2.0488482960345484,100.24727797592537,-13.273287240713024,102001,4262.6665,4023.7666,4603.75,,,,,,,200111,1.1846244,1.0155935,1.3294678,0.4174279,0.38571027,0.44914553,Gaia DR2 3326715263271172096,,8.9284,-7.1887,-5.2951,100.12007840679,9.80672633894,3326715263271172096,202.9595850097,2.048848296,1.3197,0.0448,-2.97,0.074,-3.702,0.065,15.414792,1.694266,1.0,NGC_2264,1.5044440343465435E-8
0.15370062228158266,1635721458409799680,Gaia DR2 3326933211387011200,3326933211387011200,1003048082,2015.5,100.12843198314076,0.17668868708326116,10.000756536402493,0.16474199002016446,1.3100373455705439,0.19458592135020172,6.7324367,-2.184455821795235,0.3390811028742413,-3.946590682480347,0.2774944292414117,0.15987979,-0.1878814,-0.3731266,0.08140801,-0.40181988,-0.022066493,-0.46519244,0.3753022,0.24871299,0.038556896,121,0,118,3,3.6454833,176.24265,0.6767455053553874,3.7255489926635086,31,false,0.83350533,1.1959740548850004,0.0417848694388249,0.15985507,14,10,0.31608835,0,14,false,121,1449.6635953985378,39.003089812597885,37.167915,17.785198,12,230.86427560049933,24.827331021183753,9.298796,19.442997,14,2256.5311325023645,159.49739420251416,14.147761,16.378317,1.7158432,0,3.06468,1.6577988,1.4068813,,,0,,,,NOT_AVAILABLE,202.7906274787337,2.144801463944467,100.24139703130595,-13.079167053725126,,,,,,,,,,,,,,,,,,Gaia DR2 3326933211387011200,,9.222,-6.6909,6.3465,100.12843198314,10.0007565364,3326933211387011200,202.7906274787,2.1448014639,1.31,0.1946,-2.184,0.339,-3.947,0.277,17.785198,3.06468,1.0,NGC_2264,9.357446853794456E-9
0.1593158074943777,1635721458409799680,Gaia DR2 3326903073600851840,3326903073600851840,814604109,2015.5,100.09426003379465,0.05787340837025157,9.829499886326506,0.05922194978355889,1.2784342915002562,0.07318112830593136,17.469454,-2.016584881480915,0.10881443556265212,-4.108245053644906,0.09348782655560975,0.11966987,-0.28093687,-0.23554648,0.18101455,-0.5149748,0.073146716,-0.377681,0.28529218,0.18331552,-0.052418828,131,0,131,0,0.1466388,127.66846,0.0,0.0,31,false,7.3787694,1.3607534276043511,0.017415965070830933,0.021236839,15,10,0.103950225,0,15,false,131,6233.7779200755585,13.414268641142373,464.71246,16.201487,14,1853.4251853263474,32.53715549390632,56.963345,17.18145,15,6801.720118377317,39.55742800389849,171.94547,15.180373,1.3884269,0,2.0010767,0.9799633,1.0211134,,,0,,,,NOT_AVAILABLE,202.92768384186067,2.0366233750764327,100.21952985484171,-13.252396882465975,100001,3764.0,3701.0,4107.255,2.285,1.965,2.6107,1.146,0.9759,1.303,200111,1.2760868,1.0717071,1.3199008,0.2944785,0.25902453,0.32993248,Gaia DR2 3326903073600851840,,9.5589,-8.7146,-3.9281,100.09426003379,9.82949988633,3326903073600851840,202.9276838419,2.0366233751,1.2784,0.0732,-2.017,0.109,-4.108,0.093,16.201487,2.001077,0.9,NGC_2264,2.079654742399786E-8
0.15980904451097405,1635721458409799680,Gaia DR2 3326715336285398016,3326715336285398016,1016559972,2015.5,100.10613648029869,0.03839451682881297,9.80720382302007,0.040799353991287104,1.400237343408981,0.04865426260726214,28.779335,-1.6127913354031558,0.07609916866961308,-3.8520375855210705,0.06425075513162812,-0.11203793,-0.027307844,-0.28156886,0.23107897,-0.52892023,0.08847283,-0.36493874,0.17932114,0.043312706,0.041764904,138,0,138,0,-2.0660698,101.51128,0.0,0.0,31,false,18.959564,1.4517335194313306,0.01152070758892562,-0.035252925,16,11,0.07535116,0,17,false,139,14999.484249339332,97.39109406277376,154.0129,15.248175,11,5716.779410170628,176.89293979277934,32.317738,15.958509,11,14137.211314305456,308.88888771644434,45.767952,14.38601,1.3236449,0,1.5724993,0.7103348,0.8621645,,,0,,,,NOT_AVAILABLE,202.95287938072894,2.0368458922840915,100.2331638775927,-13.27379689162812,100001,4312.85,4244.75,4502.5,,,,,,,200111,1.1628399,1.0669429,1.2004509,0.4214946,0.38906586,0.45392334,Gaia DR2 3326715336285398016,,9.5885,-8.013,-5.2661,100.1061364803,9.80720382302,3326715336285398016,202.9528793807,2.0368458923,1.4002,0.0487,-1.613,0.076,-3.852,0.064,15.248175,1.572499,1.0,NGC_2264,4.655281172027703E-9
0.16180743934437575,1635721458409799680,Gaia DR2 3326905788020284800,3326905788020284800,169642946,2015.5,100.07752187155744,0.1304218553007209,9.90085172652639,0.12534772632155122,1.3036520007905887,0.14640736357472797,8.904279,-1.9483034527707994,0.24899279984905284,-4.173465875098938,0.2211509567033087,0.060623433,-0.06963597,-0.09215964,0.33857653,-0.3474129,0.24792282,-0.25314304,0.24078739,0.13108802,-0.033414353,133,0,132,1,3.044201,181.11098,0.47373245353209265,2.935884499961128,31,false,1.2291731,1.2672096314525478,0.03530205419938632,0.037454102,16,11,0.22772533,0,16,false,130,1808.5525842219274,2.9354777924695092,616.1016,17.545038,12,368.7896540490844,7.706931188682123,47.851685,18.93444,14,2601.8316919574227,15.63636414766431,166.39621,16.223722,1.6425408,0,2.7107182,1.3894024,1.3213158,,,0,,,,NOT_AVAILABLE,202.85663545373663,2.0545561734636957,100.19738928812346,-13.182407954578311,,,,,,,,,,,,,,,,,,Gaia DR2 3326905788020284800,,9.7084,-9.702,0.3535,100.07752187156,9.90085172653,3326905788020284800,202.8566354537,2.0545561735,1.3037,0.1464,-1.948,0.249,-4.173,0.221,17.545038,2.710718,0.9,NGC_2264,1.5847101484374347E-8
0.16445750552474084,1635721458409799680,Gaia DR2 3326904864602867200,3326904864602867200,1162427298,2015.5,100.07693912361913,0.13492546631884558,9.868349007459903,0.13338750452989126,1.2225465916988094,0.1584856901223565,7.713924,-2.025236799317178,0.2609030009686171,-3.9725658028757054,0.23840115414887084,0.005076266,-0.11755164,-0.18906058,0.2780914,-0.38240966,0.18622312,-0.30013943,0.238016,0.1479508,-0.11517271,138,0,137,1,2.8415577,182.93208,0.4951774850292044,2.643831893796823,31,false,1.0390202,1.295956354497773,0.0388958135804996,-0.018976705,16,11,0.24568824,0,16,false,138,1538.8251484580433,4.152972613410212,370.53583,17.720392,14,333.5210169174445,28.05191431870557,11.8894205,19.043581,15,2194.1293044798936,20.04262769818159,109.47314,16.408764,1.6425844,0,2.6348171,1.3231888,1.3116283,,,0,,,,NOT_AVAILABLE,202.88530280890902,2.0391942891671926,100.19918778007984,-13.214868552093371,,,,,,,,,,,,,,,,,,Gaia DR2 3326904864602867200,,9.8675,-9.7374,-1.5967,100.07693912362,9.86834900746,3326904864602867200,202.8853028089,2.0391942892,1.2225,0.1585,-2.025,0.261,-3.973,0.238,17.720392,2.634817,1.0,NGC_2264,3.0881287731033354E-9
0.16841460171574285,1635721458409799680,Gaia DR2 3326714958328277376,3326714958328277376,1640997506,2015.5,100.12756631935859,0.029088105044160137,9.769603694175624,0.027485227414155905,1.4124812317594229,0.03136706949770977,45.030704,-2.8234081917784457,0.05792922156752673,-3.5668239075391073,0.05421830167402809,-0.14048868,0.04500976,-0.13546623,0.32741052,-0.25666544,0.25996515,-0.27197087,0.1657164,0.08014464,-0.12160972,150,0,149,1,-2.1843998,109.46336,0.0,0.0,31,false,29.277565,1.4765020561837008,0.008369402221739474,-0.07281851,17,11,0.06524531,0,17,false,150,23423.23410857062,38.74055845943576,604.61786,14.764249,16,9219.112131679001,70.14617575811837,131.42715,15.439666,14,21156.035661009115,98.38444650860947,215.03435,13.948335,1.2967956,1,1.4913311,0.67541695,0.81591415,,,0,,,,NOT_AVAILABLE,202.99600135053086,2.0384523512418475,100.25758085353283,-13.30978382285334,100002,4475.653,4367.6665,5103.0767,,,,,,,200111,1.2894899,0.99189687,1.3540409,0.60111296,0.5690504,0.63317555,Gaia DR2 3326714958328277376,,10.1049,-6.7467,-7.5226,100.12756631936,9.76960369418,3326714958328277376,202.9960013505,2.0384523512,1.4125,0.0314,-2.823,0.058,-3.567,0.054,14.764249,1.491331,0.9,NGC_2264,1.65326050160323E-8
0.16924280979010758,1635721458409799680,Gaia DR2 3326933172731924224,3326933172731924224,83985109,2015.5,100.10685197538692,0.1094581989166728,9.99993088429744,0.1019556354341688,1.4289772212481648,0.11798839300016759,12.111168,-1.9233857981964195,0.21195823083724996,-3.905512692403848,0.175953993376678,0.024461295,-0.036354665,-0.24070957,0.24382745,-0.31291193,0.16024794,-0.36942685,0.26010346,0.111828,0.0053391387,132,0,131,1,4.2032413,204.27415,0.42751466123807663,3.4593095366432656,31,false,1.8461545,1.3153567063049985,0.026355301068286936,0.10003786,15,11,0.19476041,0,15,false,131,2768.3575101357,8.690394930000785,318.5537,17.08281,13,549.6557352733294,15.781744349169097,34.82858,18.501162,15,3664.2336665751523,31.69550038878011,115.607376,15.851962,1.5221623,0,2.6491995,1.4183521,1.2308474,,,0,,,,NOT_AVAILABLE,202.78164847977553,2.1255187127284665,100.21969581674571,-13.081515183221846,,,,,,,,,,,,,,,,,,Gaia DR2 3326933172731924224,,10.1546,-7.966,6.2975,100.10685197539,9.9999308843,3326933172731924224,202.7816484798,2.1255187127,1.429,0.118,-1.923,0.212,-3.906,0.176,17.08281,2.649199,1.0,NGC_2264,1.4282648721189717E-8
0.17119391553670177,1635721458409799680,Gaia DR2 3326933722486230144,3326933722486230144,849236369,2015.5,100.14817298250931,0.15944223752703404,10.039319633833644,0.14678922434892783,1.5416533396469543,0.17546655286679294,8.786024,-1.8687816871123486,0.29594825479317466,-3.4288390700671143,0.25521962641772705,0.18637326,0.18690915,-0.25354847,0.026808891,-0.3844644,-0.1058505,-0.39498162,0.2495923,0.2199116,0.2004303,109,0,109,0,1.4261414,125.19787,0.3858775287786361,1.3721857732245877,31,false,1.1278244,1.2990671291727494,0.036508767525144335,0.19683625,13,9,0.2823609,0,13,false,110,1537.0159562750055,3.902554836295577,393.84866,17.72167,10,337.90615437794713,13.32358319187535,25.361507,19.029398,11,2031.7815387857277,30.25054772742854,67.165115,16.492228,1.5417457,0,2.5371704,1.3077278,1.2294426,,,0,,,,NOT_AVAILABLE,202.76518123975808,2.1797075156082966,100.25845600812129,-13.039306406984494,,,,,,,,,,,,,,,,,,Gaia DR2 3326933722486230144,,10.2716,-5.5237,8.66,100.14817298251,10.03931963383,3326933722486230144,202.7651812398,2.1797075156,1.5417,0.1755,-1.869,0.296,-3.429,0.255,17.72167,2.53717,0.7,NGC_2264,1.3348454407406794E-8
0.17214652093284566,1635721458409799680,Gaia DR2 3326933138372175872,3326933138372175872,735820381,2015.5,100.09903592753854,0.042775601390463665,9.994486891959093,0.03945111863035311,1.2946644490423882,0.04430077307811395,29.22442,-3.2136572955651825,0.08464417044799126,-2.7575070403687216,0.07014689004078987,0.11532424,0.023464764,-0.28720352,0.114313796,-0.26828927,0.051676586,-0.4185053,0.22691318,0.07135803,0.1796751,122,0,122,0,-3.1216187,74.953636,0.0,0.0,31,false,16.86906,1.5015515141345477,0.010366056071907347,0.16439782,14,10,0.08693055,0,14,false,122,13431.72374409756,8.363037143296594,1606.082,15.368036,12,5656.443943571177,34.494106952281236,163.98291,15.97003,12,11342.752165304346,29.068356951645146,390.2096,14.625124,1.2656004,0,1.3449059,0.60199356,0.7429123,,,0,,,,NOT_AVAILABLE,202.7829760031157,2.1161845463245528,100.2122139638603,-13.087496605009155,100001,4736.9263,4594.13,4912.782,0.877,0.6673,1.0545,0.4183,0.2999,0.5181,200111,0.9079503,0.84411246,0.96527,0.37394297,0.34528494,0.402601,Gaia DR2 3326933138372175872,,10.3288,-8.428,5.971,100.09903592754,9.99448689196,3326933138372175872,202.7829760031,2.1161845463,1.2947,0.0443,-3.214,0.085,-2.758,0.07,15.368036,1.344906,0.1,NGC_2264,6.128170968774579E-9
0.17232219255630007,1635721458409799680,Gaia DR2 3326715228911415040,3326715228911415040,1008729113,2015.5,100.10630150196306,0.15897061035144916,9.785883436635997,0.15681584574235516,1.4401248850968988,0.17820311127612146,8.0813675,-1.832824394746618,0.3011788898257263,-3.683853769248322,0.26309489665353253,-0.16089179,-0.17499028,-0.32329082,0.3981282,-0.3698611,0.25979725,-0.44148442,0.2983682,0.059208903,-0.20094527,145,0,145,0,3.7555103,211.83336,0.6052272847715785,3.6464658262386846,31,false,0.8397878,1.2230226752038038,0.04428615385175456,-0.060440645,17,11,0.29949194,0,17,false,144,1372.464419661883,3.4392136229628245,399.06345,17.844612,15,238.4640996730856,6.66786176364046,35.763203,19.407831,16,2127.261569452019,19.617211808235748,108.43853,16.442368,1.7237064,0,2.9654636,1.5632191,1.4022446,,,0,,,,NOT_AVAILABLE,202.97193057181747,2.0272493421638593,100.2349016415667,-13.295050713545653,,,,,,,,,,,,,,,,,,Gaia DR2 3326715228911415040,,10.3393,-8.0037,-6.5454,100.10630150196,9.78588343664,3326715228911415040,202.9719305718,2.0272493422,1.4401,0.1782,-1.833,0.301,-3.684,0.263,17.844612,2.965464,0.9,NGC_2264,1.803168098426485E-8
0.17328648981790531,1635721458409799680,Gaia DR2 3326903284054903552,3326903284054903552,1563976960,2015.5,100.07505835685815,0.09566482870599623,9.839456896200506,0.09489961672845451,1.3703427722201567,0.1117390186166264,12.263781,-2.0913243008028686,0.18318726640425825,-3.4408881642841407,0.15767693269433136,-0.01197505,-0.09529508,-0.16605575,0.30977494,-0.3949295,0.203218,-0.325823,0.24502887,0.09878455,-0.060140885,145,0,145,0,3.9377654,215.87831,0.42517326809476036,4.399707821183638,31,false,2.0719054,1.3170675860888037,0.02838258964582074,0.013250754,17,11,0.17064321,0,17,false,145,3118.4591945392863,5.600444412796723,556.82355,16.953516,15,668.774214735732,16.42821327096474,40.70888,18.288189,16,4097.984473246562,19.437059802347417,210.83356,15.7304945,1.5285622,0,2.5576944,1.3346729,1.2230215,,,0,,,,NOT_AVAILABLE,202.91017117723408,2.024344057285785,100.19941092325128,-13.243819209988404,100001,3696.6667,3300.0,4423.91,,,,,,,200111,0.8936235,0.62396836,1.1213658,0.13435228,0.111923285,0.15678129,Gaia DR2 3326903284054903552,,10.3972,-9.8495,-3.3301,100.07505835686,9.8394568962,3326903284054903552,202.9101711772,2.0243440573,1.3703,0.1117,-2.091,0.183,-3.441,0.158,16.953516,2.557694,0.7,NGC_2264,6.793394695268259E-9
0.1809701548116031,1635721458409799680,Gaia DR2 3326902974817258624,3326902974817258624,979363878,2015.5,100.08043586928576,0.04248239224713648,9.808306102487782,0.044713255047408626,1.3684617653874238,0.05385851955460692,25.408455,-1.855647828684811,0.08154002310330717,-3.626361135598436,0.06913326016880814,-0.10547096,0.04693528,-0.21054855,0.2700826,-0.50404716,0.10437634,-0.35809544,0.23515844,0.088031344,0.020314338,133,0,133,0,2.5212865,171.9141,0.0691997669719126,0.3736777817169976,31,false,14.96704,1.3938483471683116,0.013622249157195836,-0.017624574,16,11,0.07942542,0,16,false,133,13338.406519571701,39.83069442492355,334.8776,15.375606,15,3931.1444811685474,63.161212352779295,62.239853,16.365091,15,14763.530722355004,111.63866416615119,132.24388,14.338944,1.4015673,0,2.026147,0.98948574,1.0366611,,,0,,,,NOT_AVAILABLE,202.94031951102713,2.014822788888757,100.20712940292489,-13.274511338048484,100001,3982.195,3686.25,4277.1,2.756,2.4692,3.08,1.374,1.2023,1.5651,200111,1.4468935,1.2542461,1.6885426,0.47430524,0.43368635,0.51492417,Gaia DR2 3326902974817258624,,10.8582,-9.5325,-5.1993,100.08043586929,9.80830610249,3326902974817258624,202.940319511,2.0148227889,1.3685,0.0539,-1.856,0.082,-3.626,0.069,15.375606,2.026147,1.0,NGC_2264,1.701872625235383E-8
0.18774206180182704,1635721458409799680,Gaia DR2 3326909434448109568,3326909434448109568,16998895,2015.5,100.05709622573279,0.05122545020095833,9.941813795579248,0.047482482025042703,1.4512698214040225,0.05362922377325989,27.061174,-1.4229840812430619,0.10148324861462057,-3.964578651327325,0.08397189312314618,0.08847938,0.026811877,-0.30062374,0.109058954,-0.28578466,0.038234547,-0.4343165,0.23172109,0.07743492,0.16736169,121,0,121,0,1.3448509,136.96745,0.07002985487213585,0.30204305858598945,31,false,10.8577385,1.365897072793415,0.013398641382773484,0.15035453,14,10,0.10116767,0,14,false,121,9207.399154528053,50.08818518551246,183.82378,15.778024,12,2730.6643094453425,104.56890445738728,26.11354,16.760717,13,10744.296490485498,136.02146942186272,78.98971,14.683975,1.4634926,0,2.0767422,0.9826937,1.0940485,,,0,,,,NOT_AVAILABLE,202.81097670313085,2.0553759252382524,100.17377497169686,-13.142987233569203,102001,3637.25,3556.5,3974.673,,,,,,,200111,1.5296372,1.2809492,1.5998863,0.3689472,0.339214,0.39868042,Gaia DR2 3326909434448109568,,11.2645,-10.9079,2.8119,100.05709622573,9.94181379558,3326909434448109568,202.8109767031,2.0553759252,1.4513,0.0536,-1.423,0.101,-3.965,0.084,15.778024,2.076742,1.0,NGC_2264,1.024245947290184E-8
