,solution_id,designation,source_id,random_index,ref_epoch,ra,ra_error,dec,dec_error,parallax,parallax_error,parallax_over_error,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_n_obs_al,astrometric_n_obs_ac,astrometric_n_good_obs_al,astrometric_n_bad_obs_al,astrometric_gof_al,astrometric_chi2_al,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_params_solved,astrometric_primary_flag,astrometric_weight_al,astrometric_pseudo_colour,astrometric_pseudo_colour_error,mean_varpi_factor_al,astrometric_matched_observations,visibility_periods_used,astrometric_sigma5d_max,frame_rotator_object_type,matched_observations,duplicated_source,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_flux_over_error,phot_g_mean_mag,phot_bp_n_obs,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_flux_over_error,phot_bp_mean_mag,phot_rp_n_obs,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_flux_over_error,phot_rp_mean_mag,phot_bp_rp_excess_factor,phot_proc_mode,bp_rp,bp_g,g_rp,radial_velocity,radial_velocity_error,rv_nb_transits,rv_template_teff,rv_template_logg,rv_template_fe_h,phot_variable_flag,l,b,ecl_lon,ecl_lat,priam_flags,teff_val,teff_percentile_lower,teff_percentile_upper,a_g_val,a_g_percentile_lower,a_g_percentile_upper,e_bp_min_rp_val,e_bp_min_rp_percentile_lower,e_bp_min_rp_percentile_upper,flame_flags,radius_val,radius_percentile_lower,radius_percentile_upper,lum_val,lum_percentile_lower,lum_percentile_upper,datalink_url,epoch_photometry_url,dist,PMemb
665,1635721458409799680,b'Gaia DR2 3326931184162435200',3326931184162435200,334358586,2015.5,100.26903322705107,0.0936350816350169,10.011823497110825,0.10249243091837063,1.5744260969708974,0.12020319625055437,13.098039,-1.354977437117888,0.18089603556920508,-3.532842127232821,0.1616325590929985,-0.16049227,-0.007320573,-0.21792804,0.31778273,-0.56095606,0.12771565,-0.3865872,0.23093529,0.15574549,-0.13366878,149,0,149,0,3.376452,208.38252,0.32732647070422005,2.3133727475008543,31,False,2.1455755,1.2813595813131173,0.023138675254117134,-0.037091356,17,11,0.17388237,0,17,False,148,2943.100187273492,3.1575367893082804,932.0874,17.016354,14,543.0017131547202,10.902895283356656,49.803444,18.514385,15,3981.7745687117726,13.554911830181675,293.7514,15.761728,1.5374184,0,2.752657,1.4980316,1.2546253,,,0,,,,b'NOT_AVAILABLE',202.84403825760091,2.2730429271829866,100.38234758578523,-13.05811761800848,100001.0,3899.1602,3439.3333,4690.1665,,,,,,,200111.0,0.6337092,0.43798137,0.814486,0.08362941,0.07059686,0.096661955,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+3326931184162435200',b'',0.12219188483860223,0.6
676,1635721458409799680,b'Gaia DR2 3326717015617624576',3326717015617624576,1003378858,2015.5,100.18667405454057,0.08560298205570459,9.829925638791723,0.08469239337563536,1.4040223091732353,0.10034776427406938,13.991566,-1.90253658098761,0.1663348495551214,-4.047466930440865,0.14289315810354827,-0.019648219,-0.14717071,-0.25109604,0.25356793,-0.4294604,0.14163911,-0.37010044,0.24478197,0.114550464,-0.066031866,160,0,158,2,2.3460867,197.02838,0.24406208608406615,1.3726501104684472,31,False,2.4320378,1.3216271070409924,0.02409666020809219,-0.021142013,18,11,0.15617849,0,18,False,160,2819.4572106731257,16.12582788890328,174.84108,17.062952,17,1006.4796726777339,40.462902336278134,24.874134,17.844376,18,3646.5245151795993,61.574246066824365,59.221584,15.857223,1.6503191,0,1.987153,0.78142357,1.2057295,,,0,,,,b'NOT_AVAILABLE',202.9689269817491,2.1178197925869884,100.31280316795856,-13.245420792145813,102001.0,3994.21,3607.0,4188.525,,,,,,,200111.0,0.6418554,0.58368266,0.787058,0.09446974,0.0805652,0.10837428,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+3326717015617624576',b'',0.12297297052875375,0.9
690,1635721458409799680,b'Gaia DR2 3326715881746256512',3326715881746256512,97955630,2015.5,100.19732216583036,0.03668821675136062,9.813702025930834,0.03564926556778427,1.3336696560782972,0.039789802104540674,33.517876,-1.4656828477234751,0.07031549919781775,-3.4841355033054042,0.06331424405298731,-0.27783743,0.05256522,-0.28863144,0.32711554,-0.26401168,0.22663307,-0.43654326,0.27222812,0.07876158,-0.2128305,178,0,177,1,3.984568,256.12225,0.15022278522118562,2.3786864549328643,31,False,13.020473,1.39085938717789,0.00998221980916242,-0.094238736,20,11,0.078941844,0,20,False,177,15425.41240694944,23.743909814411243,649.65765,15.217773,18,4765.315816165835,33.4031277612354,142.66077,16.156158,20,16602.404540724154,88.73248966762387,187.10626,14.211493,1.3852285,0,1.9446659,0.938385,1.0062809,,,0,,,,b'NOT_AVAILABLE',202.98816466543624,2.1197448781504016,100.32475932938719,-13.260843237163597,100001.0,3928.8,3795.0,4408.73,,,,,,,200111.0,1.6701596,1.3263277,1.7900051,0.5987567,0.55796397,0.6395494,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+3326715881746256512',b'',0.12365906215941061,1.0
692,1635721458409799680,b'Gaia DR2 3326931218521066496',3326931218521066496,824381714,2015.5,100.25643789511898,0.03742730144088336,10.010110788448156,0.039731717318800236,1.3418777202961432,0.04595580362081107,29.199308,-1.6091617105428446,0.07260389873554507,-3.62199762861721,0.06414956625052153,-0.17202635,0.042617433,-0.17517659,0.28258464,-0.49228162,0.12460888,-0.39564955,0.21948071,0.12671486,-0.08419285,123,0,123,0,-0.84286845,104.90187,0.0,0.0,31,False,21.590353,1.460559658150006,0.009553039390331525,-0.0229895,14,10,0.07411868,0,14,False,123,17501.37252643837,127.64448203907708,137.11029,15.080686,14,6985.018024672082,166.2143066479103,42.02417,15.74097,13,18156.56748531221,337.00937110534795,53.875557,14.114336,1.4365493,0,1.6266336,0.66028404,0.9663496,,,0,,,,b'NOT_AVAILABLE',202.8398978512234,2.2612249081153313,100.36977635262474,-13.0607281543393,102001.0,4322.0,4158.09,4483.0,,,,,,,200111.0,1.3022504,1.2103934,1.4069422,0.53311723,0.4922879,0.5739466,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+3326931218521066496',b'',0.12367521464780037,1.0
693,1635721458409799680,b'Gaia DR2 3326931218522233984',3326931218522233984,789885666,2015.5,100.25611151192511,0.12248299001533533,10.01019630392198,0.1272697317122949,1.2042156500564765,0.14796657028044977,8.138431,-1.1416861051926324,0.23754228214444958,-3.48630815282351,0.2096912603170876,-0.06726372,0.063296124,-0.12856804,0.24190785,-0.46063522,0.12267316,-0.3620459,0.212811,0.16596985,-0.06973288,116,0,116,0,5.149294,205.74953,0.5033485656576404,4.1936957430400295,31,False,1.4635293,1.320988582991884,0.031085688668335002,0.033293083,13,9,0.2175403,0,13,False,116,2593.4828581163747,6.660807099614639,389.36465,17.153658,0,,,,,0,,,,,,2,,,,,,0,,,,b'NOT_AVAILABLE',202.8396748878147,2.260977956755852,100.36944089323183,-13.060666233840484,,,,,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+3326931218522233984',b'',0.12385401744745422,0.3
709,1635721458409799680,b'Gaia DR2 3326715886041748224',3326715886041748224,301910331,2015.5,100.19564012197537,0.04250575925467954,9.813319399595214,0.041668620014344085,1.319363291745925,0.04561359517447462,28.924782,-1.546944082824917,0.08273955157148881,-3.667057870340102,0.07499254141575161,-0.22669066,0.014199469,-0.33632958,0.27790344,-0.26674992,0.1831819,-0.471418,0.25836346,0.063974485,-0.14848045,167,0,166,1,-0.8035694,146.3801,0.0,0.0,31,False,9.87811,1.4194527815232711,0.012040239870175568,-0.07060541,19,10,0.088880464,0,19,False,167,8315.230638175462,16.38043078954464,507.632,15.8886795,18,2894.2550997540543,27.103288292862317,106.786125,16.697546,16,8513.826598245356,48.90974100532738,174.0722,14.936608,1.3719501,0,1.7609377,0.8088665,0.9520712,,,0,,,,b'NOT_AVAILABLE',202.98774787610557,2.1180956337705372,100.32308939287911,-13.261344768436913,100001.0,4220.0,3948.5,4497.588,,,,,,,200111.0,0.9830242,0.86542565,1.1228579,0.27610412,0.254822,0.29738626,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+3326715886041748224',b'',0.12518484001578833,1.0
736,1635721458409799680,b'Gaia DR2 3326929191297621120',3326929191297621120,925668791,2015.5,100.18688358874383,0.031158591560230754,9.962272142411644,0.03280013628607037,1.3952077706203585,0.039365724641446984,35.442196,-1.5125856299650033,0.059369628503164226,-3.438805515145464,0.05189489926032129,-0.1232343,0.05820079,-0.16937381,0.30338746,-0.47760996,0.13105933,-0.34682205,0.2552362,0.09898875,-0.020888716,138,9,138,0,-1.1145797,115.03113,0.0,0.0,31,True,38.867123,1.4397535820662142,0.00808716347290833,-0.022594301,16,11,0.05874738,0,16,False,138,31724.88136406992,115.50231892888344,274.6688,14.434866,15,11030.295165273665,174.7764963576959,63.110863,15.244921,13,30935.007900027562,290.35601983168044,106.54164,13.535794,1.3227884,0,1.7091265,0.8100548,0.8990717,,,0,,,,b'NOT_AVAILABLE',202.8511970721737,2.1784397802741085,100.30319348674097,-13.113405284507527,100001.0,4216.55,3953.0,4345.5,,,,,,,200111.0,1.8204105,1.7139742,2.0712388,0.94376165,0.885188,1.0023353,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+3326929191297621120',b'',0.1269159861283133,0.9
766,1635721458409799680,b'Gaia DR2 3326712587506320384',3326712587506320384,690196547,2015.5,100.24715848458489,0.0477622486357159,9.771257324331026,0.04831190260703964,1.2496230820588456,0.05081238734100087,24.592882,-1.8797319368252474,0.08729026618729539,-3.8263685680971817,0.08010058431626213,-0.4502519,0.104513414,-0.33962476,0.43461373,-0.32933256,0.28353623,-0.5082098,0.2898585,0.07716664,-0.3274987,160,0,159,1,3.589696,225.12021,0.2017723525312749,3.6716094904596495,31,False,9.871331,1.4249706598496823,0.012071677711737424,-0.17055646,18,11,0.10152009,0,18,False,160,13713.821010328076,104.71265954501601,130.96622,15.345469,17,4367.138665668881,108.97290159926587,40.075455,16.250896,17,14611.852778327218,365.75211009692555,39.950153,14.350157,1.3839316,0,1.9007397,0.905427,0.9953127,,,0,,,,b'NOT_AVAILABLE',203.04839252125834,2.1440551844335634,100.37824920496283,-13.29961408385478,100001.0,3896.3333,3780.0,4174.2866,2.8328,2.388,3.218,1.419,1.1972,1.5695,200111.0,1.7276437,1.5052265,1.83562,0.61976564,0.5643167,0.6752146,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+3326712587506320384',b'',0.1295524484199518,1.0
775,1635721458409799680,b'Gaia DR2 3326717294790476160',3326717294790476160,200235270,2015.5,100.16848911658387,0.05978673335956011,9.850684520504077,0.058838848404284404,1.2441366451176203,0.06914719771379349,17.992582,-2.126386371234668,0.11636218818387409,-3.828856187295092,0.1008424385020078,-0.04323084,-0.13718766,-0.22879542,0.28233698,-0.40526897,0.17597051,-0.35778192,0.22719182,0.086353585,-0.06772152,159,0,159,0,0.30210513,158.68192,0.0,0.0,31,False,5.1352954,1.3804566661420605,0.016950808097210116,-0.025513364,18,11,0.11245311,0,18,False,159,4563.188132470122,26.67328379610803,171.0771,16.540195,15,1533.2409860439768,34.238254459104446,44.781517,17.387362,16,5286.354357259284,76.45899001827979,69.13973,15.454029,1.4944804,0,1.9333324,0.84716606,1.0861664,,,0,,,,b'NOT_AVAILABLE',202.94225838884432,2.111360780931998,100.29290507166735,-13.226009824511646,102001.0,3999.0,3599.0,4424.03,,,,,,,200111.0,0.917796,0.7499165,1.1331445,0.19408531,0.17125578,0.21691485,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+3326717294790476160',b'',0.13072042338507261,1.0
795,1635721458409799680,b'Gaia DR2 3326717290495540352',3326717290495540352,1427394501,2015.5,100.16850081471196,0.08172592708858774,9.847315470442478,0.0822567305773902,1.4796838008565814,0.09737905223236845,15.195093,-0.9070033492383465,0.15762706374062926,-5.199818292074559,0.13835778761078169,-0.106925234,-0.09526906,-0.19256318,0.31783217,-0.4295524,0.19412914,-0.3398626,0.2255147,0.09035637,-0.1226969,161,0,161,0,24.471891,1107.9634,0.5984923164995279,50.73327903387133,31,False,2.5607412,1.3211497697631143,0.02211032903955312,-0.025253948,18,11,0.15131243,0,18,False,161,27537.65185203478,141.15894649886127,195.08258,14.588549,18,7948.586322531487,149.17402518743714,53.283985,15.600663,17,32619.112288419587,542.850923208688,60.088528,13.47824,1.4731721,1,2.1224232,1.0121145,1.1103086,,,0,,,,b'NOT_AVAILABLE',202.9452628323486,2.109832319730987,100.29316654462825,-13.229369265350638,102002.0,3591.0,3517.0,3935.2,,,,,,,200111.0,2.7071476,2.2542868,2.8222666,1.0979441,0.9489082,1.2469801,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+3326717290495540352',b'',0.13181872172173484,0.1
803,1635721458409799680,b'Gaia DR2 3326717294788450432',3326717294788450432,121171569,2015.5,100.16796886881177,0.08156432923996253,9.847423528772158,0.0813961830356027,1.4933218527238685,0.0955907708409018,15.622029,-1.7455816374221202,0.15685657814803308,-3.9430112066596306,0.1372455954770971,-0.09918751,-0.12806433,-0.21933556,0.32839733,-0.41210303,0.2084458,-0.35795772,0.23478463,0.07897347,-0.12609196,161,0,161,0,9.585058,392.7057,0.4922904666960031,12.315578930130505,31,False,2.6370122,1.3017510379257184,0.022596265727781867,-0.025253464,18,11,0.15164967,0,18,False,155,6659.395161584994,10.795810440773245,616.85,16.129778,0,,,,,0,,,,,,2,,,,,,0,,,,b'NOT_AVAILABLE',202.9449271031022,2.109415420345855,100.29262154303699,-13.22929929653197,,,,,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+3326717294788450432',b'',0.13227497461449556,0.9
815,1635721458409799680,b'Gaia DR2 3326716710674925568',3326716710674925568,594485586,2015.5,100.17414255192615,0.04534377529935911,9.831169184539059,0.044566212568064645,1.311238312970372,0.05298100349261394,24.749216,-1.7627154594847336,0.08712159882440759,-4.309491105104207,0.07498323819102665,-0.012253451,-0.092481695,-0.14782348,0.32269716,-0.41282558,0.18952651,-0.33267614,0.2612607,0.10505897,-0.019483414,151,0,150,1,1.8100114,177.29567,0.11458278857371622,0.9390721088615924,31,False,10.663113,1.3782710722084426,0.01261694313111574,0.0061408263,17,11,0.08546316,0,17,False,151,10301.245109048265,22.445072820353023,458.95352,15.656141,15,3449.3571782238837,31.213798168735675,110.50745,16.507042,17,10946.940924057002,44.75340944849241,244.60574,14.663688,1.39753,0,1.8433542,0.85090065,0.9924536,,,0,,,,b'NOT_AVAILABLE',202.96217698801593,2.1074031362276635,100.30005908161021,-13.245072327991863,100001.0,4065.445,3880.8225,4447.84,,,,,,,200111.0,1.2411925,1.0369481,1.3620961,0.379145,0.34574673,0.41254327,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+3326716710674925568',b'',0.1331911617248279,1.0
866,1635721458409799680,b'Gaia DR2 3326717294790476672',3326717294790476672,219762643,2015.5,100.16297843185924,0.03602938121573991,9.849601817745041,0.03580258658807674,1.3543309531463494,0.042504926260291155,31.862917,-1.62311352359667,0.07608822565723285,-4.140884742710328,0.06273823754047264,0.11024552,-0.23280218,-0.09560357,0.3182628,-0.50078493,0.27170452,-0.16812728,-0.05215726,-0.1426489,0.21997017,143,0,143,0,-0.80639356,124.408844,0.0,0.0,31,False,24.108515,1.411712488828824,0.009826257381178965,0.057471957,16,10,0.07878408,0,16,False,143,18915.32677500679,125.60422517002335,150.59467,14.996331,15,6254.571681906281,189.73916325681446,32.96405,15.860894,13,20010.462839115553,359.8058150371418,55.614616,14.008778,1.3885583,0,1.8521166,0.864563,0.9875536,,,0,,,,b'NOT_AVAILABLE',202.94074076698746,2.1060362051644423,100.28742240127566,-13.227481276337974,100001.0,3991.6934,3867.0,4198.0,3.0935,2.676,3.2751,1.556,1.3299,1.6671,200111.0,1.7271477,1.561561,1.840329,0.68231094,0.6337969,0.730825,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+3326717294790476672',b'',0.13621432273132308,1.0
895,1635721458409799680,b'Gaia DR2 3326905478782410368',3326905478782410368,514617405,2015.5,100.1562057249361,0.03955863702036416,9.916064975138056,0.037474299767452375,1.3465409303001452,0.043647064365736093,30.850664,-1.5556410306167145,0.07603082482010837,-3.500326340279076,0.0643837206806679,0.007784503,0.027087143,-0.092240244,0.32368165,-0.2806135,0.23254806,-0.31160784,0.27088124,0.083149165,0.03416521,138,138,137,1,4.2705617,213.33757,0.0,0.0,31,True,418.21173,1.6117417668649845,0.010521608454448977,0.055872213,16,11,0.04845983,0,17,False,136,426900.61680540995,324.1962760761204,1316.7968,11.612549,14,226764.91214273457,562.2600826744842,403.30963,11.962448,13,288358.78807385766,526.2925875449685,547.9058,11.112087,1.2066596,0,0.8503609,0.3498993,0.5004616,12.592116226504071,10.630950826510935,7,6000.0,3.5,0.0,b'NOT_AVAILABLE',202.87852473045194,2.1304559255819697,100.27566743537754,-13.161671779894665,100001.0,5781.6665,5653.1035,5875.6665,,,,,,,200111.0,3.0386913,2.942242,3.1784747,9.295655,8.866094,9.725217,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+3326905478782410368',b'',0.13812115366397754,1.0
896,1635721458409799680,b'Gaia DR2 3326715851681467136',3326715851681467136,1306320304,2015.5,100.18273777627245,0.052972293134786505,9.808463744122289,0.05147980602309632,1.2774700439973719,0.05828556697928311,21.917433,-1.494955391961787,0.10343697878773565,-3.534519372917488,0.09551782741300675,-0.23501281,0.0088863615,-0.2626871,0.31204066,-0.26286733,0.2265903,-0.3877134,0.2546654,0.108583316,-0.23875219,172,0,172,0,2.9519181,226.149,0.17128504808337983,1.486454484237476,31,False,5.6260624,1.3717930255885602,0.014865358518432502,-0.12024409,20,11,0.11020236,0,20,False,172,6007.419309518158,30.766142840853515,195.26073,16.241646,15,1945.0431945050505,39.892063463207826,48.75765,17.129065,16,7101.210696973073,89.55890622217471,79.29095,15.133589,1.505847,0,1.9954758,0.88741875,1.108057,,,0,,,,b'NOT_AVAILABLE',202.98626037635378,2.104567707908284,100.31042211185664,-13.267106853491528,102001.0,3867.0,3633.6667,4118.41,,,,,,,200111.0,1.1468636,1.0111158,1.2988826,0.26498112,0.23891702,0.29104522,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+3326715851681467136',b'',0.1381813270945972,0.9
900,1635721458409799680,b'Gaia DR2 3326715782962533376',3326715782962533376,44364411,2015.5,100.19207862309611,0.058051155895652094,9.797258521018874,0.05666327569885665,1.308697086977526,0.06186713326308758,21.153349,-1.6714906093260637,0.1130448686131875,-3.6556164786521155,0.10252753298849794,-0.23358253,0.010257247,-0.32306775,0.29044634,-0.23817319,0.206203,-0.4638228,0.25378618,0.050248858,-0.16032958,168,0,168,0,1.9651507,200.35258,0.10440274702212377,0.42936507041242133,31,False,4.93289,1.348233202336646,0.01619128592266481,-0.06430602,19,10,0.11705278,0,19,False,166,4729.735831923219,4.5797221475752465,1032.7561,16.501274,17,1543.317599906254,31.876441309338258,48.41562,17.380249,17,5744.5446103234835,17.698358483775053,324.58066,15.363781,1.5408603,0,2.016468,0.8789749,1.1374931,,,0,,,,b'NOT_AVAILABLE',203.00044203047875,2.1076387843070665,100.32068663634226,-13.27761741863338,102001.0,3860.6667,3620.6667,4141.0,,,,,,,200111.0,0.99873656,0.86809075,1.1355296,0.19963923,0.17945945,0.21981901,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+3326715782962533376',b'',0.13841177148685002,1.0
909,1635721458409799680,b'Gaia DR2 3326715851681467776',3326715851681467776,1554328904,2015.5,100.18575974506903,0.1652823940076537,9.803483793036618,0.1599284122910104,1.1076063363982296,0.18376332914108942,6.0273523,-1.2810810794233953,0.32039721014793787,-2.848051267654737,0.2830733158173022,-0.20914264,0.033972934,-0.17984657,0.33716473,-0.33442718,0.24328603,-0.33133954,0.19884199,0.072621845,-0.16389345,176,0,176,0,70.71538,7636.9956,1.2916098179596311,222.29658579525315,31,False,0.55216014,1.40172164121824,0.0441716170177781,-0.09777225,20,11,0.3060916,0,20,False,176,23689.46216436025,68.96523196992054,343.49863,14.751978,18,8316.698884849964,99.38977491914622,83.67761,15.551511,17,23996.2376957477,201.60387169743765,119.02667,13.811563,1.3640215,0,1.7399483,0.7995329,0.9404154,,,0,,,,b'NOT_AVAILABLE',202.99205452490924,2.104942462090127,100.31384334919105,-13.27185860225131,100001.0,4179.187,3978.0625,4448.2476,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+3326715851681467776',b'',0.13895064810469795,0.3
917,1635721458409799680,b'Gaia DR2 3326715782959971072',3326715782959971072,1455236116,2015.5,100.19704058789772,0.073452878444092,9.790961536986075,0.07235825887893269,1.3491547481264083,0.08375208938822584,16.108908,-1.7113302814820364,0.14172247216032435,-4.073834758746988,0.12429420826015071,-0.16569708,-0.08263291,-0.30377007,0.3125942,-0.34918523,0.1863237,-0.43193445,0.30533922,0.1109294,-0.16990006,166,0,165,1,0.4990685,168.40393,0.13313814519558367,0.4785175020811575,31,False,3.1952438,1.2967924936662891,0.02018491989144006,-0.059697602,19,11,0.14152111,0,19,False,166,3156.7229180023337,5.949013239982124,530.62964,16.940275,16,1144.4973993607316,11.600101076773923,98.66271,17.704851,18,3895.9210179775037,21.270419306771185,183.16145,15.785395,1.596725,0,1.9194565,0.76457596,1.1548805,,,0,,,,b'NOT_AVAILABLE',203.00828234446098,2.1091130038461134,100.32616550447207,-13.283544200001936,102001.0,4060.0,3722.0,4287.0,,,,,,,200111.0,0.6707284,0.60157776,0.79807925,0.11012659,0.09590065,0.12435254,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+3326715782959971072',b'',0.13939984538122593,1.0
919,1635721458409799680,b'Gaia DR2 3326905547502149760',3326905547502149760,70969552,2015.5,100.15608464016672,0.04445284471904586,9.922560897699881,0.0436297482761257,1.4479519919493862,0.0503198976350719,28.774939,-1.5750605337747259,0.08558600680604157,-3.7091919464638945,0.07421446312711281,-0.024752809,-0.096030384,-0.17565452,0.32451665,-0.35386628,0.23028871,-0.3355703,0.236919,0.073077805,-0.056591857,148,0,148,0,-0.9919192,126.25796,0.0,1.6806109101397697e-15,31,False,10.85852,1.4154988938881352,0.011700263816606124,0.025483215,17,11,0.08580836,0,17,False,148,9200.397162312356,23.88586470245919,385.18167,15.77885,17,3093.5924438498437,45.16157007056129,68.50055,16.62523,16,9297.076673950085,56.79178290834628,163.7046,14.841054,1.3467537,1,1.7841768,0.8463812,0.93779564,,,0,,,,b'NOT_AVAILABLE',202.87268735587762,2.1333165982927613,100.27506473235249,-13.155201323198552,100002.0,3941.0,3883.0,4405.16,,,,,,,200111.0,1.1758571,0.9411178,1.2112467,0.30048963,0.2775511,0.32342815,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+3326905547502149760',b'',0.13950583533235325,1.0
