,solution_id,designation,source_id,random_index,ref_epoch,ra,ra_error,dec,dec_error,parallax,parallax_error,parallax_over_error,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_n_obs_al,astrometric_n_obs_ac,astrometric_n_good_obs_al,astrometric_n_bad_obs_al,astrometric_gof_al,astrometric_chi2_al,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_params_solved,astrometric_primary_flag,astrometric_weight_al,astrometric_pseudo_colour,astrometric_pseudo_colour_error,mean_varpi_factor_al,astrometric_matched_observations,visibility_periods_used,astrometric_sigma5d_max,frame_rotator_object_type,matched_observations,duplicated_source,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_flux_over_error,phot_g_mean_mag,phot_bp_n_obs,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_flux_over_error,phot_bp_mean_mag,phot_rp_n_obs,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_flux_over_error,phot_rp_mean_mag,phot_bp_rp_excess_factor,phot_proc_mode,bp_rp,bp_g,g_rp,radial_velocity,radial_velocity_error,rv_nb_transits,rv_template_teff,rv_template_logg,rv_template_fe_h,phot_variable_flag,l,b,ecl_lon,ecl_lat,priam_flags,teff_val,teff_percentile_lower,teff_percentile_upper,a_g_val,a_g_percentile_lower,a_g_percentile_upper,e_bp_min_rp_val,e_bp_min_rp_percentile_lower,e_bp_min_rp_percentile_upper,flame_flags,radius_val,radius_percentile_lower,radius_percentile_upper,lum_val,lum_percentile_lower,lum_percentile_upper,datalink_url,epoch_photometry_url,dist,PMemb
2469,1635721458409799680,b'Gaia DR2 2061158005110713344',2061158005110713344,524416645,2015.5,305.9459737621308,0.02890263312629415,38.634524161203494,0.032981217885539295,0.5063015007927719,0.03886051514415608,13.0286875,-3.3184718264502897,0.06623218939852815,-6.07764695240888,0.06642314430356161,-0.17917597,-0.15443307,-0.20678177,0.05959596,0.3354205,-0.010720552,-0.38743973,-0.12299909,-0.19792224,-0.17946596,284,0,283,1,0.07709015,279.15268,0.0,0.0,31,False,8.87977,1.4341355595774656,0.008284674103800516,0.010967048,32,16,0.07356814,0,34,False,301,7864.083548761114,3.9625080944943747,1984.6227,15.949245,31,2760.2028945992047,11.57892045148809,238.38171,16.749035,33,7678.237178019659,17.09623905564844,449.1185,15.048766,1.3273562,0,1.7002687,0.7997894,0.9004793,,,0,,,,b'NOT_AVAILABLE',76.98976254020532,0.6926094452679493,324.1064347322028,55.52580228700558,100001.0,4190.5127,3941.355,4708.85,,,,,,,200111.0,2.5469284,2.0170717,2.8791213,1.8021744,1.4849586,2.1193902,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2061158005110713344',b'',0.11495821086280411,0.4
2502,1635721458409799680,b'Gaia DR2 2061127901677704064',2061127901677704064,956756543,2015.5,305.91353100736643,0.01679335072778585,38.42121387600527,0.018089654658982934,0.5586047509845145,0.022185721884844682,25.17857,-3.142893222588076,0.035964923479567,-5.722369211331314,0.03661286774802911,-0.035017118,0.14046015,-0.21870178,-0.041614007,0.23229714,-0.08665883,-0.15076777,-0.2282001,-0.045809753,-0.042363115,301,229,299,2,4.6856985,422.03894,0.0,0.0,31,False,180.56488,1.5637578358003092,0.0047188530996075985,0.066868305,34,17,0.03129195,0,35,False,275,134935.64920132296,25.66430374207469,5257.7173,12.863049,32,65975.99762316681,111.99116616138762,589.11786,13.302923,33,101834.37923815718,82.11054037022,1240.2108,12.242184,1.2436327,0,1.0607395,0.43987465,0.62086487,,,0,,,,b'NOT_AVAILABLE',76.8005108870238,0.5909544318926613,323.91098486408714,55.341821541086816,100001.0,5101.88,4978.1997,5260.803,,,,,,,200111.0,5.50145,5.1740847,5.778206,18.474386,17.066927,19.881845,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2061127901677704064',b'',0.11583058488502634,0.8
2518,1635721458409799680,b'Gaia DR2 2061157970750876672',2061157970750876672,1479238797,2015.5,305.92042854611304,0.018776817675618927,38.628781476902326,0.021702712571863292,0.5385937429265435,0.025346384357886224,21.249332,-3.2856975534220005,0.04284782479267353,-5.428620457081001,0.04264975194811414,-0.0842853,-0.0374985,-0.075992815,-0.041426565,0.3150325,-0.09938651,-0.3407027,-0.18957752,-0.13232924,-0.09865831,283,283,281,2,0.8002352,294.5347,0.0,0.0,31,True,299.68512,1.4986182994883674,0.005455730191117803,0.044602193,32,17,0.033594765,0,34,True,299,215135.8926699247,53.50122735372519,4021.1394,12.356584,31,87870.00094977576,126.44601836742275,694.9211,12.991787,32,187371.52585727794,225.4158069765701,831.2262,11.580161,1.2793845,0,1.4116259,0.63520336,0.7764225,,,0,,,,b'NOT_AVAILABLE',76.97360447342169,0.7056535336279058,324.07013246467056,55.52880057971634,100001.0,4443.585,4400.5,4637.48,0.45,0.328,1.6135,0.178,0.1539,0.6578,200111.0,10.467274,9.61029,10.673246,38.485386,35.4041,41.566673,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2061157970750876672',b'',0.11634891003344834,0.4
2573,1635721458409799680,b'Gaia DR2 2061117391899173760',2061117391899173760,719661702,2015.5,305.9756748467454,0.020832959974743916,38.406087805870676,0.0227990870092173,0.5303254645618019,0.027289635026169008,19.43322,-3.1358459820503595,0.04526938457731518,-5.523004972639008,0.04628834508300457,-0.03304046,0.15153775,-0.19539441,-0.037143607,0.15092877,-0.066816404,-0.17445444,-0.21989107,-0.033073947,-0.025941445,291,0,289,2,-0.6960077,267.09262,0.0,0.0,31,False,15.189763,1.4429001122100704,0.0063345018011877405,0.05574868,33,17,0.050882068,0,36,False,306,12708.005047145407,4.778801469806218,2659.245,15.428172,35,4546.427980188541,15.130057624312013,300.4898,16.207212,33,12134.611822569783,13.134765173459048,923.8545,14.551855,1.3126403,0,1.6553574,0.77904034,0.876317,,,0,,,,b'NOT_AVAILABLE',76.81608308189082,0.5424025001329993,323.9781198404947,55.30804378634053,100001.0,4260.0,4061.6826,4454.0,,,,,,,200111.0,2.9355326,2.6853795,3.2291942,2.55686,2.229918,2.883802,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2061117391899173760',b'',0.11740501334577141,0.6
2721,1635721458409799680,b'Gaia DR2 2061128696253152768',2061128696253152768,1078290021,2015.5,305.8847042265027,0.06931675371869715,38.42945465511011,0.07953541508692784,0.5642293209872021,0.0934284117798377,6.039162,-3.0272976743209417,0.16703520543322492,-5.587937872820575,0.18089148850128345,-0.08085709,0.084974565,-0.06330851,0.02449471,0.050554395,0.0065722927,-0.28354028,-0.03960599,0.014317387,-0.022119975,263,0,262,1,0.84262496,275.88135,0.0,1.2536278614767038e-15,31,False,1.4533508,1.3583525828850216,0.02085041049429944,0.1201079,30,16,0.16596605,0,31,False,270,1650.442144551137,3.421001139552185,482.44418,17.644365,26,444.19189533496467,12.704766148170963,34.96262,18.732462,28,1909.0335227376436,16.212151860921644,117.75325,16.559887,1.4258151,0,2.172575,1.0880966,1.0844784,,,0,,,,b'NOT_AVAILABLE',76.7943032459114,0.6141792387290087,323.8807064541029,55.35860141101965,,,,,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2061128696253152768',b'',0.12156104291831286,0.4
2790,1635721458409799680,b'Gaia DR2 2061117254460196992',2061117254460196992,900551667,2015.5,306.0148634274563,0.018517604253552547,38.40275869494985,0.0204079859655448,0.5276640487864594,0.024389099933973264,21.63524,-3.3199520825908224,0.04022154654493391,-5.811383693436831,0.04283983099859206,-0.028898187,0.17087679,-0.1626606,-0.027755352,0.14046578,-0.046943724,-0.18569092,-0.14118873,-0.017554065,-0.021250352,271,271,270,1,2.9580278,338.3136,0.0,0.0,31,False,317.2738,1.4307665462112118,0.005728465249161863,0.13643654,31,17,0.03262356,0,33,False,289,227606.95111606058,101.2484919582522,2248.0034,12.295402,33,79088.61490607828,166.39153000540637,475.31635,13.106103,33,220090.70175410077,357.9886440241922,614.798,11.405416,1.314456,0,1.7006874,0.8107014,0.88998604,,,0,,,,b'NOT_AVAILABLE',76.83100441574987,0.5153551884084061,324.02490519328796,55.292396892032535,100001.0,4225.0,4097.44,4272.0,0.7765,0.6949,1.211,0.383,0.3509,0.705,200111.0,12.811851,12.531492,13.621975,47.12217,43.363937,50.8804,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2061117254460196992',b'',0.12308091344223848,0.7
2824,1635721458409799680,b'Gaia DR2 2061154362978329216',2061154362978329216,345265567,2015.5,306.07457103522216,0.01733524020110083,38.62440108919097,0.01990495495913225,0.538906484138976,0.0240452624323508,22.412169,-3.5037042121025106,0.03921236682616963,-5.957323071819046,0.04252181480417474,-0.09946362,-0.017215252,-0.14524221,-0.038232572,0.3016381,-0.08675898,-0.0987302,-0.13848412,-0.15332392,-0.13100298,287,0,286,1,1.2094312,309.9454,0.0,0.0,31,False,24.387016,1.4058030591708575,0.004890764027681276,0.04003595,33,17,0.049523216,0,35,False,303,20262.522271116166,5.430737128798471,3731.0813,14.921632,32,6111.923981966396,16.422685966348304,372.16348,15.885943,32,21403.963814452854,20.182625658347472,1060.5143,13.935684,1.3579695,0,1.9502592,0.9643116,0.9859476,,,0,,,,b'NOT_AVAILABLE',77.03921447925728,0.6045780149359331,324.26059626735173,55.47510265757185,100001.0,3869.0,3771.0,4437.895,,,,,,,200111.0,4.9843593,3.788373,5.2467904,5.015431,4.4398823,5.5909796,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2061154362978329216',b'',0.12369578954382139,0.8
3206,1635721458409799680,b'Gaia DR2 2061134846646516480',2061134846646516480,608594190,2015.5,305.84243464224073,0.05916874974260088,38.59598611033403,0.07637497681479945,0.5788926462107447,0.07928573642109894,7.301347,-3.721715871359023,0.12938387052956574,-6.128138000596978,0.15503709734737237,-0.06867076,-0.15794975,-0.16668576,-0.090269215,0.090489686,-0.11623392,-0.47102922,-0.14862779,-0.03271626,-0.06365022,242,0,241,1,1.6917814,273.95898,0.0721497709452195,0.11967331216866482,31,False,2.2523553,1.412984898520077,0.0169286658752906,0.04957639,28,16,0.14834292,0,29,False,247,2367.0985586489737,2.0514125408305808,1153.8871,17.252825,27,842.1781219684581,6.74946664815105,124.776985,18.037878,25,2311.9092198365556,13.421475505905713,172.25447,16.351994,1.3324698,0,1.6858845,0.78505325,0.9008312,,,0,,,,b'NOT_AVAILABLE',76.91178050841377,0.736766651629977,323.94815635463203,55.52401835051363,,,,,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2061134846646516480',b'',0.13197651662514429,0.4
3233,1635721458409799680,b'Gaia DR2 2061132338385501440',2061132338385501440,183441497,2015.5,305.8142769050521,0.056120045338365836,38.51565931594242,0.07479661418733473,0.5662141204085663,0.08160601194647207,6.9383874,-3.130616042866319,0.13140861119898573,-5.684728199328505,0.17711130586351004,-0.005286515,0.179904,-0.03123898,-0.024810825,-0.046501204,-0.12706813,-0.3669831,0.0060015204,0.22594675,0.16938123,245,0,245,0,1.0890083,263.9474,0.0,0.0,31,False,2.1779702,1.394139775851989,0.019010879441449673,0.15386586,28,15,0.16795008,0,29,False,253,2245.531784786264,9.27811778104979,242.02449,17.310068,27,645.3905212523492,12.15713014332557,53.087406,18.326832,26,2492.2035808953497,31.82244381035507,78.31591,16.270462,1.397261,0,2.0563698,1.0167637,1.0396061,,,0,,,,b'NOT_AVAILABLE',76.83332798154005,0.7087768755965969,323.854447393439,55.45983976595029,,,,,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2061132338385501440',b'',0.13249758517359722,0.3
3236,1635721458409799680,b'Gaia DR2 2061127665460971136',2061127665460971136,1556478783,2015.5,305.91755244258536,0.020064540939766187,38.40121410890307,0.02277545404983074,0.5519114574273817,0.027170464810306508,20.31292,-3.270986170781729,0.04383220702449881,-5.600265026207999,0.04593618486396895,-0.001145343,0.13193439,-0.16834792,-0.060526155,0.21816845,-0.09222252,-0.18082264,-0.18804835,-0.082638904,-0.01546204,289,0,289,0,-0.7343807,266.21573,0.0,0.0,31,False,16.134436,1.4738247079569264,0.00639227479242558,0.0590822,33,17,0.050509762,0,34,False,296,13210.143655018486,5.032976108216394,2624.718,15.386097,34,5015.646950036345,8.802695511344725,569.78534,16.10057,34,12229.985744193864,18.796903645965358,650.6383,14.543355,1.305484,0,1.5572157,0.7144737,0.84274197,,,0,,,,b'NOT_AVAILABLE',76.78593985632479,0.5768964402880019,323.90161414055103,55.32228929983078,100001.0,4381.5776,4205.1733,4728.27,,,,,,,200111.0,2.6391737,2.2663367,2.8652413,2.312878,2.0296183,2.5961375,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2061127665460971136',b'',0.1325450132124907,0.7
3376,1635721458409799680,b'Gaia DR2 2061158176909306496',2061158176909306496,970739657,2015.5,305.9435745512575,0.01288115770373962,38.65550801486395,0.014309463244997458,0.5495851810261464,0.01768228866175645,31.081112,-3.0724257318286456,0.02930783688508705,-5.630401139329825,0.028072660836432548,-0.11006845,-0.05500546,-0.11897543,-0.02037827,0.34057516,-0.10955236,-0.2465042,-0.23281851,-0.17597176,-0.098978326,299,9,298,1,-5.2131515,183.56532,0.0,0.0,31,True,72.35283,1.5013780190420747,0.003504246801135798,0.00930934,34,17,0.03691433,0,36,False,316,57655.18519631746,10.943488346334943,5268.447,13.78627,34,23888.10231376469,35.47731622495281,673.33453,14.405934,34,49748.320436943475,36.83181865205172,1350.6887,13.019974,1.2771865,0,1.3859606,0.6196642,0.7662964,,,0,,,,b'NOT_AVAILABLE',77.00586912370541,0.7061906850069828,324.1187187281557,55.54568975261605,100001.0,4568.71,4447.0,4983.0,,,,,,,200111.0,4.9000444,4.119129,5.1719337,9.424734,8.580605,10.268864,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2061158176909306496',b'',0.1357744414292844,0.7
3467,1635721458409799680,b'Gaia DR2 2061158829744434304',2061158829744434304,155403900,2015.5,305.9186727212795,0.013643888269278311,38.65122363230872,0.015918146671530155,0.5193778350910566,0.018294436784194717,28.389933,-3.4047535575000527,0.02973569616705472,-5.529446217629737,0.03129926239219702,-0.19366643,-0.12947732,-0.24305885,0.049735997,0.3791102,-0.009807824,-0.38567448,-0.08916859,-0.19772828,-0.19695736,285,0,285,0,-6.5095754,152.03404,0.0,0.0,31,True,62.745575,1.4888412724630855,0.0036094812701356394,0.035437673,32,16,0.041950207,0,34,False,300,50040.25931908029,9.675666148086036,5171.7637,13.940067,29,20415.029792291258,35.65482488796996,572.5741,14.576513,30,43680.43484026042,28.406875577342976,1537.6713,13.161202,1.280878,0,1.4153109,0.636446,0.77886486,,,0,,,,b'NOT_AVAILABLE',76.99119748637156,0.719655854412975,324.0842810818174,55.54981099036667,100001.0,4428.0,4391.11,4526.0273,,,,,,,200111.0,5.289583,5.062935,5.3788333,9.690989,8.736385,10.645592,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2061158829744434304',b'',0.13751192389417555,0.4
3574,1635721458409799680,b'Gaia DR2 2061131891708868608',2061131891708868608,118327073,2015.5,305.82438782752024,0.01251175939357363,38.45995653185593,0.016112459829111202,0.5502307671614188,0.016996020852944896,32.374092,-3.4026762060605824,0.02660148726414417,-5.817584191153161,0.031940379090275,-0.099856876,0.008387019,-0.20365398,-0.041295126,0.066530816,-0.051306125,-0.3290902,-0.12353963,-0.11985654,-0.122272775,263,0,263,0,-2.6204402,202.36795,0.0,0.0,31,False,64.63458,1.5926998810896311,0.0037748667267546855,0.043859404,30,17,0.04154634,0,31,False,269,51164.63823035756,10.21467900708566,5008.9326,13.915941,27,26582.573064345856,32.61918489974126,814.93677,14.289896,26,36400.52825089003,26.71374774416293,1362.614,13.359151,1.2309889,0,0.9307451,0.37395477,0.55679035,,,0,,,,b'NOT_AVAILABLE',76.79220929068995,0.6703720140752111,323.82688637533914,55.40579433662819,100001.0,5269.0,4907.6577,5444.0,,,,,,,200111.0,3.179916,2.978762,3.665418,7.021643,6.4000173,7.643269,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2061131891708868608',b'',0.13962721846706436,0.8
3662,1635721458409799680,b'Gaia DR2 2061131891708874880',2061131891708874880,1416741471,2015.5,305.8186951914855,0.011979441466924024,38.46496286195909,0.01582250325826834,0.5600311976632897,0.016734100815632265,33.466465,-3.2409838872479293,0.0259176528751411,-6.039795379308396,0.03155700182609635,-0.03666644,0.07868601,-0.23020938,-0.07562323,0.106093004,-0.0779942,-0.34529513,-0.14205812,-0.16619688,-0.10244311,264,0,263,1,-8.638947,106.9392,0.0,0.0,31,False,78.02982,1.5778446756084914,0.003822701520940763,0.05119497,30,17,0.04121653,0,31,False,272,60873.12340352875,22.541992929988268,2700.4321,13.727302,28,30950.44110794628,48.580462108186204,637.0965,14.124722,28,44128.351661705274,57.49216407436479,767.5542,13.1501255,1.2333652,0,0.974596,0.39741993,0.5771761,,,0,,,,b'NOT_AVAILABLE',76.79375791354217,0.676893829105565,323.82334154936296,55.412188241556166,100001.0,5312.105,5102.262,5629.2095,,,,,,,200111.0,3.3424733,2.9765036,3.6230614,8.014883,7.3248453,8.704921,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2061131891708874880',b'',0.1414692860260461,0.3
3839,1635721458409799680,b'Gaia DR2 2061141100119297664',2061141100119297664,863693563,2015.5,306.16866382628297,0.037402665391407956,38.5167173196865,0.04907339164687359,0.5206939323952576,0.05367484774423224,9.700892,-3.606121291322125,0.08201284725033053,-5.847103519882426,0.09599892947510641,-0.16226017,-0.18617684,0.039009523,-0.02762394,0.15644768,-0.08994831,-0.45731792,-0.19668698,0.1820978,-0.053373255,230,0,229,1,6.881566,402.52072,0.2530799748588329,5.123667532238319,31,False,5.943794,1.340011429681613,0.010720033775093249,0.050496742,26,15,0.09599732,0,28,False,245,8665.768719414184,4.396329682699039,1971.1371,15.843848,27,1942.6909557239599,9.64608092611531,201.39691,17.130379,27,10521.556790001225,16.436233857255463,640.14404,14.70672,1.4383315,0,2.4236584,1.2865305,1.1371279,,,0,,,,b'NOT_AVAILABLE',76.9935121977441,0.4824339348799905,324.300259444022,55.34664759007418,100001.0,3392.6667,3354.0,4039.1865,2.8238,2.5669,2.9696,1.3995,1.2332,1.4997,200111.0,5.230219,3.6898987,5.3515077,3.2651207,2.5328503,3.9973912,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2061141100119297664',b'',0.14514620452407448,0.4
4056,1635721458409799680,b'Gaia DR2 2061135426461175168',2061135426461175168,550932732,2015.5,305.83588690886444,0.016637104336723055,38.617995239503294,0.02183056042394125,0.5470648320199495,0.02300374902530077,23.781551,-3.6688668488432272,0.03577239907187358,-5.71829516397114,0.04160891540236238,-0.09336577,-0.029557081,-0.19508195,-0.06443236,0.24062225,-0.114773475,-0.36691183,-0.17959881,-0.13264808,-0.1037918,261,165,258,3,-0.37120265,244.09003,0.0,0.0,31,True,171.79121,1.5419396215728478,0.0048165336017488534,0.05345356,30,17,0.03749351,0,31,False,250,126445.51664138369,25.41939456405621,4974.3716,12.933607,29,59692.284969414795,82.84818030539864,720.5021,13.4115925,30,98049.02055894461,63.85848241099719,1535.411,12.283312,1.2475041,1,1.1282806,0.47798538,0.65029526,,,0,,,,b'NOT_AVAILABLE',76.92688397361991,0.7535745723175595,323.95592247235174,55.54618290598547,100002.0,4911.05,4828.9966,5293.885,2.4373,2.1216,2.774,1.193,1.0199,1.3855,200111.0,5.989974,5.154952,6.195264,18.80364,17.241985,20.365295,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2061135426461175168',b'',0.1491657272694775,0.4
4059,1635721458409799680,b'Gaia DR2 2061135052804950272',2061135052804950272,824568879,2015.5,305.82839855880553,0.01910494768455473,38.61057962257529,0.02462209398330758,0.49985039410272564,0.026159493673788156,19.107801,-3.571276996040271,0.041654369744392544,-5.46414344227022,0.04834392418655715,-0.105755486,-0.037122987,-0.16299765,-0.07795893,0.21510923,-0.122265436,-0.34512696,-0.1621541,-0.13783883,-0.11015505,262,0,260,2,-2.7739675,196.78348,0.0,0.0,31,False,20.441843,1.5463946878131,0.005679122559161891,0.060272176,30,17,0.055201784,0,31,False,260,16819.938947807423,5.244682537840913,3207.0461,15.123805,28,7843.084438099507,17.144175834164656,457.47806,15.6151705,28,13291.575723928552,18.93268604689355,702.0438,14.452979,1.2565242,0,1.1621914,0.49136543,0.67082596,,,0,,,,b'NOT_AVAILABLE',76.91745287265697,0.7541194310969327,323.9411025503949,55.541832764400255,100001.0,4960.3335,4852.0,5055.46,,,,,,,200111.0,2.330206,2.2433379,2.4354234,2.9616027,2.5721278,3.3510776,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2061135052804950272',b'',0.1492891525881868,0.4
4363,1635721458409799680,b'Gaia DR2 2061133197378997504',2061133197378997504,952455175,2015.5,305.7901873586547,0.01878391636387392,38.55812330225031,0.023998017353416348,0.5053707373441063,0.026163941800747385,19.315542,-3.537803109557949,0.04009280600063885,-5.971250471552869,0.04676062162418485,0.006494329,0.13356209,-0.15309238,-0.16494195,0.1443047,-0.1857954,-0.3148554,-0.25059447,-0.099815145,-0.031977274,266,0,265,1,-2.482639,206.82382,0.0,0.0,31,False,20.508219,1.5090865167266894,0.005891463024933208,0.017679967,30,17,0.052924506,0,31,False,272,16991.49407920894,5.702078312674798,2979.8774,15.112787,30,7599.725053886044,19.528235354149196,389.166,15.649393,28,13811.374457003332,19.418591426872233,711.24493,14.411327,1.2601069,0,1.2380657,0.53660583,0.7014599,,,0,,,,b'NOT_AVAILABLE',76.85734115075837,0.7485475974922289,323.854900877213,55.506296017454375,100001.0,4907.27,4763.0146,5102.3335,,,,,,,200111.0,2.381696,2.203071,2.5281475,2.9636517,2.5781164,3.349187,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2061133197378997504',b'',0.1550304031133276,0.9
4585,1635721458409799680,b'Gaia DR2 2061159070262510848',2061159070262510848,578966581,2015.5,305.87981292027786,0.02367951075476,38.66007909675132,0.030313698287508094,0.5608001233960723,0.03180403192030444,17.632988,-3.534159331816177,0.05329492631779187,-5.376699711822195,0.05905582513364712,-0.061679572,-0.02456256,-0.1837239,-0.07162485,0.23539574,-0.110146195,-0.4252415,-0.15824556,-0.09176548,-0.09707862,283,0,281,2,-2.0356886,230.29027,0.0,0.0,31,False,11.580862,1.4947469541457072,0.007501233145215348,0.021259246,32,17,0.06491486,0,34,False,291,9838.612447162372,3.843905673442174,2559.5354,15.706031,32,3972.759049846079,18.01417361715946,220.53519,16.353657,31,8876.661660651478,34.55940904109389,256.85223,14.891295,1.3060195,0,1.4623613,0.6476259,0.8147354,,,0,,,,b'NOT_AVAILABLE',76.9810401893335,0.7495917092287647,324.0418562939743,55.570393660956455,100001.0,4335.3896,4163.0,4450.5,,,,,,,200111.0,2.314404,2.19623,2.5100515,1.7048477,1.4734795,1.9362159,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2061159070262510848',b'',0.15888848418759952,0.2
