,solution_id,designation,source_id,random_index,ref_epoch,ra,ra_error,dec,dec_error,parallax,parallax_error,parallax_over_error,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_n_obs_al,astrometric_n_obs_ac,astrometric_n_good_obs_al,astrometric_n_bad_obs_al,astrometric_gof_al,astrometric_chi2_al,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_params_solved,astrometric_primary_flag,astrometric_weight_al,astrometric_pseudo_colour,astrometric_pseudo_colour_error,mean_varpi_factor_al,astrometric_matched_observations,visibility_periods_used,astrometric_sigma5d_max,frame_rotator_object_type,matched_observations,duplicated_source,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_flux_over_error,phot_g_mean_mag,phot_bp_n_obs,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_flux_over_error,phot_bp_mean_mag,phot_rp_n_obs,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_flux_over_error,phot_rp_mean_mag,phot_bp_rp_excess_factor,phot_proc_mode,bp_rp,bp_g,g_rp,radial_velocity,radial_velocity_error,rv_nb_transits,rv_template_teff,rv_template_logg,rv_template_fe_h,phot_variable_flag,l,b,ecl_lon,ecl_lat,priam_flags,teff_val,teff_percentile_lower,teff_percentile_upper,a_g_val,a_g_percentile_lower,a_g_percentile_upper,e_bp_min_rp_val,e_bp_min_rp_percentile_lower,e_bp_min_rp_percentile_upper,flame_flags,radius_val,radius_percentile_lower,radius_percentile_upper,lum_val,lum_percentile_lower,lum_percentile_upper,datalink_url,epoch_photometry_url,dist,dist_1805_center,PMemb
1324,1635721458409799680,b'Gaia DR2 465531131561124736',465531131561124736,230234591,2015.5,38.03293808985743,0.028068292193652984,61.41424838020342,0.027213191037331275,0.4220293725531641,0.03515729039797049,12.004036,-0.7356606084719506,0.04246186228029376,-0.9618738383751774,0.06201000701250845,0.06601798,-0.0053776447,-0.74028647,0.08079176,0.02112755,0.0083062155,-0.16052957,-0.021403523,-0.04082394,0.019117342,368,0,367,1,2.1921551,423.50595,0.09220907332334084,1.0269484829970572,31,False,12.742093,1.4247552930928031,0.006422254306491811,-0.06366729,42,16,0.063885964,0,44,False,386,12198.020667198603,44.6372500133915,273.27,15.472642,43,4018.0649593859775,55.27907202937167,72.68691,16.341345,42,12771.775963671185,88.4262375853432,144.43423,14.496292,1.3764398,0,1.8450527,0.8687029,0.97634983,,,0,,,,b'NOT_AVAILABLE',134.67634342814804,0.8599635363142171,58.696332677956875,43.50204092947538,100001.0,4049.0,3870.0,4258.0,,,,,,,200111.0,4.2528157,3.8455708,4.655327,4.3796453,3.5256324,5.2336583,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+465531131561124736',b'',0.07677376858421338,0.14649151726784046,0.859999982714653
1353,1635721458409799680,b'Gaia DR2 465534155218031616',465534155218031616,960095198,2015.5,38.32520238710348,0.02433689460380476,61.48046384461778,0.02614103400643743,0.7904891500959167,0.03140551053750475,25.170397,2.8362879676855495,0.03616797984458431,-2.8035408318253423,0.056085042798977955,-0.056023832,0.05305562,-0.7678928,0.15376475,0.14609812,0.089562625,-0.36356044,-0.032018375,-0.030122364,-0.123715386,389,0,383,6,-2.4549198,313.8496,0.0,2.0673751562677237e-15,31,False,17.69627,1.4721276829961303,0.005070787920027245,-0.073888145,45,15,0.06113586,0,49,False,395,14874.162484588052,4.388715567379894,3389.1836,15.257284,44,5813.335113481026,11.003744371544293,528.3052,15.940325,46,13853.273532252239,12.90222875798112,1073.7117,14.408039,1.3221993,0,1.5322857,0.6830406,0.8492451,,,0,,,,b'NOT_AVAILABLE',134.7803259104857,0.9743698996802651,58.90945712875895,43.501569397316246,100001.0,4411.0,4276.16,4472.0,,,,,,,200111.0,1.9165595,1.8646307,2.0393345,1.2528167,1.1333582,1.3722751,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+465534155218031616',b'',0.07794279580611341,0.1532605719697041,0.659000005275011
1471,1635721458409799680,b'Gaia DR2 465533291922732544',465533291922732544,308617486,2015.5,38.31104781358043,0.023069479339768814,61.40077591874445,0.023568327130443493,1.107368557142447,0.028450371563768433,38.922813,1.8491579186427431,0.0332769878765856,-3.5835903383165033,0.05058443078721282,0.086593136,0.03272035,-0.8036129,-0.011238338,0.023711298,-0.054927006,-0.41655838,-0.021932773,0.10338256,0.060196143,424,415,418,6,3.623118,525.34265,0.0,0.0,31,False,335.01233,1.5559353742658153,0.004782090708856505,-0.047780637,48,16,0.037619773,0,51,False,428,248014.73084816683,66.47384722757175,3731.0122,12.202172,48,122086.91046737588,151.77921534415034,804.3717,12.634715,49,183461.89818883347,168.40032943021455,1089.4391,11.603055,1.2319784,0,1.0316601,0.4325428,0.5991173,-8.19391197283036,2.0158260836317585,18,6500.0,3.5,0.0,b'NOT_AVAILABLE',134.80456747504016,0.8981566496896239,58.85382538047616,43.43253500915313,100001.0,5191.58,5008.0,5712.357,,,,,,,200111.0,3.6049411,2.9776018,3.8740807,8.505294,8.146336,8.864252,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+465533291922732544',b'',0.08158532134474807,0.14467901629285917,0.6360000060498714
1537,1635721458409799680,b'Gaia DR2 465527386349645056',465527386349645056,773204325,2015.5,38.272364460561505,0.06281401584947423,61.38071254545748,0.06527583940566893,0.45264253402224236,0.08589271581586774,5.2698593,-0.4986500458012975,0.0936599840292102,-1.3949552649862063,0.13996950500354785,0.0015644643,0.013591423,-0.7583782,0.061761837,-0.051253453,0.021420568,-0.19736831,-0.009643859,0.23966989,-0.04167258,379,0,376,3,4.144588,494.92786,0.3161797521994441,3.934351960463861,31,False,2.2798774,1.3522033278768641,0.013998586256022606,-0.057014175,43,16,0.12964675,0,45,False,393,3062.143449969674,5.758904666838286,531.72327,16.973303,43,852.7409174092732,10.202447922284849,83.58199,18.024345,42,3672.4087731197997,31.048407766178578,118.2801,15.849543,1.477772,0,2.1748028,1.0510426,1.1237602,,,0,,,,b'NOT_AVAILABLE',134.79511918616487,0.8725365873259934,58.81892125984857,43.42238281682557,100001.0,3828.0,3517.0,4243.1533,2.6613,2.3447,2.892,1.355,1.1689,1.438,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+465527386349645056',b'',0.08348600604380846,0.11950142065019959,0.613000011369586
1550,1635721458409799680,b'Gaia DR2 465527283270434944',465527283270434944,978620880,2015.5,38.24574968271547,0.02376740521284113,61.373159597943946,0.024291610316367618,0.4992914936003817,0.02888171027279953,17.287462,-0.8230279378062961,0.03524941527062603,-0.47648402631714243,0.05325119206414101,0.07267558,0.041399416,-0.77826536,0.019768625,-0.009143599,-0.035588052,-0.4091595,-0.01902938,0.10899061,0.023048379,414,414,385,29,12.033263,816.5201,0.0,0.0,31,True,410.39822,1.5804250607816814,0.00535370586125289,-0.02772433,47,16,0.03899434,0,49,False,376,477991.6992336912,207.42677414485738,2304.3877,11.489815,47,244544.7677190171,343.61680198985556,711.6787,11.880492,46,343060.2385803612,217.94182298397627,1574.091,10.923494,1.2293205,0,0.9569979,0.39067745,0.5663204,,,0,,,,b'NOT_AVAILABLE',134.78621785961636,0.8606881303662508,58.7986013987461,43.42104676646973,100001.0,5315.625,5078.0,5946.7095,,,,,,,200111.0,10.489219,8.381048,11.493874,79.14041,71.705696,86.57513,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+465527283270434944',b'',0.083963155510655,0.10445077784524397,0.6280000151693821
1593,1635721458409799680,b'Gaia DR2 465538072228175872',465538072228175872,1243139910,2015.5,38.16072034778275,0.049396012056923164,61.53469676116692,0.054285205121690557,0.44215933843294253,0.06911481589489099,6.397461,-0.8470860512161548,0.07891917482747869,-0.5863096723094005,0.11636608400503946,-0.09501861,0.07419743,-0.7039407,0.094018005,-0.00425526,0.1215341,-0.13530335,-0.050492503,0.0051004435,-0.014396144,419,0,418,1,3.145898,509.40494,0.14038430810133948,0.7582340845720883,31,False,2.8273735,1.3463316278854935,0.011430040612335558,-0.027303435,47,17,0.108324215,0,50,False,435,3128.8634084587393,3.450240514607975,906.8537,16.9499,48,841.9641879788677,7.582944745700574,111.033936,18.038155,47,3750.015712720128,12.868911433872874,291.40115,15.826838,1.4676192,0,2.211317,1.0882549,1.1230621,,,0,,,,b'NOT_AVAILABLE',134.6870902350779,0.9945594941963066,58.84402516414094,43.58432473597246,100001.0,3655.0,3517.0,4110.3047,2.769,2.3303,2.968,1.409,1.181,1.5148,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+465538072228175872',b'',0.08497260909810782,0.08589208240350997,0.7620000088214874
1615,1635721458409799680,b'Gaia DR2 465532712109031808',465532712109031808,1475637381,2015.5,38.026994174906655,0.013354016365566553,61.4984149200492,0.01412448074630577,0.4418686104400787,0.01781646644111031,24.801136,-0.8455398400165065,0.020157917041018616,-0.6831325508566645,0.03132503511323723,0.016654154,0.08277565,-0.7766131,0.0258642,0.129195,0.0032729767,-0.33393028,-0.05619732,-0.060147196,-0.0014781149,459,0,457,2,-7.589575,259.59344,0.0,0.0,31,False,87.162186,1.5053995475979414,0.002956859633327036,-0.016997755,52,17,0.039449476,0,54,False,473,68471.1350671851,11.142904599178948,6144.8193,13.599597,52,29650.868535251055,36.926596104243856,802.96783,14.171294,49,58069.09553743843,35.54744068030885,1633.5662,12.852057,1.2811233,1,1.3192368,0.57169724,0.7475395,,,0,,,,b'NOT_AVAILABLE',134.64184745714195,0.9367905737559551,58.742986827783845,43.57916648796527,100002.0,4973.3335,4579.0,5223.0,,,,,,,200111.0,5.2829,4.7899117,6.231983,15.382602,13.632862,17.132341,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+465532712109031808',b'',0.08568009538483128,0.1557232440740021,0.9549999988079071
1710,1635721458409799680,b'Gaia DR2 465537866069740288',465537866069740288,1635569548,2015.5,38.17248336412837,0.048951708272507555,61.53876879247406,0.05004658222064761,0.3374744003367139,0.06730882797845596,5.0138206,-0.9501228592766193,0.07456433335275553,-1.0566656091900206,0.10717012231358211,-0.07704917,0.12809263,-0.73633295,0.09713261,-0.0004757571,0.097514614,-0.18641204,-0.07918873,0.057150092,-0.037113104,432,0,426,6,11.763865,861.8503,0.4124909467130784,13.984787648569373,31,False,3.177903,1.4388719396150638,0.010519441774256478,-0.046602573,49,17,0.10064186,0,51,False,443,6592.326662511202,3.4900091131365545,1888.914,16.140768,45,2525.749185891979,9.104039763545247,277.4317,16.845413,44,6316.424640264974,11.06860109028778,570.6615,15.260741,1.3412827,0,1.584672,0.70464516,0.8800268,,,0,,,,b'NOT_AVAILABLE',134.69072587586237,1.0004583935042226,58.85343335595604,43.58557720863244,100001.0,4321.0,4258.0,4390.6665,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+465537866069740288',b'',0.08877845806760223,0.0888044591977926,0.6239999943226576
1862,1635721458409799680,b'Gaia DR2 465527077112013568',465527077112013568,766152527,2015.5,38.20753633913426,0.029384016009049885,61.35802310330397,0.026784154257909996,0.8973378734336032,0.036066607651332835,24.880018,2.8659776208931618,0.042813050503285696,-4.154777825367269,0.058911160926682526,-0.013501348,0.00016626347,-0.7815449,0.110797964,0.100191034,0.061255883,-0.24585487,0.015363638,0.021844486,-0.02962632,391,0,386,5,-1.1184173,350.32245,0.0,0.0,31,False,13.078913,1.4524640067759496,0.006423767794626039,-0.106604576,44,15,0.06108607,0,46,False,400,11228.559547266064,4.1997489995202155,2673.6262,15.562555,40,4130.536071444148,13.600149999249764,303.71252,16.311373,39,10647.842890516074,13.978295411572262,761.74115,14.693766,1.316142,0,1.6176071,0.74881744,0.8687897,,,0,,,,b'NOT_AVAILABLE',134.77505974656816,0.8397122564794507,58.76687717928052,43.41526069758615,100001.0,4258.2466,4118.96,4372.0,2.187,1.8034,2.4108,1.14,0.9277,1.237,200111.0,1.6328723,1.5490077,1.7451739,0.78980964,0.7159133,0.863706,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+465527077112013568',b'',0.09328313887250445,0.0975620976101485,0.6260000038146972
1874,1635721458409799680,b'Gaia DR2 465527386349650560',465527386349650560,104790134,2015.5,38.2732099337782,0.019314125741288365,61.36920641778717,0.020012700592641982,0.439618644518386,0.024889137824821578,17.663073,-0.6425274718368479,0.028903864258773403,-0.837618819336939,0.04440268579932268,0.06317971,0.021427542,-0.7620435,0.015066419,0.003844395,-0.026102884,-0.33322963,-0.0075399713,0.07852795,0.03601152,389,0,389,0,-4.456728,272.72888,0.0,0.0,31,False,31.341473,1.527994944701731,0.004333698573214628,-0.057871077,44,16,0.05050757,0,44,False,383,25414.960205661726,5.407562573705816,4699.892,14.675642,44,11443.70783919013,22.958958849348893,498.44193,15.204971,43,20995.480777880784,24.44644555506012,858.83575,13.956605,1.2763816,0,1.2483664,0.5293293,0.71903706,,,0,,,,b'NOT_AVAILABLE',134.79988914761586,0.8620576696028329,58.81261448777758,43.41182019204702,100001.0,4907.27,4713.8823,5086.4233,,,,,,,200111.0,3.3484917,3.1167655,3.6288722,5.858049,5.0132656,6.702832,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+465527386349650560',b'',0.09346331005214804,0.12717230051980857,0.936999985575676
1882,1635721458409799680,b'Gaia DR2 465528004824952192',465528004824952192,1507939341,2015.5,38.08675983956291,0.04480608872085246,61.36629207072177,0.041241242782484554,0.8587816560527884,0.05452345764282371,15.750682,1.390057077757902,0.06345867021673614,-3.600754527404685,0.08593186888478828,0.16094343,-0.0019103966,-0.8045608,0.09756478,0.12867066,-0.079131044,-0.11979794,0.002675967,-0.05158227,-0.031390045,395,0,392,3,-0.7836369,364.9639,0.0,0.0,31,False,5.603515,1.428269602525295,0.008869859455357015,-0.06305882,45,15,0.08248656,0,47,False,404,5325.228750701354,3.643890635177332,1461.4128,16.37252,40,1904.4757020596592,14.063540040305512,135.41937,17.151949,43,5330.739414165572,14.234930742315028,374.483,15.444951,1.3586675,0,1.7069979,0.7794285,0.9275694,,,0,,,,b'NOT_AVAILABLE',134.7183722154556,0.825351843991238,58.699847432243025,43.44765802152974,100001.0,4225.4136,4079.6804,4400.3447,,,,,,,200111.0,1.2037314,1.1099275,1.2912661,0.41613168,0.35877094,0.4734924,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+465528004824952192',b'',0.09375897102118899,0.12162788881672176,0.6110000018030405
1906,1635721458409799680,b'Gaia DR2 465527764306784896',465527764306784896,1596243180,2015.5,38.14190320701429,0.01762630790382352,61.356729679275126,0.0171062726036254,1.208788302141295,0.022948737294275365,52.673412,7.786959522108053,0.025523444569585177,-2.7327434654963443,0.03630245586208836,0.022156287,0.0598603,-0.78758687,0.09761823,0.19153158,0.02547397,-0.26822752,-0.014184314,0.0017288828,-0.05317389,372,0,370,2,-8.257942,183.83496,0.0,0.0,31,False,64.84595,1.522684875465774,0.003776476159483599,-0.0878048,42,14,0.04225998,0,44,False,384,51508.98682149696,9.535883743000378,5401.5957,13.908658,44,22837.17204407223,24.770446707063392,921.9524,14.4547825,41,41772.97863029649,32.225912437936174,1296.2543,13.2096815,1.2543472,1,1.245101,0.54612446,0.6989765,,,0,,,,b'NOT_AVAILABLE',134.74645581680645,0.8265422287415104,58.72701489439587,43.42763827041491,100002.0,4854.3296,4750.4927,5067.9805,1.5493,1.0946,2.143,0.77,0.5476,1.1161,200111.0,1.783601,1.6363884,1.8624257,1.5915021,1.512743,1.6702611,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+465527764306784896',b'',0.0946060172287771,0.09896843150247568,0.635000006109476
1912,1635721458409799680,b'Gaia DR2 465538209667115008',465538209667115008,1365510711,2015.5,38.23293072342369,0.03356163572952364,61.540645678755176,0.03926359612941647,1.2846632399044458,0.04910706128768014,26.160458,16.69199810753583,0.053192929822492165,-3.2763013384131736,0.08923013120188521,-0.06945011,0.091572806,-0.68182987,0.15999903,-0.023985047,0.13931191,-0.18954115,-0.12723565,-0.10395058,-0.023845633,390,0,390,0,1.5055928,427.59256,0.0,0.0,31,False,6.4876966,1.455749563068796,0.007845480484933467,-0.033390142,44,15,0.08699828,0,47,False,406,5928.082138678968,3.060449299336307,1936.9973,16.25608,39,2166.5986060000505,12.701983646374623,170.57167,17.011942,41,5728.807761425807,9.449182133570167,606.2755,15.366759,1.3318652,0,1.6451826,0.7558613,0.8893213,,,0,,,,b'NOT_AVAILABLE',134.71664811869417,1.0131691211567024,58.89042383083154,43.57484046407055,100001.0,4165.48,3996.98,4324.3335,1.2622,1.0305,1.4805,0.6177,0.537,0.7205,200111.0,0.8882733,0.82421094,0.9647455,0.21401694,0.19599207,0.23204182,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+465538209667115008',b'',0.09476687425404537,0.10757605585528181,0.622000002488494
1938,1635721458409799680,b'Gaia DR2 465538003508701184',465538003508701184,1552103935,2015.5,38.10220892022753,0.08588777959181891,61.53896360022614,0.08532959206780652,0.4635543950132598,0.11612940510842142,3.9917057,-1.050944792039917,0.1333077408846231,-1.1633206149052833,0.18443075198317788,-0.10366289,0.007036348,-0.75550467,0.14062315,-0.08467732,0.124903515,-0.13127774,0.0564824,-0.06431498,-0.088461146,390,0,388,2,0.88230723,407.2471,0.0,0.0,31,False,1.2074921,1.3913001778969025,0.018951661782130928,-0.037290566,44,15,0.16828382,0,47,True,407,1464.0865613642902,2.191053496267251,668.21124,17.774448,41,433.40359946554906,5.421951165732582,79.93499,18.759157,42,1725.2761793718385,11.251672420531866,153.33508,16.669773,1.4744209,0,2.089384,0.9847088,1.1046753,,,0,,,,b'NOT_AVAILABLE',134.6596704424969,0.9879093125080147,58.8118458352916,43.60021997630631,,,,,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+465538003508701184',b'',0.0955099323923483,0.11494809028268903,0.641999998241663
1941,1635721458409799680,b'Gaia DR2 465535014211469440',465535014211469440,1629493982,2015.5,38.34015156464978,0.029930383485342594,61.50409970091405,0.032795857808234796,0.38112035700139674,0.03864294856516537,9.862611,-0.8151687571038319,0.04432583711496867,-0.6474399582769421,0.06796402627416323,-0.0056273765,0.11456501,-0.758092,0.14413166,0.1842238,0.0682079,-0.32272446,-0.051619627,-0.019154852,-0.08288005,402,0,395,7,2.3774698,459.49457,0.1401614843997707,2.3657253137990306,31,False,10.139306,1.3852141973777523,0.006499178736939591,-0.05208401,46,15,0.07035134,0,48,False,413,10766.51742789385,10.243429065155423,1051.0658,15.608177,41,3247.3668918146645,19.057972025268594,170.39415,16.57256,42,12008.95478914803,33.89218893189795,354.3281,14.563157,1.4170154,0,2.0094023,0.9643822,1.0450201,,,0,,,,b'NOT_AVAILABLE',134.7778683683509,0.9989366003170376,58.932359357341376,43.51983622245626,100001.0,4010.8733,3711.0,4468.95,,,,,,,200111.0,4.565542,3.6775556,5.333206,4.8599887,3.728693,5.9912844,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+465535014211469440',b'',0.0956283766037058,0.17378669956374795,0.7139999908208847
1953,1635721458409799680,b'Gaia DR2 465527313327082240',465527313327082240,1004396089,2015.5,38.280733022262055,0.024924335212641126,61.36836039813328,0.026423180115243257,1.3712341205000467,0.032374242773827576,42.355713,2.652986094202239,0.037340728525746054,-2.0931086732271407,0.05869300512800705,0.05806784,0.029065264,-0.76147515,0.014423393,0.015769703,-0.02154531,-0.35956168,-0.018239839,0.06613286,0.04796418,379,0,379,0,-0.35919267,363.60733,0.0,0.0,31,False,16.395475,1.48611639936193,0.005810917868065586,-0.04124903,43,16,0.0626408,0,45,False,395,13764.567776786726,7.208557125923522,1909.4761,15.341459,38,5482.499325621656,23.05864266614871,237.76332,16.003942,37,12327.265272888579,26.105892803944705,472.2024,14.534753,1.2938848,0,1.4691896,0.6624832,0.8067064,,,0,,,,b'NOT_AVAILABLE',134.80354417473478,0.8626530005111988,58.81659432864093,43.4095067723678,100001.0,4404.81,4321.8,4483.0,,,,,,,200111.0,1.0673018,1.0303959,1.1086955,0.38634732,0.3646077,0.40808696,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+465527313327082240',b'',0.09604257777722257,0.13358329457543106,0.6400000041723252
1966,1635721458409799680,b'Gaia DR2 465527077112015872',465527077112015872,1517676828,2015.5,38.20290221961887,0.028793027675771053,61.354678728788,0.025455513914117812,0.4245467835232954,0.03450398675569134,12.304282,-0.571514238398919,0.04137079200377263,-0.7220808768735977,0.05613404686362423,-0.015890662,-0.09603152,-0.8137806,0.07342093,0.13701414,0.039758798,-0.20624733,0.078312986,0.072527856,-0.039790396,391,0,387,4,-0.31214306,372.7807,0.0,0.0,31,False,15.558431,1.5016672111409382,0.005998698789934964,-0.112675495,44,15,0.05854605,0,46,False,393,13337.87076364112,4.244418295557158,3142.4497,15.375649,39,5666.853286315305,12.385881593118008,457.52524,15.968033,39,11606.100262286096,13.777812844107757,842.3761,14.600204,1.2950308,0,1.3678284,0.5923834,0.775445,,,0,,,,b'NOT_AVAILABLE',134.7742801179982,0.835773750248829,58.762135563122776,43.413197661035085,100001.0,4617.0,4476.282,4937.5,2.306,1.8159,2.768,1.1445,0.911,1.4041,200111.0,2.9616187,2.5896118,3.1507502,3.5908103,2.9050727,4.276548,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+465527077112015872',b'',0.0962497939030004,0.0993210884209976,0.9529999977350235
1974,1635721458409799680,b'Gaia DR2 465527760006575616',465527760006575616,1585114491,2015.5,38.14208772101317,0.07462890923987503,61.35484139004269,0.06922772475608577,0.47756183211885245,0.09446183326377851,5.0556064,-0.7463230113324923,0.11057892661630575,-1.003307232911561,0.14218986483836804,-0.0003931496,-0.026108243,-0.77440685,0.1326416,0.09958952,0.06074618,-0.13322316,0.060996607,0.108387895,-0.06933225,378,0,374,4,-0.027759036,367.58105,0.0,0.0,31,False,1.8357383,1.3514767022952885,0.015623723991933066,-0.07665961,44,14,0.13202909,0,46,False,393,2061.919727615006,2.389449064163241,862.9268,17.402687,40,608.3915604263644,9.124144919119711,66.6793,18.39093,37,2501.5122048106914,13.335119724540514,187.58829,16.266413,1.5082564,0,2.1245174,0.9882431,1.1362743,,,0,,,,b'NOT_AVAILABLE',134.74725551942876,0.8248293165408055,58.726004798809214,43.42589605575619,,,,,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+465527760006575616',b'',0.09645374362759873,0.10068951860603689,0.6050000175833702
