,solution_id,designation,source_id,random_index,ref_epoch,ra,ra_error,dec,dec_error,parallax,parallax_error,parallax_over_error,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_n_obs_al,astrometric_n_obs_ac,astrometric_n_good_obs_al,astrometric_n_bad_obs_al,astrometric_gof_al,astrometric_chi2_al,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_params_solved,astrometric_primary_flag,astrometric_weight_al,astrometric_pseudo_colour,astrometric_pseudo_colour_error,mean_varpi_factor_al,astrometric_matched_observations,visibility_periods_used,astrometric_sigma5d_max,frame_rotator_object_type,matched_observations,duplicated_source,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_flux_over_error,phot_g_mean_mag,phot_bp_n_obs,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_flux_over_error,phot_bp_mean_mag,phot_rp_n_obs,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_flux_over_error,phot_rp_mean_mag,phot_bp_rp_excess_factor,phot_proc_mode,bp_rp,bp_g,g_rp,radial_velocity,radial_velocity_error,rv_nb_transits,rv_template_teff,rv_template_logg,rv_template_fe_h,phot_variable_flag,l,b,ecl_lon,ecl_lat,priam_flags,teff_val,teff_percentile_lower,teff_percentile_upper,a_g_val,a_g_percentile_lower,a_g_percentile_upper,e_bp_min_rp_val,e_bp_min_rp_percentile_lower,e_bp_min_rp_percentile_upper,flame_flags,radius_val,radius_percentile_lower,radius_percentile_upper,lum_val,lum_percentile_lower,lum_percentile_upper,datalink_url,epoch_photometry_url,dist,PMemb
7851,1635721458409799680,b'Gaia DR2 465487524750238976',465487524750238976,347312832,2015.5,38.5819665391794,0.08426104914606594,61.439633754646884,0.07622238086682637,0.5428205755754787,0.10139718725135703,5.353409,-0.42758041445904904,0.12450650698296108,-0.42261854988861847,0.16424188354486727,0.19452344,-0.28302714,-0.8268128,-0.13444531,-0.13233258,-0.15757588,-0.29657334,0.27238175,0.18960336,0.167576,335,0,335,0,0.8764155,352.3346,0.0,0.0,31,False,1.984326,1.416369071363268,0.017192645473555302,-0.007036236,38,14,0.15888643,0,40,False,344,2115.851334522515,3.913509149227733,540.6532,17.374653,34,670.5804040018794,8.43711908733399,79.47978,18.285261,35,2383.4020023681705,14.91572987722063,159.79117,16.318926,1.4433823,0,1.9663353,0.9106083,1.055727,,,0,,,,b'NOT_AVAILABLE',134.90928751678416,0.983850480522843,59.03796539292364,43.41204642331323,,,,,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+465487524750238976',b'',0.19479941498902476,0.4
7960,1635721458409799680,b'Gaia DR2 465537385033317248',465537385033317248,789519953,2015.5,38.397778596096884,0.0831488974384348,61.615120738425134,0.08778918266956204,0.3361176250728907,0.11633206812560797,2.8892946,-0.08514609704603013,0.1287736568106291,-0.4413782211057531,0.1848396761035926,-0.03679666,0.10476858,-0.6935739,0.06778438,0.08251485,0.051010318,-0.04981591,-0.034310613,0.21891145,-0.02896613,388,0,387,1,2.0417557,440.52652,0.14039152677174868,0.29234664573055835,31,False,1.0743757,1.4624999650600532,0.020695626975931317,-0.06236546,44,17,0.16717239,0,46,False,393,1368.3426867470055,1.4009982754505983,976.6912,17.84788,41,488.3531500539713,4.779984940360604,102.16625,18.629553,39,1375.5013521107003,8.299006372580209,165.74289,16.915768,1.3621255,0,1.7137852,0.78167343,0.93211174,,,0,,,,b'NOT_AVAILABLE',134.76065365708382,1.1119968724837814,59.0324909912106,43.608236025806974,,,,,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+465537385033317248',b'',0.19631529572102382,0.2
7983,1635721458409799680,b'Gaia DR2 465551060209215488',465551060209215488,607466874,2015.5,38.01427907989014,0.04228277890366785,61.63104361257917,0.044570145198512136,0.4059860522623178,0.06083366487165611,6.673707,-0.8668607345770756,0.06852372693456708,-0.09134394268723434,0.09881750276222655,-0.099323586,0.18820433,-0.6797958,-0.007551225,-0.038962983,0.043844145,-0.2562015,-0.14353766,0.016473724,-0.025160376,422,0,420,2,2.5220919,491.23752,0.19012582805805847,2.0148022502662517,31,False,3.862418,1.367068827909572,0.009816536595404251,-0.035691552,48,17,0.093779586,0,52,False,437,4357.534866869533,4.688999120410871,929.31024,16.590263,44,1266.6931943593631,6.459730293970095,196.09073,17.59471,45,4742.716650041741,16.590726491015356,285.8655,15.571852,1.3790847,0,2.0228577,1.004446,1.0184116,,,0,,,,b'NOT_AVAILABLE',134.58604152329414,1.057263261945402,58.814802774164875,43.7013381407018,100001.0,3698.5,3655.0,4029.4968,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+465551060209215488',b'',0.19658193100801652,0.1
8020,1635721458409799680,b'Gaia DR2 465485501826956288',465485501826956288,510963392,2015.5,38.55026818723828,0.07455037646473824,61.36896800127239,0.07473385838337233,0.3877727363081435,0.09246154563553853,4.193881,-1.3562500186359878,0.11052259514159132,-0.38602920304909344,0.16188316150530496,-0.044709876,-0.17436904,-0.8023343,0.13394313,0.030038059,0.08788744,-0.3962333,0.1614351,-0.0024118936,-0.039998285,359,0,358,1,1.8266845,403.06598,0.0,0.0,31,False,2.125141,1.3613015872636867,0.015289633966648893,-0.059319276,41,14,0.15155637,0,42,False,367,2262.134309381529,3.631897733277961,622.85187,17.30207,40,679.2520119273396,9.284750592596549,73.15781,18.27131,37,2643.690820568383,15.7871552411662,167.45834,16.206394,1.4689415,0,2.0649166,0.9692402,1.0956764,,,0,,,,b'NOT_AVAILABLE',134.922577974925,0.9128065533894032,58.977488413249496,43.3546708852339,,,,,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+465485501826956288',b'',0.19701015967330032,0.1
8111,1635721458409799680,b'Gaia DR2 465545287773205376',465545287773205376,395450328,2015.5,37.9015069991928,0.0487141590042019,61.59950873018765,0.04907158836131152,0.4877045112763104,0.06654003699929317,7.3294897,-0.9671610201584968,0.07677877182642927,-0.6190016803777054,0.11415658241974648,-0.15595485,0.1593667,-0.73323596,0.016583048,-0.041955624,0.095353864,-0.34792584,-0.040689662,-0.1260162,-0.084331274,430,0,429,1,3.2391644,524.72473,0.18986095901004968,1.8544316516058954,31,False,3.3852768,1.3839706875164968,0.010629915691045676,-0.04152057,49,17,0.10859109,0,51,False,445,3767.899689428319,2.4713845862985333,1524.6108,16.748117,42,1070.5013945206583,7.072407579332283,151.36308,17.77742,45,4247.832024130992,8.995121775482653,472.2373,15.691502,1.4114848,0,2.0859184,1.0293026,1.0566158,,,0,,,,b'NOT_AVAILABLE',134.54829962290526,1.0078207295036428,58.729069586424984,43.696181491144394,100001.0,3749.5,3628.5,4098.0,2.8267,2.3949,3.093,1.4373,1.2454,1.5801,200111.0,2.6338828,2.2049527,2.8124766,1.2353245,0.87772465,1.5929244,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+465545287773205376',b'',0.19838937043574645,0.4
8168,1635721458409799680,b'Gaia DR2 465541198964271744',465541198964271744,214833108,2015.5,38.146839741669005,0.026695801092422287,61.64872026730243,0.029284361972544963,0.4663739603398543,0.036946791853657415,12.622854,-0.7198698509071274,0.04144180771916705,-0.46952542210140613,0.0661459148923189,-0.13976255,0.13840236,-0.733572,0.07962199,0.025277115,0.112929404,-0.37070972,-0.103583835,-0.009516952,-0.06186143,456,9,454,2,-2.3469949,381.67822,0.0,0.0,31,False,10.41539,1.5162473244533177,0.006151101949899869,-0.06486333,52,16,0.067949526,0,54,False,470,9103.20740264067,4.014063862517922,2267.8281,15.79038,53,3997.094689961459,10.596781342679998,377.19894,16.347027,46,7593.728783485431,13.786047833916236,550.8271,15.060782,1.2732681,1,1.2862444,0.5566473,0.7295971,,,0,,,,b'NOT_AVAILABLE',134.63760832556335,1.0975028095868211,58.90389048858262,43.69000268552508,100002.0,4774.12,4702.17,4946.2124,2.2667,1.8859,2.4749,1.157,0.9452,1.3141,200111.0,2.0315747,1.8926659,2.0942225,1.9316733,1.5815963,2.2817502,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+465541198964271744',b'',0.19917456892972693,0.8
8191,1635721458409799680,b'Gaia DR2 465540438749368832',465540438749368832,749540075,2015.5,38.32968345795499,0.04832240488214559,61.635220374505444,0.054446843083962936,0.4962106466488341,0.07090521187005758,6.998225,-0.4928677579165797,0.07502026508292287,-0.16693575059577995,0.11495030726355954,-0.09601056,0.21831691,-0.6966461,0.07662412,-0.107360795,0.10106324,-0.11096163,-0.15685472,0.038219593,-0.033204857,395,0,394,1,2.3810034,458.51935,0.10809499804917806,0.46079003659382983,31,False,3.0958533,1.4093842825434657,0.01270284266384565,0.0063202716,45,16,0.10668083,0,46,False,402,3247.4592841655663,4.426599671355955,733.6239,16.909506,43,1055.73541955692,9.197529197900398,114.784676,17.7925,40,3363.4490116791885,16.195639228659914,207.67621,15.944958,1.3608129,0,1.8475418,0.8829937,0.9645481,,,0,,,,b'NOT_AVAILABLE',134.72305272633668,1.1181579942107753,59.00411148065762,43.64031756017112,100001.0,3997.6667,3880.0,4201.95,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+465540438749368832',b'',0.1993455294379824,0.1
8197,1635721458409799680,b'Gaia DR2 465539755855270016',465539755855270016,825912204,2015.5,38.09276787606101,0.015856982293424297,61.645493030342884,0.01709264846253581,0.41984966079490477,0.02078040494498924,20.204113,-0.9417540603502013,0.023851667691939513,-1.0898007757207004,0.037604003531768154,-0.18696031,0.16247152,-0.78079164,0.097937524,-0.028904937,0.1525206,-0.47627774,-0.121653914,-0.029951181,-0.067158,451,0,451,0,-6.460283,279.05292,0.0,0.0,31,False,51.148186,1.548633161846244,0.0032999616510337865,-0.08089876,51,16,0.046117865,0,53,False,467,40831.816635205796,7.55794837968801,5402.5,14.160869,49,18952.460127974453,21.817168282826056,868.69476,14.657225,50,32137.507871712733,22.720402128566988,1414.4779,13.49439,1.2512294,0,1.1628351,0.496356,0.6664791,,,0,,,,b'NOT_AVAILABLE',134.6150760743835,1.0847632564990095,58.86994236052417,43.69820746746855,100001.0,4844.4937,4706.75,4940.0,,,,,,,200111.0,4.596587,4.4205713,4.8695636,10.484779,9.091217,11.878342,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+465539755855270016',b'',0.19938302240503258,0.7
8282,1635721458409799680,b'Gaia DR2 465487563411220480',465487563411220480,1132379171,2015.5,38.592527271735854,0.07786022795492144,61.469565994227366,0.07687654803753015,0.5091973797801084,0.08804682435281964,5.7832565,-1.4384477046698505,0.11803290148568947,-0.14977009625494261,0.16512882552796526,-0.09176476,-0.18825597,-0.81484944,0.16619816,0.08499942,0.1312285,-0.3868469,0.22426178,-0.04158776,-0.08982342,294,0,293,1,2.0504775,339.32343,0.1437078168956072,0.5809429506106341,31,False,2.4770892,1.4736167175872088,0.01581709350876415,0.0040586,34,14,0.15687008,0,36,False,300,2699.995352553989,2.3248747586726424,1161.3508,17.109959,29,1061.9499156672487,13.947838267156262,76.13724,17.786129,29,2541.727870219111,6.793452222000135,374.14377,16.249098,1.3346977,0,1.5370312,0.67617035,0.8608608,,,0,,,,b'NOT_AVAILABLE',134.9023752343224,1.0134078987556008,59.06188846078273,43.43693658424721,,,,,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+465487563411220480',b'',0.20043315593186653,0.1
8284,1635721458409799680,b'Gaia DR2 465551472526065152',465551472526065152,826143536,2015.5,38.04011569786165,0.021882178077829044,61.6398745296751,0.0215028895537092,0.4338293689071152,0.02770224145731518,15.660443,-0.9137914021243336,0.03337214483470014,-0.41479165741768553,0.0473701995933044,-0.09640351,0.20940387,-0.77393013,-0.014785144,-0.036104664,0.05274374,-0.43135902,-0.14308709,0.004352868,0.003116394,478,478,451,27,14.186371,1016.871,0.0,0.0,31,True,415.18893,1.6345471319048932,0.004579824987552363,-0.060606364,54,17,0.03523475,0,59,False,476,565190.5551148464,2198.828548861459,257.04166,11.3078785,47,320286.34330301837,2531.837738743207,126.5035,11.587543,50,360285.68419364706,4266.863850036315,84.43806,10.870302,1.2041461,0,0.71724033,0.27966404,0.4375763,,,0,,,,b'NOT_AVAILABLE',134.5940609611934,1.0700834832261799,58.83539818075003,43.70397646140022,100001.0,6006.0,5776.0,6321.3335,,,,,,,200111.0,10.002177,9.02917,10.81461,117.28032,104.93081,129.62982,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+465551472526065152',b'',0.2004602129913068,0.5
8366,1635721458409799680,b'Gaia DR2 465484913411115648',465484913411115648,967236792,2015.5,38.4720434648477,0.017648505153118443,61.30730506528162,0.0184663079540077,0.4385376635333339,0.02281516177823565,19.221327,-0.4866441915256562,0.025126714347378995,-0.96157283491362,0.04261739426849955,-0.059302785,-0.15345943,-0.82045454,0.15754564,0.11115862,0.08385542,-0.4649054,0.10665932,-0.13653073,-0.062227596,370,0,369,1,-7.15868,202.54704,0.0,0.0,31,False,100.77272,1.553322922434415,0.0033757423516933044,-0.071220286,43,14,0.050681397,0,45,False,386,78963.80977905057,34.91244683497182,2261.7666,13.444796,41,38033.71437302499,65.88307123174563,577.29114,13.900967,41,60696.74711852439,85.90881646535829,706.52527,12.804007,1.2503254,0,1.0969601,0.45617104,0.64078903,,,0,,,,b'NOT_AVAILABLE',134.91171415410105,0.8414479744081346,58.89458810586407,43.31499478918379,100001.0,5015.9,4897.0,5233.9067,2.371,2.1052,2.6297,1.1735,1.0189,1.3151,200111.0,5.5938005,5.137511,5.868735,17.84449,15.420421,20.268559,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+465484913411115648',b'',0.20150738507285992,0.7
8424,1635721458409799680,b'Gaia DR2 465542951311101056',465542951311101056,828234085,2015.5,37.75689409512192,0.03270300231312513,61.48232748147416,0.03452394382971872,0.37924484583989637,0.047992677746960775,7.9021397,-1.4469051282858238,0.051971057467373336,0.25347067378708044,0.07954369606372153,-0.026862262,0.07916288,-0.7217011,-0.03979876,0.051967833,0.007790301,-0.20841524,-0.11600831,0.04663258,0.057823237,441,0,439,2,2.2708287,503.66287,0.11872055038223465,1.2010161189067385,31,False,6.508806,1.3983655717848387,0.007990434507206273,-0.038195916,50,17,0.07768133,0,51,False,446,6451.050702821186,3.6930882328745125,1746.7903,16.16429,47,2058.6066767951866,8.378569773703902,245.69905,17.067455,48,6752.364933589392,11.488676845582093,587.74084,15.18828,1.3658196,0,1.8791752,0.9031658,0.97600937,,,0,,,,b'NOT_AVAILABLE',134.52846504151222,0.8733325973882268,58.572928135140685,43.6205533107824,100001.0,4044.43,3860.0,4542.9,,,,,,,200111.0,3.4545434,2.7380347,3.7925444,2.876771,2.0718834,3.6816585,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+465542951311101056',b'',0.20232725243098515,0.1
8530,1635721458409799680,b'Gaia DR2 465551266367643392',465551266367643392,207874599,2015.5,37.99650304619779,0.025840184895904436,61.63511255774171,0.026427964673430764,0.43059797393631627,0.03448007641994487,12.488313,-1.2191144156231035,0.03977242700135457,0.13383561003060124,0.06058686686231485,-0.05260251,0.19668917,-0.74567956,-0.02349483,-0.00029497707,0.026087856,-0.37619177,-0.13033056,-0.052644353,0.01230119,442,0,437,5,0.6089505,449.46292,0.0,0.0,31,False,12.11,1.5244264146664586,0.005825002284230759,-0.029695412,51,17,0.06372411,0,53,False,448,10412.305313259516,3.708568381959575,2807.6348,15.644499,47,4755.391988833602,11.03274202324723,431.0254,16.158422,48,8434.8369347136,9.554566452793443,882.8069,14.946729,1.2667924,0,1.2116938,0.51392365,0.6977701,,,0,,,,b'NOT_AVAILABLE',134.57668265692857,1.057835394333048,58.80671540431233,43.708666531506786,100001.0,4869.0,4799.0,4993.18,,,,,,,200111.0,2.2333772,2.1236706,2.2990062,2.525678,2.050385,3.0009708,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+465551266367643392',b'',0.20372245036127615,0.3
8571,1635721458409799680,b'Gaia DR2 465487357252806400',465487357252806400,597794055,2015.5,38.59867544049141,0.07290715416725028,61.42488357170681,0.06973682700257693,0.3748525567547774,0.09281568196546856,4.0386767,-1.5256427301347752,0.1071474247804597,0.0332775523755226,0.14853832478966492,0.07770596,-0.15961176,-0.7988434,-0.019975368,0.007914521,-0.03329797,-0.21607912,0.14083396,0.11397073,0.08033495,370,0,367,3,-1.2048607,329.91162,0.0,0.0,31,False,2.0737824,1.4742673205283454,0.016103581088087356,-0.02341473,42,15,0.13684769,0,43,False,374,2236.804200158647,1.6736508611582068,1336.4819,17.314297,38,982.0215825047434,7.515762293692309,130.6616,17.871086,39,2097.40244474554,9.130271659536362,229.7196,16.457716,1.376707,0,1.4133701,0.5567894,0.85658073,,,0,,,,b'NOT_AVAILABLE',134.92235891248245,0.9733338789299336,59.0392170050026,43.39529579446247,,,,,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+465487357252806400',b'',0.20410930946653894,0.2
8607,1635721458409799680,b'Gaia DR2 465529997689794048',465529997689794048,1599120024,2015.5,37.798080643938555,0.04547495510106012,61.35373297584028,0.042019557126814745,0.3617043266717746,0.059106037157825295,6.1195836,-0.562757413934937,0.06491971285674797,-0.9099623545888624,0.09739033200956963,0.07961831,-0.121743366,-0.79806393,-0.07312152,-0.0654569,-0.051118772,-0.14570616,0.079081655,0.1576273,0.11249143,382,0,382,0,2.1333733,437.9299,0.13391014464204165,1.2015438740233344,31,False,5.2548323,1.4856584300851257,0.010145203997563777,-0.07184017,44,15,0.093272015,0,44,False,379,5499.163988360753,2.6132500437004005,2104.339,16.337624,38,2231.3016936813906,10.337346825550647,215.84859,16.979992,37,4930.781601583903,10.053294261531,490.46426,15.529631,1.302395,0,1.4503613,0.6423683,0.80799294,,,0,,,,b'NOT_AVAILABLE',134.5949621712587,0.761512040190816,58.520438372013594,43.49614300907611,100001.0,4390.0,4220.88,4516.7246,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+465529997689794048',b'',0.204500170841908,0.5
8619,1635721458409799680,b'Gaia DR2 465540335670181504',465540335670181504,1511707113,2015.5,38.2531978790655,0.08618023320097443,61.65123163738952,0.08576081951797045,0.46717912075733103,0.10801536568666545,4.325117,-0.4531486745031017,0.12987417749756774,-0.8908358315817615,0.16683606666173864,-0.30582532,-0.015299937,-0.80657655,0.23583502,0.053649463,0.29479063,-0.31171763,0.057727825,0.015129534,-0.19217503,408,0,406,2,2.0351782,460.70914,0.1447252398948973,0.41164508871877786,31,False,1.3906026,1.3102921729015682,0.018422813707727095,-0.05293858,46,15,0.16534024,0,48,False,425,1707.7588173092045,3.3325361212131166,512.4502,17.6073,48,436.4569048467475,13.471792828711543,32.397835,18.751535,46,2106.499317916622,13.377443232565113,157.4665,16.453016,1.4890605,0,2.2985191,1.1442356,1.1542835,,,0,,,,b'NOT_AVAILABLE',134.6833559749916,1.119066318461233,58.968365658493504,43.670437305221256,,,,,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+465540335670181504',b'',0.204650524921314,0.4
8654,1635721458409799680,b'Gaia DR2 465540477410020736',465540477410020736,1652573214,2015.5,38.33684461913033,0.027506472237090268,61.63987340816873,0.03075345539698798,0.4595225529965591,0.04038476485263853,11.378612,-0.6665142758820137,0.042926331903511465,-0.1482405693413808,0.06977689186435716,0.006542695,0.20138761,-0.7020357,0.006400133,0.03598691,0.03567174,-0.18839926,-0.18095912,-0.07969412,0.1007979,403,0,401,2,-0.3550842,385.43573,0.0,0.0,31,False,9.870248,1.46775465578049,0.007292087963098675,0.0033328715,46,16,0.07024623,0,47,False,408,8625.787750138135,3.2692694221523415,2638.445,15.848868,45,3237.1070910087337,11.225442675457849,288.37234,16.575996,44,8051.820846088806,13.612828069370751,591.48773,14.997185,1.3087417,0,1.5788116,0.727128,0.8516836,,,0,,,,b'NOT_AVAILABLE',134.72441424445444,1.123758938328457,59.01112526939292,43.64304907789532,100001.0,4361.0,4305.0,4493.55,,,,,,,200111.0,2.5979245,2.446919,2.6659522,2.1993384,1.7592964,2.6393805,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+465540477410020736',b'',0.20493338973216518,0.1
8813,1635721458409799680,b'Gaia DR2 465505705353782144',465505705353782144,1453331615,2015.5,37.82413265234831,0.06072549364974902,61.32947761866086,0.057718017847479486,0.41827046356822595,0.08219713983862302,5.0886254,-1.4065460088194537,0.08911429686071963,-0.842934779799122,0.13210114245305704,0.0017069036,-0.11466632,-0.7530119,0.020296777,0.036027275,0.029563751,-0.029409816,0.007865465,0.09036423,0.03085158,379,0,378,1,6.9393897,595.54034,0.3679567523411017,6.430349979812476,31,False,2.5478399,1.3987679968511482,0.01401450647787635,-0.086233795,43,14,0.12072196,0,43,False,379,3915.779582021634,2.7535187816083067,1422.1002,16.70632,40,1376.4568717471375,7.336438665759606,187.61922,17.504482,39,3900.4607986788083,9.06180439918016,430.4287,15.78413,1.3476033,0,1.7203522,0.79816246,0.9221897,,,0,,,,b'NOT_AVAILABLE',134.61565128598698,0.7437226757050465,58.521480672649645,43.46886930110505,100001.0,4134.0,3989.2068,4268.25,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+465505705353782144',b'',0.20677546290956594,0.1
8860,1635721458409799680,b'Gaia DR2 465551472526054400',465551472526054400,714174343,2015.5,38.053927605802045,0.038809348505834056,61.64918168427362,0.040474047205545045,0.5423450076123717,0.05503789003212903,9.85403,-0.6863650166275963,0.06118991332976535,-0.21863094961984436,0.09081468910900563,-0.095914274,0.18169983,-0.71299946,0.005453912,-0.025618073,0.05169191,-0.24870943,-0.13648105,0.04921788,-0.025637489,462,0,460,2,1.2134647,491.89352,0.0,3.768681973109528e-15,31,False,4.4355655,1.3368225100699522,0.008521176985273044,-0.050720103,52,17,0.08719901,0,54,False,478,4306.37690293485,3.634711308560617,1184.792,16.603086,50,1170.9650387290003,7.37143717161714,158.85165,17.680029,43,4856.91010770009,12.121247144940694,400.69394,15.54602,1.3997556,1,2.1340094,1.0769424,1.0570669,,,0,,,,b'NOT_AVAILABLE',134.59660648342248,1.081182003041742,58.84915561203952,43.70952177474237,100002.0,3868.3767,3585.0,4414.13,2.6065,2.1859,2.9991,1.371,1.1319,1.5346,200111.0,2.284482,1.7545067,2.65991,1.0528953,0.82119876,1.2845918,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+465551472526054400',b'',0.207368382894472,0.2
8993,1635721458409799680,b'Gaia DR2 465487460332015744',465487460332015744,1506247400,2015.5,38.611253690556076,0.05833343070527802,61.435642213380085,0.062355010253779874,0.4740842621088823,0.07666309457286072,6.1839957,-0.5968174164456023,0.08737701928776812,-0.8091056699862589,0.13427058412889176,0.1642741,0.019746142,-0.7503696,-0.038245384,0.016673077,-0.11854819,-0.18677466,-0.0053151543,0.055641573,0.049823187,342,0,340,2,0.4853289,347.03714,0.08137853116126299,0.2300106751855989,31,False,2.8409605,1.3801905306949176,0.014495948698780159,0.016702479,39,16,0.12429041,0,40,False,349,2928.88964004628,4.3472333546292345,673.73645,17.021608,38,943.1925886351914,9.971725953052173,94.58669,17.914886,38,3251.6027036773544,19.55467957921849,166.2826,15.981676,1.4322135,0,1.9332104,0.8932781,1.0399323,,,0,,,,b'NOT_AVAILABLE',134.9237468040091,0.9855815802187878,59.05303467096308,43.40244668424118,100001.0,3998.0,3833.0,4318.8604,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+465487460332015744',b'',0.2090297368760963,0.8
