,solution_id,designation,source_id,random_index,ref_epoch,ra,ra_error,dec,dec_error,parallax,parallax_error,parallax_over_error,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_n_obs_al,astrometric_n_obs_ac,astrometric_n_good_obs_al,astrometric_n_bad_obs_al,astrometric_gof_al,astrometric_chi2_al,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_params_solved,astrometric_primary_flag,astrometric_weight_al,astrometric_pseudo_colour,astrometric_pseudo_colour_error,mean_varpi_factor_al,astrometric_matched_observations,visibility_periods_used,astrometric_sigma5d_max,frame_rotator_object_type,matched_observations,duplicated_source,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_flux_over_error,phot_g_mean_mag,phot_bp_n_obs,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_flux_over_error,phot_bp_mean_mag,phot_rp_n_obs,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_flux_over_error,phot_rp_mean_mag,phot_bp_rp_excess_factor,phot_proc_mode,bp_rp,bp_g,g_rp,radial_velocity,radial_velocity_error,rv_nb_transits,rv_template_teff,rv_template_logg,rv_template_fe_h,phot_variable_flag,l,b,ecl_lon,ecl_lat,priam_flags,teff_val,teff_percentile_lower,teff_percentile_upper,a_g_val,a_g_percentile_lower,a_g_percentile_upper,e_bp_min_rp_val,e_bp_min_rp_percentile_lower,e_bp_min_rp_percentile_upper,flame_flags,radius_val,radius_percentile_lower,radius_percentile_upper,lum_val,lum_percentile_lower,lum_percentile_upper,datalink_url,epoch_photometry_url,dist,PMemb
140,1635721458409799680,b'Gaia DR2 2020089493473941632',2020089493473941632,200386835,2015.5,295.8061343111419,0.12265335123032214,23.321191676715234,0.11738445682986164,0.31262813198881506,0.18035800252491654,1.7333754,-1.3696043475156316,0.2615536202838828,-5.318895409961899,0.27208936744844747,-0.07969921,-0.07361647,-0.12372072,-0.0075505585,0.10065581,-0.05706806,-0.036592178,-0.028070465,-0.36723587,-0.1889838,168,0,165,3,6.636016,309.4506,0.6928836234990473,6.3263808523774845,31,False,0.8755997,1.2594591846231036,0.033159163965524846,-0.086065196,20,13,0.26050395,0,23,False,176,1824.3457614496156,6.4920920237598345,281.01047,17.535599,20,475.0463817438608,10.077152457932227,47.140934,18.659548,18,2483.3050547920134,27.24974624434196,91.13131,16.274345,1.6215959,0,2.3852024,1.123949,1.2612534,,,0,,,,b'NOT_AVAILABLE',59.42875713644837,-0.14830397116414684,303.6291096382832,43.79400956850487,,,,,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2020089493473941632',b'',0.017218949546669214,0.8
142,1635721458409799680,b'Gaia DR2 2020089317364942848',2020089317364942848,386499965,2015.5,295.80650367380684,0.031019435433963842,23.299785177909854,0.03643350428642091,0.34108637626142324,0.044042063648527724,7.7445593,-1.0198158977977505,0.06307141147059496,-4.59266240219772,0.06809084201134302,-0.15373254,-0.12487084,-0.39691034,0.15757163,0.122797124,0.1439509,-0.40122718,-0.034440894,-0.12329008,-0.15845321,238,0,237,1,1.8126538,272.5343,0.1368429279103749,1.7408761892606437,31,False,9.940945,1.3766176635415048,0.008859743496203507,-0.04266851,27,13,0.07347538,0,30,False,242,10689.154773815788,6.175147333731249,1730.9958,15.616007,26,3056.954095934469,8.489387457340198,360.09125,16.638166,26,11713.16884100815,23.25338314738592,503.7189,14.590234,1.3817859,1,2.0479326,1.0221596,1.025773,,,0,,,,b'NOT_AVAILABLE',59.41035861165414,-0.15925157279347527,303.62245396665315,43.7731465848548,100002.0,3713.5066,3631.0,4609.9,1.866,1.6993,2.3994,0.922,0.845,1.1312,200111.0,6.5480585,4.2491097,6.8490205,7.346096,5.2196074,9.472585,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2020089317364942848',b'',0.017259238644136126,0.3
163,1635721458409799680,b'Gaia DR2 2020089562193410304',2020089562193410304,1331333927,2015.5,295.77056006327456,0.10380864701942405,23.309402121391717,0.09771038580572042,0.5862890890560372,0.13503618867203013,4.341718,-1.2467262844352465,0.21487384225998915,-5.123559601278094,0.19666523508536313,-0.121608496,-0.17748958,-0.5051614,0.16643718,0.20970313,0.15247215,-0.2604963,0.09950982,-0.17139916,-0.12880035,226,0,225,1,1.0598073,242.27626,0.30125773140758505,1.148442644274015,31,False,1.0999298,1.3993421002940194,0.02714761331047361,0.0025026856,26,14,0.20841905,0,28,False,235,1478.6720329073269,4.107724804306596,359.97348,17.763685,27,380.21163498289314,11.443355078328374,33.22554,18.901325,26,1824.709322860216,15.982931367274759,114.16612,16.608936,1.4911494,0,2.292389,1.13764,1.1547489,,,0,,,,b'NOT_AVAILABLE',59.402275458672065,-0.12583175923686854,303.5812565642024,43.790395707500075,,,,,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2020089562193410304',b'',0.019349641690655995,0.5
178,1635721458409799680,b'Gaia DR2 2020089287315483648',2020089287315483648,1460982595,2015.5,295.79385602606425,0.02580638415726734,23.29016592625236,0.019849618066381313,0.48753764926560633,0.028194062331628706,17.29221,-1.7838414424900528,0.049647972869496744,-5.491347896822778,0.037633243024569135,0.016062036,0.00835909,-0.6346085,0.027411977,0.23483238,-0.03286684,-0.3127979,-0.16609822,-0.20282543,-0.0030253027,197,0,197,0,-2.9287784,139.59673,0.0,0.0,31,False,49.743523,1.5472610896465802,0.005748355036774502,-0.088785574,23,13,0.058140565,0,28,False,198,41371.81367556052,24.83482734217723,1665.8789,14.146605,20,19997.4107471729,52.5505405957902,380.5367,14.598954,20,32003.11609653031,69.73742903120792,458.90875,13.4989395,1.2569071,0,1.1000147,0.45234966,0.647665,,,0,,,,b'NOT_AVAILABLE',59.39623412303717,-0.1539623110985808,303.60364278377847,43.76659290739333,100001.0,5005.4,4900.3896,5115.3003,,,,,,,200111.0,3.661416,3.5057778,3.820018,7.5813756,6.5010304,8.661721,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2020089287315483648',b'',0.020245854196850845,0.8
188,1635721458409799680,b'Gaia DR2 2020089562193405952',2020089562193405952,1597950792,2015.5,295.76980470491685,0.07940446185022011,23.304508560527736,0.08064899473226025,0.284129585800236,0.10756090511656126,2.6415694,-1.735837857696207,0.16380488681731625,-5.037170841584858,0.15793109456224952,-0.030198675,-0.022306884,-0.45675263,0.10515392,0.19933727,0.09490723,-0.2651463,-0.018734368,-0.15007848,-0.049595073,219,0,216,3,2.5881486,267.9755,0.3435181804432067,2.5621259100939504,31,False,1.7506725,1.3507995682308365,0.02206099779690825,-1.15056655e-05,25,14,0.15562162,0,26,False,224,2348.846089760104,4.943027824141434,475.18365,17.261229,24,623.2780205373285,11.943699229167326,52.184673,18.364683,22,2793.468414543875,24.618789092872035,113.46896,16.14656,1.454649,1,2.2181225,1.1034546,1.1146679,,,0,,,,b'NOT_AVAILABLE',59.39768523505671,-0.127664280851505,303.57869969104826,43.785810825206255,,,,,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2020089562193405952',b'',0.02084502909979681,0.2
189,1635721458409799680,b'Gaia DR2 2020089321675225856',2020089321675225856,1070647658,2015.5,295.806739785333,0.024803256769844437,23.294619829066257,0.026078666005236253,0.4326932604798516,0.03478891244747009,12.437677,-1.6505575880708252,0.051941779489073484,-5.525649626633657,0.04913637336281175,-0.023694558,-0.06280791,-0.2699122,0.12504694,0.20432678,0.11014678,-0.3174368,-0.06974635,-0.21864682,-0.044174246,222,0,222,0,-0.23538971,211.47707,0.0,0.0,31,False,19.027367,1.396375090078436,0.007021635379774581,-0.015447092,26,14,0.055226922,0,28,False,228,16160.979969503738,6.525116267873496,2476.7344,15.167196,25,5051.154095141111,15.627857375192276,323.21475,16.09291,25,16830.34662298768,18.621815308114307,903.7973,14.196688,1.3539711,0,1.8962231,0.9257145,0.9705086,,,0,,,,b'NOT_AVAILABLE',59.40598627439863,-0.1620103178465389,303.62103017585156,43.76807995052664,100001.0,4291.9,3854.5,4835.015,,,,,,,200111.0,3.9648464,3.1241355,4.915746,4.8055797,3.8993046,5.711855,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2020089321675225856',b'',0.020958020737080977,0.6
197,1635721458409799680,b'Gaia DR2 2020089351724678656',2020089351724678656,1603544866,2015.5,295.7809314517862,0.021863326011714708,23.291268792630554,0.02508219278957621,0.37274523034840024,0.03194271738870543,11.669177,-1.7112851435122944,0.04386183398153388,-5.438893736737084,0.047802455968289206,-0.10155931,-0.12583077,-0.3568994,0.12608859,0.15792798,0.095191576,-0.46322477,-0.12653793,-0.1431609,-0.12268844,219,0,218,1,-0.11892041,209.89406,0.0,0.0,31,False,29.735313,1.4194800337917788,0.00659659481336077,-0.026317181,25,14,0.054279216,0,26,False,224,24274.25511590802,12.948727602958757,1874.644,14.725501,24,8142.135275750668,17.997464548749996,452.40457,15.574542,24,24038.48792565485,33.059010659264594,727.13873,13.809652,1.32571,0,1.7648897,0.849041,0.91584873,,,0,,,,b'NOT_AVAILABLE',59.39128410327901,-0.14311598037689924,303.58804858197334,43.77050837089595,100001.0,4076.955,3914.0,4378.6934,,,,,,,200111.0,6.640618,5.756934,7.205078,10.976286,8.727635,13.2249365,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2020089351724678656',b'',0.021413616696601388,0.8
199,1635721458409799680,b'Gaia DR2 2020089630912890368',2020089630912890368,886141080,2015.5,295.7683199531934,0.015710392575040796,23.31348792541623,0.0169181724943221,0.4046456120535709,0.0224831874588494,17.997698,-1.8913698542113648,0.03199078320192043,-5.4052759049838315,0.032309087108490155,-0.047330845,-0.030045688,-0.46339205,0.10998366,0.23555437,0.0940105,-0.2824551,-0.021663306,-0.1721807,-0.072741784,236,0,235,1,-6.3715606,118.19483,0.0,0.0,31,False,96.779335,1.5630112424648899,0.004503933860774157,0.0059208386,27,14,0.039969232,0,29,False,243,76590.49705627358,20.84962368213816,3673.4714,13.477928,25,37821.597458714656,49.22906364953362,768.27783,13.907039,26,58787.788255462125,84.20895125075614,698.11804,12.838702,1.2613757,0,1.0683365,0.42911053,0.63922596,,,0,,,,b'NOT_AVAILABLE',59.40479649872248,-0.12201463544501338,303.5798456108852,43.794855383924244,100001.0,5056.16,5008.0,5174.8267,2.1412,1.7569,2.623,1.1135,0.881,1.3431,200111.0,5.8515663,5.586273,5.9646525,20.161474,17.22384,23.099108,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2020089630912890368',b'',0.021620866121897786,0.9
206,1635721458409799680,b'Gaia DR2 2020089283003866624',2020089283003866624,1179251838,2015.5,295.7916820016905,0.015925986158965344,23.28839275533718,0.016078203998371177,0.4658616109410339,0.021472887054712352,21.695341,-1.5931773926234118,0.03338277135490178,-5.333797022004536,0.03080286566280009,-0.054968104,-0.11438339,-0.21398203,0.14496423,0.14694683,0.124993555,-0.30602908,-0.089762814,-0.19003668,-0.056292184,227,0,226,1,-4.018145,146.32283,0.0,0.0,31,True,97.4736,1.5733256562958944,0.00423356923905163,-0.049378864,26,14,0.04001057,0,29,False,225,80719.86369387603,19.168756432710225,4211.012,13.420915,26,41079.07874791895,58.92373340104431,697.15674,13.817336,25,58916.43616635045,67.98409170819754,866.6209,12.8363285,1.2387968,0,0.9810076,0.39642143,0.58458614,,,0,,,,b'NOT_AVAILABLE',59.393702414992774,-0.1531124946835039,303.6003697980695,43.7653500002335,100001.0,5276.42,5148.07,5365.0,,,,,,,200111.0,4.7016587,4.5476847,4.9390216,15.436694,13.545017,17.328371,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2020089283003866624',b'',0.021913431573485086,1.0
225,1635721458409799680,b'Gaia DR2 2020088978077841536',2020088978077841536,349948914,2015.5,295.7748426281444,0.017120908191145697,23.292443661097973,0.022380161620043266,0.42689064223971207,0.02543170027607811,16.785769,-1.691556993519342,0.03443525978452853,-5.584196462268757,0.042148387647460095,-0.12470579,-0.095398664,-0.3699188,0.14390987,0.07866425,0.14266616,-0.5944333,-0.17068854,-0.081368975,-0.17641138,213,0,212,1,-4.4750395,128.15967,0.0,0.0,31,False,74.85201,1.56182442927962,0.005089716919084042,-0.011495354,25,14,0.051692802,0,27,False,219,59941.62710215287,11.225072805438009,5339.9766,13.744044,24,30284.46337503491,44.82682258302088,675.588,14.148338,24,43679.09180736491,45.90477260048017,951.51526,13.161236,1.2339264,1,0.9871025,0.404294,0.5828085,,,0,,,,b'NOT_AVAILABLE',59.38952094198905,-0.13768010188223337,303.58091897347634,43.7729887935843,100002.0,5259.947,4960.0,5349.0,1.6603,1.243,2.333,0.8317,0.6209,1.145,200111.0,4.45459,4.3074994,5.0096464,13.684708,11.6203985,15.749017,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2020088978077841536',b'',0.02358214475019521,0.6
228,1635721458409799680,b'Gaia DR2 2020089317364941440',2020089317364941440,1110330204,2015.5,295.81269629845735,0.0877133050999455,23.296423860130226,0.09383211337734278,0.35153015461554965,0.130839862748619,2.6867206,-1.7931216569343402,0.20378657396424224,-5.928811934599601,0.20904164530238498,-0.048029523,-0.037179153,-0.24061738,0.16120833,0.12441047,0.1891568,0.0010155686,0.22066216,-0.16561788,-0.054744434,209,0,208,1,0.37648344,209.99818,0.0,0.0,31,False,1.2675846,1.2988099090294667,0.0260432824804812,0.0012503887,25,13,0.19355439,0,26,False,216,1523.4348395554302,2.2259108750487653,684.4096,17.731306,21,398.4481132401081,11.622492034529213,34.2825,18.850458,22,1894.1081564424953,9.589522346586998,197.51851,16.568409,1.50486,0,2.2820492,1.1191521,1.1628971,,,0,,,,b'NOT_AVAILABLE',59.410273851473896,-0.16585770001193156,303.6289841534835,43.768519287192255,,,,,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2020089317364941440',b'',0.023830463158879104,0.2
230,1635721458409799680,b'Gaia DR2 2020089287315481216',2020089287315481216,763197196,2015.5,295.8009653788506,0.02057312051400124,23.287961382254686,0.021521287527071147,0.5229756970020706,0.024865706706720742,21.032005,-2.11373697636799,0.04119830339722989,-4.782288845038547,0.040601100944320956,0.09829274,0.12754329,-0.56256086,-0.019256087,0.14125127,-0.029517788,-0.49533743,-0.17572564,-0.15395547,0.023949476,211,0,211,0,-0.9888392,185.9502,0.0,0.0,31,False,53.66316,1.542271209532084,0.0052859673375262,0.03041538,24,13,0.04959035,0,28,False,220,43187.59756865141,33.86389565195743,1275.3287,14.099968,24,20369.31958909572,61.3233314356316,332.16263,14.578947,22,33934.43316126862,107.19711369826527,316.56107,13.435319,1.2573923,1,1.1436281,0.4789791,0.664649,,,0,,,,b'NOT_AVAILABLE',59.397571393085734,-0.16072351587193362,303.6116895892078,43.76288736151989,100002.0,4932.68,4866.7,5117.0723,,,,,,,200111.0,3.6204953,3.3642697,3.71933,6.991374,6.144415,7.838333,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2020089287315481216',b'',0.02394102094115951,0.2
255,1635721458409799680,b'Gaia DR2 2020088973767553536',2020088973767553536,1181009932,2015.5,295.78303321078437,0.07591892480303708,23.286426817047865,0.07734082096590641,0.44155838769751604,0.10431419494928522,4.2329655,-2.105858538991234,0.15635299304559888,-5.4394109291011725,0.1566057554321781,-0.049399916,-0.069499165,-0.4041245,0.1177688,0.15529402,0.10327075,-0.23751429,-0.0114868935,-0.13431074,-0.061107118,236,0,233,3,1.1010102,251.61595,0.12458894901630173,0.28007283797988336,31,False,1.6966085,1.3055786259354791,0.021865915445432486,-0.0031642064,27,14,0.15023531,0,28,False,237,1951.7421803437512,2.3068769373255735,846.0539,17.462309,24,582.7481053757659,6.5166013385116095,89.425156,18.437687,24,2294.633712641405,20.605360123290506,111.36101,16.360136,1.4742633,0,2.077551,0.97537804,1.1021729,,,0,,,,b'NOT_AVAILABLE',59.388044394893036,-0.14719960273765575,303.58903764451765,43.76534489698296,,,,,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2020088973767553536',b'',0.025144003721059866,0.4
290,1635721458409799680,b'Gaia DR2 2020089252955763328',2020089252955763328,959869509,2015.5,295.76142450879274,0.03706315191513562,23.307418836983082,0.03527119033318562,0.3855978662785381,0.05022187469619762,7.677887,-1.6714894595539447,0.07301323294800113,-5.188498113325544,0.06693652385845596,-0.10988643,-0.14315718,-0.44695738,0.1358945,0.22051148,0.079717495,-0.33395302,-0.059580997,-0.24928904,-0.11924118,231,0,228,3,6.6446857,393.84494,0.21534001463839528,4.910174086917143,31,False,8.940295,1.4485487147211902,0.010515289084092607,-0.057331603,28,14,0.075672045,0,29,False,230,13502.4990579575,11.961762774590204,1128.8052,15.36233,14,5914.648701100497,81.82944614253377,72.2802,15.921566,16,14183.192776233143,117.64891511055808,120.55524,14.382485,1.4884535,0,1.5390806,0.5592356,0.97984505,,,0,,,,b'NOT_AVAILABLE',59.396381521137855,-0.11953994320193198,303.56931434092024,43.790479830758535,102001.0,4445.0,3930.0,4944.54,,,,,,,200111.0,3.6593463,2.957299,4.681251,4.7096515,3.3626404,6.0566626,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2020089252955763328',b'',0.0278685825296736,1.0
291,1635721458409799680,b'Gaia DR2 2020089287315478400',2020089287315478400,792777989,2015.5,295.8028722096193,0.024707023589234052,23.284424744397963,0.023432546954956703,0.38523562155891833,0.03044222961242198,12.654645,-1.6176125389112244,0.0495123712931087,-5.287870075076546,0.04466482765373795,0.050999027,0.07346833,-0.55141044,-0.012182428,0.13939694,-0.052606817,-0.35719272,-0.16884743,-0.284158,-0.042623475,198,0,197,1,-2.871017,140.51393,0.0,0.0,31,False,33.705692,1.5635063714439819,0.006559758060319088,-0.079721585,23,13,0.05581241,0,28,False,206,27977.868836434227,9.096890965857165,3075.5417,14.571329,20,13512.151437912136,26.66514192125793,506.73465,15.024577,19,21484.63310514248,26.52994175657804,809.82587,13.931601,1.2508738,0,1.0929766,0.45324802,0.63972855,,,0,,,,b'NOT_AVAILABLE',59.39537539204334,-0.16400272157828125,303.61287011140814,43.75903396986669,100001.0,5035.93,4897.0,5247.72,,,,,,,200111.0,3.7524326,3.4556596,3.9683695,8.159045,6.6001596,9.717931,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2020089287315478400',b'',0.027873079716771384,1.0
295,1635721458409799680,b'Gaia DR2 2020089454802555008',2020089454802555008,133501775,2015.5,295.8203403431849,0.025829117192345718,23.31981201402944,0.025689850245632986,0.4337090779690397,0.034921715876502085,12.419466,-1.6198526375464557,0.051127721746059805,-5.174992741472406,0.0480050237437437,-0.059240885,-0.11473121,-0.40343878,0.09737087,0.2203225,0.037382245,-0.41086245,-0.16801225,-0.17580846,-0.06591091,238,238,238,0,-1.0505587,210.42589,0.0,0.0,31,True,320.5496,1.5196368916690195,0.007193535334311586,-0.08026765,27,14,0.036023095,0,28,False,236,229848.22156414948,37.81334920719684,6078.494,12.284762,26,104790.89286894345,184.31902400064962,568.52997,12.800579,27,185742.13387437104,115.12977746971332,1613.3284,11.5896435,1.2640212,0,1.2109356,0.5158167,0.6951189,,,0,,,,b'NOT_AVAILABLE',59.43405340527911,-0.16030553039958007,303.6461951117969,43.789539995738146,100001.0,4882.0,4799.0,4962.08,0.0303,0.008,1.9951,0.0127,0.0029,1.0009,200111.0,10.345432,10.01421,10.706381,54.775093,48.051968,61.49822,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2020089454802555008',b'',0.028047590829682008,1.0
299,1635721458409799680,b'Gaia DR2 2020089248644126336',2020089248644126336,1442661765,2015.5,295.76125321943215,0.024983602939966706,23.306574112725457,0.02723551193860745,0.5025295117914356,0.034213979148375415,14.687841,-1.8187106215855788,0.0501695301864397,-5.256413351978369,0.0511109090775663,0.0065692547,0.04675466,-0.48188546,0.04169243,0.19575265,0.01803313,-0.4163572,-0.1316881,-0.23264018,-0.061149213,236,236,231,5,3.252915,301.6432,0.0,0.0,31,True,376.08612,1.6265804327504207,0.007506378664694738,0.015060513,27,14,0.03674502,0,29,False,241,305161.05112360016,117.09366549909433,2606.1277,11.977043,26,173114.58813696585,384.86281157833764,449.80856,12.255554,25,198018.94753314593,144.43683985590167,1370.9725,11.520153,1.216189,0,0.73540115,0.27851105,0.4568901,,,0,,,,b'NOT_AVAILABLE',59.39557045617993,-0.1198236377279426,303.5688225178645,43.78969736372105,100001.0,6229.4805,5977.6104,6611.5,,,,,,,200111.0,5.8791766,5.219395,6.38506,46.89592,41.99675,51.79509,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2020089248644126336',b'',0.028124718424446773,1.0
310,1635721458409799680,b'Gaia DR2 2020089287315476480',2020089287315476480,136683035,2015.5,295.7969643163751,0.04919347028218915,23.282189232013316,0.05214484047328273,0.4540862761880246,0.07191386497878786,6.3143077,-1.5716393155814559,0.10130218134148622,-5.133217226246239,0.10473196605618998,-0.113798864,-0.15449813,-0.3044723,0.13715728,0.16435339,0.12929079,-0.16666198,0.017886855,-0.116725184,-0.068688534,239,0,238,1,4.5722837,345.4277,0.2980379193129577,4.531998266884006,31,False,3.7312658,1.3836178186400783,0.013947819223112562,-0.03747729,27,14,0.10115244,0,28,False,246,5581.367049971697,8.41084067236954,663.59204,16.321514,20,1496.7581650261272,17.25835873244751,86.72656,17.41351,20,6338.911096022711,23.576346055977446,268.8674,15.256884,1.4038979,0,2.1566257,1.0919952,1.0646305,,,0,,,,b'NOT_AVAILABLE',59.39073578942005,-0.16040806711513153,303.6048336608671,43.758164414208274,100001.0,3561.3333,3488.0,3969.7427,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2020089287315476480',b'',0.028544246693023374,0.8
319,1635721458409799680,b'Gaia DR2 2020089802711599744',2020089802711599744,1102421831,2015.5,295.7955292475235,0.015269446262795666,23.339088498322898,0.01902526093285909,0.43170864095714245,0.02526952225917696,17.084164,-1.7999065612926506,0.03121630701884705,-5.100600878999178,0.03579330563009666,-0.049074974,-0.06001942,-0.2576318,0.06485891,0.24795103,0.02576805,-0.23749937,-0.115906365,-0.16799311,-0.03639234,238,0,238,0,-5.718612,129.61891,0.0,6.583051325209219e-16,31,False,65.14071,1.535789067065167,0.004290924635901317,0.039707873,27,14,0.04079813,0,28,False,245,52766.08809538396,10.03578535795192,5257.7935,13.882479,24,24276.206908868193,30.308087685717464,800.98114,14.388436,22,42192.306483907814,54.94857802016113,767.85077,13.198837,1.2596824,0,1.189599,0.5059576,0.68364143,,,0,,,,b'NOT_AVAILABLE',59.43943461300358,-0.13095126133115773,303.6219594273462,43.81371983479569,100001.0,4900.73,4869.0,4929.3027,,,,,,,200111.0,4.930305,4.873314,4.9947734,12.632387,10.756818,14.5079565,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+2020089802711599744',b'',0.0290069632440156,0.9
