,solution_id,designation,source_id,random_index,ref_epoch,ra,ra_error,dec,dec_error,parallax,parallax_error,parallax_over_error,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_n_obs_al,astrometric_n_obs_ac,astrometric_n_good_obs_al,astrometric_n_bad_obs_al,astrometric_gof_al,astrometric_chi2_al,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_params_solved,astrometric_primary_flag,astrometric_weight_al,astrometric_pseudo_colour,astrometric_pseudo_colour_error,mean_varpi_factor_al,astrometric_matched_observations,visibility_periods_used,astrometric_sigma5d_max,frame_rotator_object_type,matched_observations,duplicated_source,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_flux_over_error,phot_g_mean_mag,phot_bp_n_obs,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_flux_over_error,phot_bp_mean_mag,phot_rp_n_obs,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_flux_over_error,phot_rp_mean_mag,phot_bp_rp_excess_factor,phot_proc_mode,bp_rp,bp_g,g_rp,radial_velocity,radial_velocity_error,rv_nb_transits,rv_template_teff,rv_template_logg,rv_template_fe_h,phot_variable_flag,l,b,ecl_lon,ecl_lat,priam_flags,teff_val,teff_percentile_lower,teff_percentile_upper,a_g_val,a_g_percentile_lower,a_g_percentile_upper,e_bp_min_rp_val,e_bp_min_rp_percentile_lower,e_bp_min_rp_percentile_upper,flame_flags,radius_val,radius_percentile_lower,radius_percentile_upper,lum_val,lum_percentile_lower,lum_percentile_upper,datalink_url,epoch_photometry_url,dist,PMemb
274,1635721458409799680,b'Gaia DR2 181173200996783488',181173200996783488,1184869779,2015.5,80.67188196710686,0.04702825322109529,33.35540320729918,0.037403398942364864,0.2600713791503753,0.05660772936742771,4.594273,-0.31643223024964695,0.07730313615032451,-1.7106520262901244,0.05403096176034333,-0.5111874,0.3500583,-0.28116658,0.5810325,-0.5752171,0.21711402,-0.5634278,0.32303438,0.36953446,-0.17399333,133,0,132,1,-2.3510683,92.55341,0.0,0.0,31,False,42.44438,1.5911281022044803,0.008417918268835521,-0.17140226,15,9,0.08060396,0,15,False,132,35074.173751519535,14.845681325341705,2362.5842,14.325897,15,18754.599894331823,56.187061509254896,333.78857,14.668618,15,24868.93723276388,66.11022639037334,376.17383,13.772777,1.2437509,0,0.8958416,0.342721,0.5531206,,,0,,,,b'NOT_AVAILABLE',173.62598160810563,-1.7201956275735666,82.09389962458528,10.171776020438925,100001.0,5449.83,5228.75,5993.04,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+181173200996783488',b'',0.0355167600687162,0.5
278,1635721458409799680,b'Gaia DR2 181173200996782848',181173200996782848,635391584,2015.5,80.67463711214465,0.14402917584254732,33.35555384413087,0.10305577187162683,0.36282464815708715,0.18147904488756555,1.9992647,0.12397465204988291,0.23233372948032047,-1.9006005742851253,0.162196409785349,-0.5249864,0.517682,0.049207218,0.60862523,-0.5760539,0.10114579,-0.46466285,0.45858452,0.4043462,-0.15746003,115,0,114,1,-0.12150122,106.55786,0.0,9.624805293790877e-16,31,False,2.8440392,1.4328440439173995,0.022719387775664707,-0.15571897,13,8,0.22102217,0,13,False,115,2962.7503634696254,6.680238395144881,443.50967,17.009129,11,971.6193935933691,11.025789522159824,88.12243,17.882648,13,3173.9460467824792,23.876188178252153,132.93353,16.007921,1.3992287,0,1.8747272,0.8735199,1.0012074,,,0,,,,b'NOT_AVAILABLE',173.62716027935758,-1.7182130334152879,82.09624268063595,10.171775610402753,100001.0,4102.0,3848.0,4496.1934,2.4135,2.055,2.981,1.239,1.029,1.5213,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+181173200996782848',b'',0.036041361064957214,0.2
282,1635721458409799680,b'Gaia DR2 181173200993715200',181173200993715200,252329378,2015.5,80.67120739973684,0.17549283104293117,33.35461697902288,0.1417720035406627,0.23196431091709752,0.20727980909135996,1.1190878,0.11473695026745587,0.2930196396518318,-1.68617373697364,0.2076669783386891,-0.5163731,0.3100819,-0.222595,0.5956728,-0.560117,0.25305867,-0.509484,0.31712765,0.32880792,-0.26977384,132,0,130,2,5.293198,227.76501,0.5293368324356262,4.5757434315557495,31,False,1.3813548,1.477393443165739,0.029445539530105848,-0.1842801,15,9,0.28737852,0,15,False,126,2495.29142798869,3.2012426156082205,779.4759,17.195562,7,1297.6550201558402,41.685866968981315,31.129375,17.568491,7,2610.094628376206,73.40726775979476,35.55635,16.22028,1.5660495,0,1.3482113,0.37292862,0.97528267,,,0,,,,b'NOT_AVAILABLE',173.626311095342,-1.7211051162768582,82.09327607938727,10.171028390754673,,,,,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+181173200993715200',b'',0.036136958429540594,0.6
291,1635721458409799680,b'Gaia DR2 181174399289845504',181174399289845504,706465345,2015.5,80.66967659658077,0.142752309610111,33.42536054654692,0.11902443552061942,0.1900088821117709,0.18440333056594532,1.0303984,-0.2549335039634353,0.26412395357333834,-1.5040070374052168,0.19292355535892428,-0.2751886,0.28661898,-0.043469038,0.3875196,-0.5204951,0.15007834,-0.41689548,0.2560177,0.41593882,-0.15052496,159,0,158,1,2.7835252,206.22525,0.49306338782530296,3.2023601282388574,31,False,1.1267062,1.3592369148589174,0.03132870933547875,-0.09687418,18,11,0.2397866,0,18,False,158,1796.8834501066895,2.3606129270448606,761.1936,17.552067,15,587.586943231654,11.37192048684795,51.669983,18.428707,17,1956.5189601450072,12.714933962845395,153.87567,16.53321,1.4158436,0,1.8954964,0.8766403,1.018856,,,0,,,,b'NOT_AVAILABLE',173.56723774159542,-1.682121760603882,82.09668993701418,10.241703686826593,,,,,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+181174399289845504',b'',0.03642575544717035,0.5
295,1635721458409799680,b'Gaia DR2 181174781544723968',181174781544723968,729220167,2015.5,80.68323584179404,0.10954791647169836,33.42122751244091,0.08973259362093118,0.21236009379818727,0.14172150177875742,1.4984324,-0.4276130181776294,0.2097030746253116,-1.2296033359448302,0.15150606782584997,-0.27402368,0.2544189,-0.004362983,0.31209162,-0.5249373,0.1418512,-0.4269694,0.17787041,0.44420123,-0.22138898,150,0,150,0,1.4243765,169.89195,0.2470952539198569,1.0783297516156776,31,False,2.0442684,1.4055203112660206,0.02449079570039352,-0.14654359,17,11,0.19263323,0,17,False,150,2436.534006258296,4.627417403347766,526.54297,17.221434,17,864.5651798687971,13.755667214663116,62.851562,18.009394,17,2594.655677953781,27.815431278173097,93.28116,16.22672,1.4197302,0,1.7826729,0.78796005,0.9947128,,,0,,,,b'NOT_AVAILABLE',173.5770538328696,-1.6751302955692917,82.10789023462459,10.236838423144,,,,,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+181174781544723968',b'',0.03667180698745559,0.8
300,1635721458409799680,b'Gaia DR2 181174025630479360',181174025630479360,29884937,2015.5,80.6920273083008,0.04723628095127236,33.4160481721342,0.032240527332481984,0.3522946775845274,0.06440459690147932,5.4700236,-0.2471133744517614,0.06893559687855834,-1.4688513584044525,0.05152305674960117,-0.5078527,0.6462346,0.14630666,0.5355397,-0.63547945,-0.07358828,-0.60195184,0.4178703,0.59742254,0.0436198,131,0,129,2,-3.3453255,77.93618,0.0,0.0,31,False,65.74478,1.6760147384712623,0.009006549629497337,-0.1716896,15,9,0.08013278,0,17,False,133,53807.567713487944,33.3465523529304,1613.5872,13.861258,16,33085.4165394489,100.7963369960029,328.24026,14.052297,15,33129.550875670924,188.74378894252916,175.52658,13.461381,1.2305884,0,0.5909157,0.19103909,0.3998766,,,0,,,,b'NOT_AVAILABLE',173.58547989804782,-1.672010481306131,82.11498661717415,10.231190215719783,100001.0,6852.6665,6480.0,7243.5,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+181174025630479360',b'',0.03706373613969057,1.0
318,1635721458409799680,b'Gaia DR2 181168424993152384',181168424993152384,1079998508,2015.5,80.61541023444958,0.16103216596280648,33.39291434708062,0.17262339966501905,0.3881327348311645,0.2918847912032536,1.3297464,-0.8736725120776196,0.292338725004005,-1.03369486381451,0.20308652946357084,-0.36188796,0.21805023,-0.22440104,0.5285635,-0.7788089,-0.058759425,-0.59565216,0.4392036,0.49797663,0.0022086182,115,0,115,0,2.2049246,145.24864,0.28059212762259117,1.099768050795698,31,False,1.6906968,1.4273084496922372,0.03225270652819881,-0.089506604,13,8,0.30552912,0,14,False,115,2192.502528374568,3.701190331726458,592.3777,17.336016,10,630.2255008973261,16.871220609299133,37.355064,18.352648,12,2558.222622346074,18.77591216227956,136.25024,16.242075,1.4542506,0,2.1105728,1.0166321,1.0939407,,,0,,,,b'NOT_AVAILABLE',173.56833540702905,-1.7378316052753042,82.04859193663287,10.212304706786117,,,,,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+181168424993152384',b'',0.03804099000232525,0.2
320,1635721458409799680,b'Gaia DR2 181174025630478976',181174025630478976,1637599397,2015.5,80.68588338548611,0.06204565881527779,33.42148664713863,0.048775828755119,0.32611566588873653,0.0796158336033741,4.0961156,-0.34283466120133965,0.1156183032979189,-1.382886830974287,0.0820940428846161,-0.18056068,0.34932697,-0.018521441,0.36558303,-0.40277225,0.16636069,-0.36188427,0.23799081,0.4791507,-0.07758982,122,0,122,0,-0.6179373,107.16965,0.0,9.289926345852186e-16,31,False,8.8666725,1.4404521967418633,0.015860826716991606,-0.07365191,14,10,0.10735676,0,16,False,131,7881.251447899823,10.402011717702784,757.6661,15.9468775,12,2976.990480688528,17.988749332332752,165.4918,16.666945,12,7449.868924992774,38.28496038687779,194.58997,15.081549,1.3229954,0,1.5853958,0.720067,0.8653288,,,0,,,,b'NOT_AVAILABLE',173.57809098933487,-1.6731616963815157,82.11014815031601,10.23695241952841,100001.0,4401.0,4250.0,5044.2,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+181174025630478976',b'',0.03806405470006411,0.9
324,1635721458409799680,b'Gaia DR2 181174781544723328',181174781544723328,1392039799,2015.5,80.6824170823801,0.08640604855631777,33.423820581186064,0.07014964650189652,0.28898278045235554,0.11062450883961257,2.6122854,-0.6225731460581307,0.16206866417285035,-1.478354842594296,0.11731693482825663,-0.29825968,0.26266396,-0.041910376,0.35614064,-0.505331,0.1610659,-0.44618574,0.22036847,0.44091615,-0.21537165,150,0,149,1,4.6391253,237.01723,0.35930222922720223,5.471809128561737,31,False,3.5325918,1.2572781892934042,0.018777509868717516,-0.1569957,17,11,0.15082163,0,17,False,150,5884.114414065132,25.14391978426696,234.01738,16.264162,12,1117.2886778198538,34.96863598966365,31.951166,17.730974,12,7883.041372596537,113.84246143865117,69.24518,15.020185,1.5295981,0,2.7107887,1.4668121,1.2439766,,,0,,,,b'NOT_AVAILABLE',173.5745280754871,-1.6742264218432334,82.10736974483531,10.239470653832546,100001.0,3560.0,3309.75,4037.395,2.8965,2.845,2.952,1.453,1.43,1.4805,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+181174781544723328',b'',0.03859976677654952,0.4
337,1635721458409799680,b'Gaia DR2 181173265421036800',181173265421036800,1561256550,2015.5,80.69846196202134,0.21459279689911834,33.36599381252985,0.1826210434666242,0.2870044851037342,0.2238535671692287,1.2821082,-0.7902832482347522,0.35562141740494185,-0.9128403849733475,0.28569623555896,-0.52046186,0.2997703,-0.39222637,0.4850605,-0.4795435,0.20224297,-0.7058527,0.2738281,0.30197415,-0.18030505,101,0,98,3,2.1553302,124.787735,0.36852291313745816,1.4183853334611212,31,False,1.2251353,1.392769377021665,0.042519272921872776,-0.12973171,12,8,0.362629,0,13,False,99,1714.2653367735202,5.925398937711287,289.308,17.60317,8,615.4859386478992,13.305766926399077,46.25708,18.378344,10,2036.5808662913025,23.933070766039812,85.09484,16.489666,1.5470574,0,1.8886776,0.7751732,1.1135044,,,0,,,,b'NOT_AVAILABLE',173.62981232716012,-1.6958984647909983,82.11711025640788,10.180891761046858,,,,,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+181173265421036800',b'',0.039375076099817614,0.3
347,1635721458409799680,b'Gaia DR2 181174021333389056',181174021333389056,473694289,2015.5,80.69614121182836,0.17742672917741167,33.41653653182364,0.13937652151097568,0.3585272501795853,0.20274324407888583,1.7683808,-0.1389995301839377,0.3230524816687717,-1.616253071253377,0.22935539955736378,-0.40257525,0.20409948,-0.15496075,0.4232304,-0.41294414,0.29576123,-0.48058626,0.1902023,0.42208156,-0.31236717,130,0,130,0,2.3547323,165.24611,0.4130176931942591,1.627502521410729,31,False,0.9974563,1.3784731110183117,0.03846632909275851,-0.19012435,15,11,0.3089985,0,15,False,130,1458.2763741071067,6.896681778696794,211.44609,17.778767,12,542.6375493530078,11.25097025497617,48.23029,18.515114,12,1714.6529612877187,20.26963927221892,84.59218,16.67648,1.5479168,0,1.8386345,0.7363472,1.1022873,,,0,,,,b'NOT_AVAILABLE',173.58702061051025,-1.6689027536792553,82.11850091604613,10.23145308831813,,,,,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+181174021333389056',b'',0.039881097312360295,0.6
380,1635721458409799680,b'Gaia DR2 181174021335393408',181174021335393408,493945382,2015.5,80.69687722695035,0.038486315535103545,33.418725285481464,0.036427958055524484,0.2527664454892402,0.043925167817092985,5.754479,-0.09685027301795837,0.08612518098418784,-1.4755724145022198,0.06541794090543061,0.23589508,0.08535284,0.13157621,0.34741265,-0.44567674,0.35362467,-0.027020514,-0.077798136,0.039779227,0.45204204,106,18,106,0,0.938756,114.21323,0.0,0.0,31,True,128.67572,1.6934082541862978,0.009210630341939864,0.0034319623,12,9,0.084570415,0,17,False,97,118326.634020147,85.68946509663483,1380.8773,13.005659,5,78779.41263015309,602.8822042889238,130.67133,13.110356,6,65722.84524741588,199.66141934781933,329.17148,12.717629,1.221215,1,0.3927269,0.10469723,0.28802967,,,0,,,,b'NOT_AVAILABLE',173.58556274687933,-1.6671579082136636,82.11926918334464,10.233597019923915,100002.0,7844.0,7645.6665,8535.333,1.0293,0.75,1.285,0.54,0.388,0.6486,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+181174021335393408',b'',0.04182575497638603,1.0
382,1635721458409799680,b'Gaia DR2 181174021333388928',181174021333388928,1296110826,2015.5,80.692329105954,0.047735923093262723,33.42246948020217,0.037702810178557374,0.2978333146785784,0.05720560735224725,5.2063656,-0.2704065175594996,0.09052869830805657,-1.3323283964737935,0.06345449518260265,-0.25497198,0.2271981,-0.19981715,0.3045143,-0.43923938,0.13802016,-0.48472926,0.21806672,0.3878976,-0.15845844,147,147,146,1,5.3339524,249.90083,0.0,0.0,31,True,275.51062,1.6933558428917843,0.012131328575903542,-0.15468746,17,11,0.054571703,0,17,False,146,205550.45647637275,61.45885709686358,3344.5212,12.40607,16,127930.07527836417,377.99804630402065,338.4411,12.583957,16,121478.46609867802,162.51856315907102,747.4744,12.050672,1.2133689,0,0.53328514,0.17788696,0.35539818,,,0,,,,b'NOT_AVAILABLE',173.58032550124017,-1.6681697247710097,82.11566862805154,10.237581318555879,100001.0,7035.5,6839.0,7416.25,1.27,1.0833,1.5943,0.666,0.5812,0.7945,200111.0,6.3859015,5.7470293,6.7581363,90.015854,67.02645,113.00526,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+181174021333388928',b'',0.04203025985541704,1.0
399,1635721458409799680,b'Gaia DR2 181174021335391872',181174021335391872,230303389,2015.5,80.69032985165654,0.1625748766965542,33.424727955653225,0.13006030419711737,0.21559622293031863,0.2052539640278844,1.0503876,-0.7387377687498842,0.3500009023434635,-1.7633030116414254,0.24832184439139932,-0.3092916,0.24100596,0.11680644,0.16111422,-0.51691884,0.06462437,-0.30982924,0.116969466,0.420981,-0.41906193,143,0,142,1,1.040766,154.23737,0.27049329939357714,0.5991363728628165,31,False,0.9479996,1.3409543345196449,0.03651972085911717,-0.16513889,16,11,0.33022067,0,16,False,142,1251.527654937772,4.542575113979009,275.51062,17.944765,15,415.4011035939061,16.561116805136106,25.082916,18.80522,14,1600.091757698371,22.619863488102315,70.73835,16.751558,1.6104262,0,2.0536613,0.86045456,1.1932068,,,0,,,,b'NOT_AVAILABLE',173.57751799853912,-1.6682677647380253,82.11412668960608,10.23994406042016,,,,,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+181174021335391872',b'',0.04283250569453188,0.2
406,1635721458409799680,b'Gaia DR2 181174021335392128',181174021335392128,399784527,2015.5,80.69177776146343,0.09714962947265957,33.42430098378552,0.08397420128007335,0.12630031759940688,0.13470345771831113,0.9376175,-0.1778541565679741,0.19775067583874653,-1.6364876100969006,0.14875857441844886,-0.20865047,0.12779056,0.02354555,0.18884043,-0.5580654,0.12289528,-0.45799565,0.11035911,0.50857073,-0.30011344,151,0,151,0,1.4819857,172.07169,0.2238609989752295,1.0521400951307038,31,False,2.4297633,1.4727632394673096,0.022166568426965527,-0.14924215,17,11,0.18616343,0,17,False,151,2726.0203925128376,46.35991335844931,58.80124,17.099543,17,1175.9315933525415,70.08367589872456,16.778965,17.675432,16,3863.0377684534783,144.9937971428675,26.64278,15.794598,1.8484709,0,1.8808346,0.5758896,1.304945,,,0,,,,b'NOT_AVAILABLE',173.57855422348666,-1.6675129219501914,82.1153236945159,10.23943898831121,,,,,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+181174021335392128',b'',0.0431963743766585,0.7
422,1635721458409799680,b'Gaia DR2 181173952613216128',181173952613216128,765289790,2015.5,80.70520857125601,0.0874274456865198,33.413499071656275,0.07356057928281177,0.18035103398478128,0.1111759839388777,1.6222122,-0.26796928178466006,0.1829787071503444,-1.308584646483176,0.13095887979862111,-0.2215468,0.17351039,0.043063134,0.24346092,-0.5354745,0.14867505,-0.28510204,0.10821853,0.35964432,-0.329025,134,0,133,1,0.40777567,133.94756,0.0,0.0,31,False,3.5421972,1.4971687283357376,0.02028253704764039,-0.15150712,15,11,0.17256923,0,15,False,133,3451.8186021118654,5.701092487933036,605.4662,16.843246,12,1474.3680619128193,14.449650571916854,102.03486,17.429873,10,3318.3538937562507,15.870543762156345,209.08885,15.959613,1.3884629,0,1.4702597,0.58662605,0.8836336,,,0,,,,b'NOT_AVAILABLE',173.59380979421798,-1.6643800116983738,82.125973706949,10.227927767619086,100001.0,4460.0,4354.515,4683.5,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+181173952613216128',b'',0.04405183844642879,0.7
427,1635721458409799680,b'Gaia DR2 181173299780775040',181173299780775040,419294122,2015.5,80.71232166116224,0.1392520799266195,33.379009703673965,0.11576688623304167,0.21044868656645457,0.1827886936119319,1.1513222,0.5295576856932238,0.25270943062350976,-1.6940386095343105,0.18345597604883315,-0.3554035,0.40429196,-0.02146328,0.2846132,-0.6069156,-0.018823832,-0.5260038,0.21548922,0.43855557,-0.06748858,122,0,122,0,1.0234834,132.63887,0.0,0.0,31,False,1.7486545,1.4851914904189434,0.029992115459232017,-0.14017618,14,10,0.22630617,0,15,False,120,1917.074582052503,2.611144000131907,734.1895,17.481768,13,890.9474434779835,15.433650019363487,57.727592,17.976757,12,1760.0849011620235,14.148109511938213,124.40424,16.648087,1.382853,0,1.3286705,0.4949894,0.8336811,,,0,,,,b'NOT_AVAILABLE',173.62562421959652,-1.6789912138717653,82.12970817213363,10.193124383861282,,,,,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+181173299780775040',b'',0.04432064770507622,0.2
452,1635721458409799680,b'Gaia DR2 181173265421032704',181173265421032704,900905796,2015.5,80.70113830303302,0.14733391716742897,33.359527988108326,0.11660390847595486,0.12911745581577216,0.14958829665692872,0.86315215,0.16315319317668617,0.2764300162685627,-2.00674176029742,0.18446351888015544,-0.43612334,0.091935106,-0.4629547,0.48076323,-0.26554808,0.36069995,-0.6083576,0.3310062,0.23772773,-0.29395258,113,0,112,1,-0.44509834,99.981415,0.0,0.0,31,False,1.9719925,1.5118818932480513,0.029406069649313835,-0.083134234,13,10,0.2761897,0,13,False,111,2200.9893230124017,3.2729073925237424,672.4875,17.331821,10,906.4652823131264,12.421008455558665,72.97839,17.95801,10,2116.4866809854434,19.808497124420214,106.84741,16.447882,1.3734515,0,1.510128,0.6261883,0.88393974,,,0,,,,b'NOT_AVAILABLE',173.63641151996276,-1.697712924843433,82.11894739538947,10.174293751687163,,,,,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+181173265421032704',b'',0.045214169669951634,0.6
494,1635721458409799680,b'Gaia DR2 181174025630473728',181174025630473728,35022391,2015.5,80.69247365527566,0.030074488939347627,33.428867899120995,0.023945780576604226,0.322696675623659,0.03686393100408651,8.753724,-0.2539374500731292,0.056789653653379825,-1.3978467547868132,0.04017030545247144,-0.21797001,0.24906391,-0.1573476,0.332714,-0.41072658,0.17051685,-0.45510176,0.2295944,0.4215207,-0.13632864,142,0,142,0,-1.0991913,118.99083,0.0,0.0,31,False,79.38294,1.6791227778583884,0.007457854562363706,-0.13301341,16,11,0.059377782,0,17,False,143,64992.254895389524,20.916105134114634,3107.283,13.656212,16,40315.50701653254,121.79916724273947,330.99985,13.8377075,15,39248.25943164325,67.62344124723883,580.3943,13.277369,1.2242038,0,0.560339,0.18149567,0.3788433,,,0,,,,b'NOT_AVAILABLE',173.57511570273547,-1.6644501456780125,82.11621603271156,10.243958162470193,100001.0,7035.25,6762.25,7536.7725,,,,,,,200111.0,3.3143804,2.8879561,3.587393,24.244741,17.826405,30.663078,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+181174025630473728',b'',0.04725681056039061,0.9
497,1635721458409799680,b'Gaia DR2 181173750752571392',181173750752571392,744119447,2015.5,80.71626371709873,0.0597002785164515,33.39981962663197,0.05004488767194755,0.1770767677857925,0.07423600615395294,2.3853219,-0.4498580106913328,0.11228423596465063,-1.611004166603189,0.08408403528340568,-0.21211424,0.24695517,-0.111878335,0.29942307,-0.42443523,0.14045292,-0.492852,0.22467354,0.43360376,-0.12727682,130,0,130,0,-0.40330717,118.08795,0.0,0.0,31,False,8.574912,1.6283136491041756,0.013758840614195043,-0.11704274,15,11,0.10608131,0,15,False,129,7871.616683771135,13.674442223853012,575.6445,15.948206,13,4634.267248735197,29.67737916935507,156.15486,16.186436,12,5080.371946025092,30.24984275292271,167.94705,15.497181,1.2341352,0,0.68925476,0.23822975,0.451025,,,0,,,,b'NOT_AVAILABLE',173.61031764486935,-1.664506929352647,82.13442430052622,10.213675354659614,100001.0,6383.0,6164.6665,6815.0,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+181173750752571392',b'',0.047393477224130995,0.7
