,solution_id,designation,source_id,random_index,ref_epoch,ra,ra_error,dec,dec_error,parallax,parallax_error,parallax_over_error,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_n_obs_al,astrometric_n_obs_ac,astrometric_n_good_obs_al,astrometric_n_bad_obs_al,astrometric_gof_al,astrometric_chi2_al,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_params_solved,astrometric_primary_flag,astrometric_weight_al,astrometric_pseudo_colour,astrometric_pseudo_colour_error,mean_varpi_factor_al,astrometric_matched_observations,visibility_periods_used,astrometric_sigma5d_max,frame_rotator_object_type,matched_observations,duplicated_source,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_flux_over_error,phot_g_mean_mag,phot_bp_n_obs,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_flux_over_error,phot_bp_mean_mag,phot_rp_n_obs,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_flux_over_error,phot_rp_mean_mag,phot_bp_rp_excess_factor,phot_proc_mode,bp_rp,bp_g,g_rp,radial_velocity,radial_velocity_error,rv_nb_transits,rv_template_teff,rv_template_logg,rv_template_fe_h,phot_variable_flag,l,b,ecl_lon,ecl_lat,priam_flags,teff_val,teff_percentile_lower,teff_percentile_upper,a_g_val,a_g_percentile_lower,a_g_percentile_upper,e_bp_min_rp_val,e_bp_min_rp_percentile_lower,e_bp_min_rp_percentile_upper,flame_flags,radius_val,radius_percentile_lower,radius_percentile_upper,lum_val,lum_percentile_lower,lum_percentile_upper,datalink_url,epoch_photometry_url,dist,dist_581_center,PMemb
67015,1635721458409799680,b'Gaia DR2 509891512306070272',509891512306070272,574282358,2015.5,23.1697676913791,0.013740790656487423,61.12651998248321,0.014975957757800687,0.32940176225715284,0.019973038915299963,16.492321,-1.4345577377596221,0.023369630623348656,-0.37270568806872884,0.029104666920234726,-0.027635366,-0.007317283,-0.52750915,-0.06799555,-0.11623972,-0.084492005,-0.35915464,0.04136354,0.099205494,-0.24403796,380,0,379,1,-1.9318264,323.00928,0.0,0.0,31,False,61.65015,1.6409063968347077,0.0036343338178916424,-0.0085502025,44,18,0.03689621,0,51,False,415,50565.686162729755,9.35648512340857,5404.346,13.928726,46,29817.118554040608,39.86062549814063,748.03436,14.165224,43,31304.419052971687,25.623777954903655,1221.6941,13.522906,1.2087553,0,0.6423178,0.23649788,0.4058199,,,0,,,,b'NOT_AVAILABLE',127.89125640461629,-1.3474924822059262,49.65560053211035,46.706786686863985,100001.0,6492.5,6177.0,6865.0,,,,,,,200111.0,3.3558855,3.0015802,3.7074547,18.028383,15.056446,21.00032,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+509891512306070272',b'',0.4841585670053492,0.5080063019380621,0.6700000044703484
67407,1635721458409799680,b'Gaia DR2 510602827603881856',510602827603881856,1455390488,2015.5,22.358944583619525,0.01859871255213323,60.69596268576327,0.019351736772101353,0.3462613228848154,0.02951738247610557,11.73076,-1.1416169678208505,0.03358124630388458,-0.3926012866072501,0.03910380534091032,-0.3053577,0.11510498,-0.4545383,0.12168176,0.05735961,0.029186089,-0.16764933,-0.22007476,0.2815537,-0.56084067,396,0,393,3,-1.6726288,342.6322,0.0,0.0,31,False,24.222734,1.612703798993897,0.005564317805061266,-0.08050524,45,18,0.050160877,0,54,False,456,19658.520275762297,4.926153219868056,3990.6433,14.954489,53,10872.346471823364,16.934419662684647,642.0265,15.26058,52,13024.734455274265,14.478866769950184,899.56866,14.4749975,1.2156093,0,0.78558254,0.3060913,0.47949123,,,0,,,,b'NOT_AVAILABLE',127.56752907119593,-1.833331800234381,48.835426173757114,46.55333916940772,100001.0,5836.0,5481.65,6259.69,,,,,,,200111.0,2.4849062,2.1599064,2.8165534,6.4532113,5.1131372,7.7932854,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+510602827603881856',b'',0.48555585041495253,0.9879584840543659,0.5520000065863132
67514,1635721458409799680,b'Gaia DR2 510602960740159488',510602960740159488,607303231,2015.5,22.364965881221607,0.018324448462195057,60.72416231402627,0.020148853957450755,0.39479694585041397,0.02912900822268313,13.553394,-1.4902624513601657,0.03320245678968191,-0.48902625588642284,0.03983726199573237,-0.30884904,0.09752591,-0.44344744,0.12251428,0.10340702,0.03932196,-0.18541522,-0.16630496,0.23040342,-0.55348474,432,432,427,5,7.8469734,692.5537,0.0,0.0,31,True,314.90195,1.653592756846212,0.005474419134984002,-0.062666394,49,18,0.03334409,0,56,False,486,225848.26137094837,37.300997300121736,6054.7515,12.303823,55,137121.4149736165,145.36642368751316,943.2812,12.508625,55,133863.99248349914,97.37307129191667,1374.7538,11.945261,1.199856,0,0.563364,0.20480156,0.35856247,,,0,,,,b'NOT_AVAILABLE',127.56629682906015,-1.8050054900110393,48.86099093227027,46.57558675002487,100001.0,7060.98,6867.4,7292.5,1.345,1.161,1.5237,0.7067,0.5809,0.7851,200111.0,5.0147057,4.7013493,5.3014016,56.31778,49.58945,63.04611,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+510602960740159488',b'',0.48590864558505253,0.9836671189456151,0.6829999969154597
67557,1635721458409799680,b'Gaia DR2 509982118934637824',509982118934637824,1212217708,2015.5,23.572625855842507,0.022412180527299586,61.12336528109605,0.024187153977353004,0.30671062759941575,0.034155724025630885,8.979773,-1.1884396091719158,0.04013882711046961,-0.36322889805619113,0.04930289147444378,-0.34668234,-0.012931215,-0.54091585,0.2614112,-0.079152554,0.18575068,-0.27495164,0.053452794,0.057076473,-0.57108855,420,0,419,1,-1.3604512,375.449,0.0,0.0,31,False,13.168243,1.596282760312158,0.006505091511921429,-0.029272933,48,18,0.060425915,0,56,False,481,11131.367296936836,3.1293594308716184,3557.0754,15.571995,53,6026.016196629479,11.612741413706283,518.9142,15.901313,52,7541.088999737027,9.356542162886868,805.96967,15.068335,1.2188175,0,0.83297825,0.32931805,0.5036602,,,0,,,,b'NOT_AVAILABLE',128.08377842108362,-1.3190099235056798,49.893146201636,46.60062759973009,100001.0,5753.0,5511.7534,5835.91,,,,,,,200111.0,2.1776845,2.116248,2.3724887,4.680176,3.452809,5.907542,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+509982118934637824',b'',0.48605309613669273,0.5248900257436471,0.5820000074803829
67793,1635721458409799680,b'Gaia DR2 509916663629813504',509916663629813504,1063069679,2015.5,24.238844551730196,0.012010872236205134,60.86626567695362,0.013969927483810643,0.17945074147108686,0.018902735262540483,9.493374,-1.2214260651532647,0.021672436595200167,-0.615969508005697,0.028732941722474547,-0.4595101,0.117740214,-0.5548923,0.32524818,-0.025336897,0.30907258,-0.4454142,0.024109913,0.0032148694,-0.6445976,472,0,472,0,-6.789108,288.2428,0.0,0.0,31,False,91.14055,1.4616604343516182,0.003065034991007234,0.0041068178,54,19,0.04183058,0,60,False,523,71409.24533270358,9.931336095354625,7190.296,13.55398,55,26504.528405647445,28.625620853894425,925.9023,14.293088,57,65815.03622573933,29.0400238952225,2266.3562,12.716107,1.2928237,0,1.5769806,0.7391081,0.8378725,-38.09866585541996,1.949051247294323,7,5500.0,3.5,0.0,b'NOT_AVAILABLE',128.4460498724588,-1.517235650129275,50.0945431450703,46.211823552369346,100001.0,4278.965,4210.0,4449.0,0.4408,0.1829,1.1721,0.2075,0.0974,0.5426,200111.0,20.283678,18.762873,20.953663,124.263336,88.046196,160.48047,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+509916663629813504',b'',0.4868859684755356,0.9188252745567362,0.6170000033825636
67952,1635721458409799680,b'Gaia DR2 509782076535470080',509782076535470080,658959098,2015.5,23.66393213806697,0.0103132826135427,60.18852440919256,0.011955499103290522,0.4444274277057259,0.018252043320224457,24.349463,-1.4545242741139415,0.018771078491222334,-0.5129988979180226,0.02595677228547852,-0.39080727,0.060036413,-0.4567806,0.12073565,-0.068613045,0.096799,-0.23694079,-0.08814019,0.13761933,-0.6162632,565,9,558,7,4.348099,709.78546,0.025999611252404617,0.28592828840937007,31,False,129.67728,1.4258921453473057,0.0024265817709976756,-0.017846897,64,18,0.036056735,0,65,False,525,112698.2541132974,24.643543421070294,4573.1353,13.058573,63,36999.21193483196,37.12965207865378,996.4869,13.930907,63,111515.95315096769,59.11644077843411,1886.378,12.143578,1.3178124,0,1.7873297,0.8723345,0.9149952,-8.613573739376557,0.6858854896989316,15,4500.0,3.0,0.0,b'NOT_AVAILABLE',128.28338785167853,-2.2334082491106297,49.237054764288935,45.782296404184045,100001.0,4090.4734,3906.6667,4431.987,1.2192,1.0793,1.4536,0.5907,0.5247,0.7351,200111.0,11.871506,10.112442,13.014881,35.54681,31.4957,39.59792,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+509782076535470080',b'',0.48745663017107616,0.5604877988009193,0.722999995648861
68144,1635721458409799680,b'Gaia DR2 509970436623603456',509970436623603456,1042180086,2015.5,23.6505171823464,0.019803176838768245,61.11509332738653,0.02096324625738287,0.31897796326138284,0.029574411432862692,10.785606,-1.205838928806541,0.033897097031647554,-0.43860162534581404,0.0412297332652459,-0.293457,-0.004831564,-0.58057654,0.22785583,-0.10489605,0.16056737,-0.33189446,0.05690394,0.07458067,-0.51947033,412,370,411,1,10.228164,771.74097,0.0,0.0,31,True,192.07622,1.6908433276609767,0.005388819539850191,-0.044168558,47,18,0.035481136,0,54,True,448,143986.02333611008,31.59198554761718,4557.676,12.792565,49,92825.76386953717,160.44819970630073,578.5404,12.932217,49,80262.16384632896,59.68762505943625,1344.7036,12.500643,1.2021161,0,0.43157387,0.1396513,0.29192257,,,0,,,,b'NOT_AVAILABLE',128.12226058983634,-1.3209189592748267,49.933171313021205,46.57366307404255,100001.0,7854.0,7505.6665,8361.0,1.1,0.6166,1.4041,0.592,0.337,0.755,200111.0,4.0853887,3.604946,4.473389,57.217,48.40662,66.027374,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+509970436623603456',b'',0.4881483326624686,0.5560072419133768,0.598000006377697
68287,1635721458409799680,b'Gaia DR2 509803173416615936',509803173416615936,585107765,2015.5,24.314364725712466,0.015651110801514344,60.53755329654771,0.02025329202260394,0.28311462033490387,0.029681805515443537,9.538322,-1.2973209728468653,0.02827905212286294,-0.41424485368176434,0.04074075994550672,-0.34469047,0.1700896,-0.44908693,0.1585939,-0.16124696,0.0988605,-0.22216645,-0.15537201,0.19064352,-0.57352865,536,0,535,1,-2.4486465,453.60706,0.0,0.0,31,False,19.432167,1.6183511145413207,0.004427810215898595,0.020335447,61,19,0.048961457,0,63,False,543,15982.060479318829,3.7015759473745407,4317.6367,15.179284,62,8719.70042253894,13.883692851541964,628.0534,15.500134,60,10780.455598314782,11.330044109305481,951.4928,14.680327,1.2201278,0,0.81980705,0.32085037,0.49895668,,,0,,,,b'NOT_AVAILABLE',128.5404030650064,-1.8342887219328805,49.89239025978667,45.91225358953517,100001.0,5810.75,5565.0,5860.0,,,,,,,200111.0,2.7660842,2.719785,3.0157785,7.858765,5.854434,9.863096,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+509803173416615936',b'',0.48864783488148167,0.9750370893448208,0.6779999983310699
68380,1635721458409799680,b'Gaia DR2 509918244177722752',509918244177722752,484099418,2015.5,24.077369312292046,0.05521641098313985,60.984522683753895,0.05542670795880208,0.4580901004472011,0.07793550293225589,5.8778105,-1.321141605016313,0.09015403125877795,-0.42425818226903805,0.10666689773871776,-0.326468,0.023794137,-0.6303894,0.19709599,-0.0840615,0.1671669,-0.35293368,-0.033298843,0.14647722,-0.47959375,411,0,408,3,0.7526982,424.05905,0.0,0.0,31,False,2.6350398,1.5350893539512651,0.014112186699930805,-0.06249681,47,18,0.11663954,0,53,False,462,2740.5739741049406,2.36355718922508,1159.5125,17.093761,43,1258.4269207093485,9.050761482194616,139.041,17.601818,49,2246.115606339978,8.836645419292788,254.18193,16.383339,1.2787622,0,1.2184792,0.50805664,0.7104225,,,0,,,,b'NOT_AVAILABLE',128.34812509180273,-1.414478526912684,50.08778196673133,46.353669164325346,,,,,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+509918244177722752',b'',0.48900427007933744,0.804394380471355,0.504999996572733
68649,1635721458409799680,b'Gaia DR2 509917144666116480',509917144666116480,1438609098,2015.5,24.1655697877376,0.013506356683457132,60.933098479528596,0.015726739877067904,0.3911879429098323,0.021944291792530497,17.82641,-1.2469998656508576,0.02320526292739512,-0.5239444453831497,0.030668292356066256,-0.35411483,0.10987057,-0.54319775,0.24307348,-0.048611823,0.19230177,-0.33720535,-0.008271879,0.04471173,-0.56903106,437,9,437,0,1.8665162,488.49554,0.0,0.0,31,False,60.399277,1.677933166187748,0.0036503598775389657,-0.030334888,50,19,0.040928774,0,55,True,476,48706.58476227772,9.416213567835692,5172.6294,13.969397,54,30424.201898398143,42.68033510549035,712.83887,14.14334,52,27933.692225963146,29.129942139956377,958.934,13.646599,1.1981521,0,0.4967413,0.17394352,0.32279778,,,0,,,,b'NOT_AVAILABLE',128.39924580402584,-1.4576753028691698,50.101378952856784,46.28741610624219,100001.0,7631.5,7210.0,8421.5,0.9115,0.4605,1.2181,0.4987,0.2543,0.6061,200111.0,2.0349066,1.6710343,2.2797842,12.653868,10.800269,14.507466,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+509917144666116480',b'',0.49005096880509375,0.8672442615870042,0.7879999980330468
68739,1635721458409799680,b'Gaia DR2 509910135280081408',509910135280081408,1234418683,2015.5,24.34183703820166,0.013420044334955554,60.70118725115971,0.01612159168171792,0.32005729341581185,0.022504006307072475,14.222237,-1.1338629373525813,0.023828198166300742,-0.4066855383949436,0.031679330248404906,-0.34998938,0.056051932,-0.51086366,0.19702807,-0.04408763,0.124915965,-0.24384344,-0.0039057157,0.07203955,-0.577217,480,9,475,5,-0.8662978,443.2955,0.0,0.0,31,False,41.788055,1.6711542820859557,0.0035630724571966187,0.037706774,55,20,0.04145259,0,60,False,501,33498.64175945654,7.001974778876809,4784.1704,14.375797,53,20526.78528978687,24.66035913816476,832.3798,14.570586,53,19807.14297390393,20.60210870259304,961.4134,14.019865,1.2040467,0,0.55072117,0.19478893,0.35593224,,,0,,,,b'NOT_AVAILABLE',128.52469116520749,-1.670853419379329,50.031752592704926,46.04483737171202,100001.0,7053.5,6921.0,7465.75,,,,,,,200111.0,2.387168,2.1308134,2.4794457,12.708061,10.389957,15.026165,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+509910135280081408',b'',0.49046182562589613,0.9973181645958039,0.502000003606081
68770,1635721458409799680,b'Gaia DR2 509970608422302080',509970608422302080,1663623255,2015.5,23.695268641744807,0.02576840281936269,61.11016544785194,0.027312453212260668,0.33161267519319304,0.03976360041931283,8.339603,-1.5108935848668588,0.04450037361330481,-0.6154875572684588,0.05500607852014506,-0.27111423,-0.13528197,-0.531686,0.13147119,-0.0120244,0.0835557,-0.2400656,0.04679556,0.12697041,-0.51109284,412,0,409,3,-1.6727853,357.67654,0.0,0.0,31,False,10.43999,1.5520783462811836,0.007215215706022135,-0.045098815,47,18,0.0634761,0,54,False,472,9050.567096957762,3.2636800670097106,2773.1172,15.796677,49,4504.853047925743,12.427499825791987,362.4907,16.217186,45,6702.531661837905,10.70064107829934,626.3673,15.196322,1.2383075,0,1.0208635,0.42050934,0.6003542,,,0,,,,b'NOT_AVAILABLE',128.14440481427283,-1.3221669062512935,49.95604076014354,46.55802837635619,100001.0,5179.25,5112.0,5320.0,,,,,,,200111.0,2.3129654,2.1921973,2.3742213,3.4681711,2.518645,4.417697,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+509970608422302080',b'',0.4905753503672381,0.5778038391106172,0.5020000042766333
69104,1635721458409799680,b'Gaia DR2 509891546665806592',509891546665806592,1466090476,2015.5,23.17233616570323,0.019106257946944392,61.13455062360352,0.019103475377322984,0.40016176675396525,0.027725553408042416,14.432959,-1.3066626841393,0.03269041485854064,-0.6009025453439186,0.03697476128714437,-0.2048758,-0.027467614,-0.55415606,0.08909735,-0.056228217,0.051980253,-0.3231414,0.08728806,0.08255004,-0.40018898,387,0,384,3,-3.693767,285.57632,0.0,0.0,31,False,24.799906,1.5486777045466666,0.004969744319511253,-0.034023024,45,18,0.046421282,0,50,True,429,20090.205484381277,5.4201523185571565,3706.576,14.930904,49,9566.771196250273,17.146314546041143,557.9491,15.399475,45,15389.587233343174,12.919853448395727,1191.1581,14.293853,1.2422152,1,1.1056223,0.4685707,0.6370516,,,0,,,,b'NOT_AVAILABLE',127.89120094022046,-1.3393668456290226,49.663376425780534,46.712918581208086,100002.0,4951.3525,4850.0,5127.2324,,,,,,,200111.0,3.1959448,2.980444,3.3309145,5.530809,4.5824823,6.4791355,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+509891546665806592',b'',0.4918467209114312,0.514675211034674,0.7539999978244305
69194,1635721458409799680,b'Gaia DR2 509966622692695680',509966622692695680,632660404,2015.5,23.87957156570546,0.024849800726455182,61.067973676931594,0.027176826253421403,0.29135192057300713,0.03677705303200456,7.9221115,-1.510203130702179,0.04525409201730138,-0.5752506433971268,0.05572725500123201,-0.3789901,-0.04815296,-0.5542134,0.27540874,-0.004410434,0.23548147,-0.3715025,0.07285156,0.067434445,-0.5875441,469,0,468,1,-1.7110049,412.24368,0.0,0.0,31,False,9.506408,1.5876979035499608,0.006641753499475121,-0.05537831,53,18,0.067989804,0,60,False,526,8333.814532750637,2.7880487605943935,2989.1208,15.886256,58,4363.978379171724,9.552968664921343,456.8191,16.251682,56,5816.191418256425,7.589584287313647,766.3386,15.350324,1.2215499,0,0.9013586,0.36542606,0.53593254,,,0,,,,b'NOT_AVAILABLE',128.2393741552215,-1.3487163337388488,50.033495205843984,46.475093016463845,100001.0,5535.54,5218.7734,5756.0,,,,,,,200111.0,2.1610668,1.9986953,2.4313712,3.9506726,2.7944636,5.1068816,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+509966622692695680',b'',0.4921858917376581,0.6779221923360341,0.501000005453825
69464,1635721458409799680,b'Gaia DR2 509910581956608128',509910581956608128,1327721352,2015.5,24.332196835584323,0.02430737566110194,60.75110599973754,0.02944801023559139,0.4012024624759596,0.040569855326001956,9.889176,-1.3075568152941028,0.04288560492070417,-0.24791594509671122,0.06026600965052505,-0.40923735,0.13028345,-0.5081557,0.24901123,-0.011004069,0.21347329,-0.33127138,-0.03459358,0.04999428,-0.6168701,450,0,447,3,2.992374,536.31396,0.0698725856134631,0.5812846161940017,31,False,10.152866,1.614408189344249,0.006838317863079581,0.021052299,52,19,0.06935751,0,57,False,479,9257.447266229357,3.8203384665682054,2423.201,15.772138,49,5351.812342556745,13.574146027115042,394.26514,16.030136,53,6140.517452905414,17.727145448855065,346.39066,15.291408,1.2414145,0,0.7387285,0.25799847,0.48073006,,,0,,,,b'NOT_AVAILABLE',128.511202333739,-1.622559485286126,50.06354307295761,46.08986633725165,100001.0,6181.0,5631.053,6559.08,0.313,0.1553,0.6338,0.1635,0.074,0.3545,200111.0,1.3034952,1.1575534,1.5705351,2.2343361,1.7203974,2.7482748,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+509910581956608128',b'',0.4931624755820661,0.9915318392928792,0.5829999992996454
69566,1635721458409799680,b'Gaia DR2 509917075946646528',509917075946646528,463872169,2015.5,24.19467294513553,0.023178340100259046,60.918116283523595,0.024926103677778075,0.32321902849181505,0.036809293065449,8.780909,-1.216011903406486,0.04166597335582447,-0.2097426229168854,0.05092417251723123,-0.33744302,0.05313545,-0.50247973,0.21828334,-0.050212312,0.1536767,-0.25686535,0.036493823,0.0625419,-0.55422854,450,0,447,3,-1.0266206,411.53763,0.0,0.0,31,False,11.247863,1.5851536460347173,0.006436041622962874,-0.025307208,51,18,0.060909513,0,57,False,496,9696.517676307525,3.083718427316991,3144.4238,15.721827,54,5076.106425917194,17.616753788813647,288.14084,16.08756,51,6885.915281374521,13.866327309749082,496.5926,15.167016,1.233641,0,0.9205446,0.3657341,0.5548105,,,0,,,,b'NOT_AVAILABLE',128.41579439738916,-1.4699553705727582,50.10741311419987,46.26723980317138,100001.0,5317.5,4806.41,6136.7397,,,,,,,200111.0,2.305877,1.7313135,2.822341,3.8299842,2.818902,4.8410664,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+509917075946646528',b'',0.493492964726604,0.8901769676384226,0.5010000059753656
69574,1635721458409799680,b'Gaia DR2 509803929330825216',509803929330825216,1548473358,2015.5,24.34789160994525,0.017439034971309397,60.60512467204473,0.02182921552812516,0.38881301950705494,0.030286529253218918,12.83782,-1.345584601695602,0.03131231281729938,-0.5801290182724834,0.04404990837878057,-0.40376326,0.18118772,-0.50548357,0.24261424,-0.1007734,0.19246809,-0.29572806,-0.11944959,0.11292105,-0.6000713,484,450,480,4,11.470632,922.48175,0.0,0.0,31,False,215.56996,1.7108359010112253,0.004564284396543699,0.0055319904,56,20,0.036182452,0,60,True,507,156576.59324552215,34.14521901544422,4585.608,12.701549,54,102220.26583758969,167.88266135443132,608.8792,12.827546,52,85900.03266677583,63.91685146488844,1343.9341,12.426937,1.2014586,0,0.40060902,0.12599754,0.27461147,,,0,,,,b'NOT_AVAILABLE',128.54465160433307,-1.7648681153681098,49.96324350801693,45.961337481881635,100001.0,7757.0,7304.0,8262.5,,,,,,,200111.0,3.56858,3.1452856,4.024959,41.53945,36.26004,46.818863,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+509803929330825216',b'',0.4935253021725314,1.0030626059553431,0.8589999935030938
69957,1635721458409799680,b'Gaia DR2 509468784444564480',509468784444564480,784470083,2015.5,22.556990845003497,0.017921284326470693,60.34341993798243,0.01958639546880521,0.19505326699761855,0.02704481496716371,7.212224,-1.2152070388721694,0.032572914866681145,-0.49615575399259765,0.041867399943867706,-0.4772418,-0.033702955,-0.568418,0.32567838,-0.027462829,0.31902182,-0.44759554,-0.025664702,0.07348316,-0.6601022,461,0,459,2,-1.7257354,403.3421,0.0,0.0,31,False,25.45727,1.66368158671515,0.004367924605762683,-0.07006073,52,18,0.055554993,0,58,False,510,20554.90114479237,4.445275249915355,4623.9883,14.906077,54,12423.201714782528,11.338250684516137,1095.6895,15.115805,53,12295.530200756823,11.904378469788954,1032.8578,14.537552,1.2025712,0,0.5782528,0.20972729,0.3685255,,,0,,,,b'NOT_AVAILABLE',127.71635167656764,-2.1674935378201834,48.68267681151497,46.20308186292411,100001.0,7048.0,6811.6724,7366.6665,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+509468784444564480',b'',0.4948861472798107,0.8463236972708225,0.6300000000745059
