,solution_id,designation,source_id,random_index,ref_epoch,ra,ra_error,dec,dec_error,parallax,parallax_error,parallax_over_error,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_n_obs_al,astrometric_n_obs_ac,astrometric_n_good_obs_al,astrometric_n_bad_obs_al,astrometric_gof_al,astrometric_chi2_al,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_params_solved,astrometric_primary_flag,astrometric_weight_al,astrometric_pseudo_colour,astrometric_pseudo_colour_error,mean_varpi_factor_al,astrometric_matched_observations,visibility_periods_used,astrometric_sigma5d_max,frame_rotator_object_type,matched_observations,duplicated_source,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_flux_over_error,phot_g_mean_mag,phot_bp_n_obs,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_flux_over_error,phot_bp_mean_mag,phot_rp_n_obs,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_flux_over_error,phot_rp_mean_mag,phot_bp_rp_excess_factor,phot_proc_mode,bp_rp,bp_g,g_rp,radial_velocity,radial_velocity_error,rv_nb_transits,rv_template_teff,rv_template_logg,rv_template_fe_h,phot_variable_flag,l,b,ecl_lon,ecl_lat,priam_flags,teff_val,teff_percentile_lower,teff_percentile_upper,a_g_val,a_g_percentile_lower,a_g_percentile_upper,e_bp_min_rp_val,e_bp_min_rp_percentile_lower,e_bp_min_rp_percentile_upper,flame_flags,radius_val,radius_percentile_lower,radius_percentile_upper,lum_val,lum_percentile_lower,lum_percentile_upper,datalink_url,epoch_photometry_url,dist,dist_2244_center,PMemb
5679,1635721458409799680,b'Gaia DR2 3131326240219335552',3131326240219335552,518889028,2015.5,97.89111981450007,0.0947200443848164,4.774216055443082,0.09324556731977279,0.5012913241755191,0.12023081095459963,4.1694083,-1.550601240474626,0.18215969847372637,-0.09125436516002589,0.16601245974217854,-0.09437895,0.17035092,0.050866272,0.24027877,-0.42799664,0.0868074,-0.18074231,0.2508848,0.26948848,-0.16232452,114,0,114,0,8.35105,283.37656,0.48743713766389146,9.011640752588434,31,False,2.5106523,1.3671399528310615,0.022643728999053873,-0.07113934,13,11,0.17077681,0,13,False,113,6157.107803233835,10.50182626180264,586.28925,16.214924,13,1602.925869509279,20.13924423127241,79.592155,17.339104,13,7557.161587354223,31.256065428798866,241.78224,15.066023,1.4877257,0,2.2730808,1.1241798,1.148901,,,0,,,,b'NOT_AVAILABLE',206.41407573683105,-2.2270334053861713,98.29201859430256,-18.438211626995628,100001.0,3718.775,3482.0,4280.19,2.6582,2.4082,2.9573,1.3513,1.1974,1.5473,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+3131326240219335552',b'',0.18903846911471148,0.18918762401096492,0.7389999920129776
5701,1635721458409799680,b'Gaia DR2 3131327344027798144',3131327344027798144,503535370,2015.5,97.84110833062361,0.1296086583192746,4.811203767449898,0.13688763580829114,0.810150991637999,0.16907056132774903,4.7917924,-2.068598278108139,0.252421061053856,0.2827082718148886,0.22988212346826867,-0.22089954,0.015233666,-0.1161041,0.21188128,-0.4439153,0.04531763,-0.37709248,0.33535498,0.23440555,-0.20901152,134,0,133,1,2.2193415,166.09993,0.4436289832916064,2.053839391492888,31,False,1.0960157,1.3158092675918416,0.035404866787327884,-0.15834448,15,10,0.24213088,0,15,False,134,1647.9625024701397,5.23888260114786,314.56375,17.645998,14,595.3921942932917,16.548720911801638,35.978138,18.414381,13,2350.1198867659205,18.41204913757763,127.64032,16.334194,1.7873659,0,2.0801868,0.768383,1.3118038,,,0,,,,b'NOT_AVAILABLE',206.358228894584,-2.2541936113567984,98.23733997451453,-18.40414445642351,,,,,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+3131327344027798144',b'',0.1895869151082943,0.18994913533144248,0.7650000089406968
5761,1635721458409799680,b'Gaia DR2 3131334284694638080',3131334284694638080,224269819,2015.5,98.16496856248476,0.026283528167241308,4.987891109851204,0.023992899283020303,0.3234710389665569,0.030241705115220893,10.696191,-1.7467935573272309,0.04693975357730869,0.11387823446722053,0.04335553243960198,-0.17257728,0.3577159,-0.096107125,0.27172765,-0.2840368,0.15569653,-0.27421832,0.24235208,0.13335322,-0.05740161,134,0,134,0,-0.59783167,119.000824,0.0,0.0,31,False,71.38189,1.412608317834178,0.006840007182503833,-0.07455426,15,11,0.05159359,0,15,False,132,58039.34474311647,21.88442665575428,2652.0842,13.779059,13,17870.76179494778,33.0853202380313,540.1417,14.72103,13,60502.63233476265,68.31210730026213,885.6795,12.807485,1.3503494,0,1.9135456,0.9419708,0.9715748,,,0,,,,b'NOT_AVAILABLE',206.3502072500972,-1.886396915818031,98.5657834631044,-18.208935375735916,100001.0,3835.0,3751.0,3949.6,1.3592,1.2005,1.7094,0.657,0.5823,0.8616,200111.0,14.469833,13.642313,15.125166,40.80217,31.56435,50.03999,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+3131334284694638080',b'',0.190784207121986,0.1914655114909115,0.7920000052452087
5799,1635721458409799680,b'Gaia DR2 3131329951070561536',3131329951070561536,341116390,2015.5,98.09275746296494,0.14856944812050496,4.787252797942225,0.16021173722101636,0.4768157818610936,0.18346867894117183,2.5988948,-1.8614158661500335,0.294309373675149,-0.040627109234654554,0.30590443020570746,-0.43048206,0.3577352,0.06525335,-0.051624615,-0.5126844,-0.12885197,0.090973236,0.1436866,0.010109083,-0.37092257,106,0,105,1,6.486876,221.516,0.5478502022135556,3.930316797520211,31,False,1.1382947,1.2600289851047235,0.038167261036704994,-0.24224731,12,9,0.3124904,0,12,False,104,2002.0060108796004,7.471788424375268,267.94202,17.434702,9,683.8337249642246,30.74328244042151,22.243355,18.264011,11,2799.4190324003707,26.41188323205969,105.99089,16.14425,1.7398813,0,2.1197605,0.82930946,1.290451,,,0,,,,b'NOT_AVAILABLE',206.49519719092092,-2.042713749502562,98.50265151585812,-18.41348388846481,,,,,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+3131329951070561536',b'',0.19144308350011097,0.19169379783988658,0.701999993622303
5860,1635721458409799680,b'Gaia DR2 3131323942414000000',3131323942414000000,965481331,2015.5,98.04515981918873,0.08891515915781671,4.760585317898192,0.08676325612081118,0.5716177478966241,0.10510358157683003,5.4386134,-2.2017892480604644,0.26643055987674175,0.398084952330654,0.3057134764457263,-0.3811146,-0.19389047,0.4113614,-0.4302239,-0.0058259065,-0.38147414,0.38241482,-0.40010974,0.5124297,-0.7581105,104,0,104,0,-0.07449265,97.29501,0.0,0.0,31,False,3.662426,1.457296529094089,0.02346488271824945,-0.23025386,12,9,0.34896097,0,12,False,103,3511.375810998033,5.380966867597221,652.5548,16.824673,12,1435.3519837960755,15.83727932086472,90.631226,17.458992,12,3563.132185661415,13.091455767175473,272.17233,15.88234,1.4235116,0,1.5766516,0.6343193,0.94233227,,,0,,,,b'NOT_AVAILABLE',206.49700354883356,-2.097098855479313,98.45439613312386,-18.44289663996307,102001.0,4403.0,4240.3335,4472.0,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+3131323942414000000',b'',0.19264329615570175,0.19273181319871568,0.6290000131726265
5899,1635721458409799680,b'Gaia DR2 3131327614611095296',3131327614611095296,1483766266,2015.5,97.82618569683382,0.1558250587253447,4.8226685470341435,0.16436815510612096,0.22761353912118226,0.20765026703126396,1.096139,-1.6475180411605954,0.33223579156619404,0.02097412770144658,0.360302557350577,-0.17259336,0.028030576,0.11736418,0.10032242,-0.4566874,0.01867086,-0.03484248,0.09925512,0.3165388,-0.4429052,125,0,125,0,12.823975,446.8686,0.9516197957013978,17.92285991007331,31,False,0.7959927,1.4113828321743513,0.03528650071407932,-0.20485412,14,10,0.36885038,0,14,False,122,3161.10423256938,10.829660245542513,291.89322,16.938768,13,1027.5595508953365,16.459500997663564,62.42957,17.82187,12,4069.470860404542,16.52176023947849,246.30977,15.738075,1.6124209,0,2.0837955,0.8831024,1.2006931,,,0,,,,b'NOT_AVAILABLE',206.34118429187728,-2.2620985773900157,98.22100423359096,-18.393548025660316,102001.0,3850.3333,3462.0,4060.0,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+3131327614611095296',b'',0.19337735447925625,0.19381365127428096,0.6210000047087669
5985,1635721458409799680,b'Gaia DR2 3131389638233215360',3131389638233215360,1629806150,2015.5,97.89585673288954,0.05741976801726649,5.118094234210229,0.06868499385955065,0.4276314095825271,0.08473345077694021,5.046784,-0.37638227606180685,0.11334683874952663,-0.6785548986660509,0.10196855871218363,-0.34841472,0.3337014,-0.026848096,0.03435489,-0.6954714,-0.2883289,-0.28116834,0.37597284,0.22708485,-0.1374576,131,0,131,0,7.864884,295.4507,0.29778722548113085,8.608911502968638,31,False,7.3606644,1.5786612231028336,0.014444781732833917,-0.1585154,15,10,0.113008745,0,15,False,129,19213.307473412988,10.87843760965285,1766.1826,14.979361,12,10156.500140235567,32.08165578488045,316.5828,15.334528,13,13726.199647598236,29.064621486419448,472.26486,14.418044,1.2430291,0,0.9164839,0.3551674,0.5613165,,,0,,,,b'NOT_AVAILABLE',206.11092718388403,-2.064231969303389,98.2761481917879,-18.094631434326406,100001.0,5336.0,5138.875,5431.0,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+3131389638233215360',b'',0.19497950135980407,0.19510825465495493,0.6109999942034483
6011,1635721458409799680,b'Gaia DR2 3131324045493206912',3131324045493206912,1420963774,2015.5,98.07454799884006,0.05796412065299471,4.77073854483202,0.058669630096114825,0.6574397552135501,0.06099818235777015,10.778022,-1.483909942969182,0.11029003859746271,0.3961458290181721,0.10229179428713951,-0.5574608,0.33482543,0.011907092,0.032305535,-0.4572216,-0.0455718,-0.11177735,0.14784367,0.015280998,-0.4468607,98,0,98,0,0.13743292,94.212906,0.0,0.0,31,False,12.010712,1.449061108577084,0.013123642779678984,-0.30742058,11,9,0.120252006,0,11,False,98,10652.339230758838,22.387084929659036,475.8252,15.619753,9,4079.1881714161336,54.64203871820542,74.65293,16.324953,10,10189.65938030287,71.72790222796229,142.0599,14.741521,1.3395036,0,1.5834322,0.7052002,0.878232,,,0,,,,b'NOT_AVAILABLE',206.5014941352049,-2.066428788489176,98.48458467532751,-18.431039246932716,100001.0,4321.0,4251.5,4409.0,,,,,,,200111.0,2.0751266,1.9931176,2.143526,1.3524492,1.0837135,1.6211848,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+3131324045493206912',b'',0.19556480387233716,0.19573967882045978,0.8739999860525132
6014,1635721458409799680,b'Gaia DR2 3131333906737530112',3131333906737530112,626083982,2015.5,98.17494801234976,0.02872855743399544,4.95701042340742,0.0245031881099937,0.6076120728829786,0.030735605124816972,19.768997,-1.873083046907454,0.0508385251065923,-0.24587802262576244,0.044922701635813495,-0.15127051,0.39199543,-0.26654884,0.1771664,-0.24835634,0.13907976,-0.32542706,0.12035324,0.04735575,0.006092813,120,0,120,0,-2.5625992,79.82603,0.0,0.0,31,True,93.09875,1.6473550353968027,0.006820493841316095,-0.044802275,14,10,0.0553832,0,14,False,120,79518.39685015049,29.241563895606056,2719.362,13.437197,13,45633.96457723697,92.9062076708337,491.18317,13.703168,13,51431.815982755885,87.10136775077653,590.4823,12.98384,1.2206707,0,0.7193279,0.26597118,0.45335674,,,0,,,,b'NOT_AVAILABLE',206.3822124497346,-1.8918041651388098,98.57816667680555,-18.239169651600058,100001.0,6261.35,5856.5,7021.0,,,,,,,200111.0,2.4561658,1.9534204,2.8074844,8.353761,7.3344,9.373121,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+3131333906737530112',b'',0.19564791513682697,0.19638168137813186,0.8439999860525131
6182,1635721458409799680,b'Gaia DR2 3131318204337676800',3131318204337676800,1136755883,2015.5,98.10096459818287,0.046579575131436846,4.784378595422799,0.04688326503518458,0.8538376884368403,0.05756407761551984,14.832822,-1.2138524117604292,0.08646804252619601,0.04679575108349534,0.0901114402918267,-0.34760267,0.43247536,-0.0463442,-0.03298236,-0.47661164,-0.1727702,-0.073463984,0.20801324,0.09098491,-0.27804616,111,111,103,8,4.7207155,179.0618,0.0,0.0,31,False,410.26013,1.7227673116039732,0.011132706368263854,-0.18108794,13,9,0.05815959,0,14,False,109,558608.9035409461,777.6871826460265,718.2951,11.320596,10,356093.7646896695,3509.214465479894,101.47392,11.472477,10,308021.54180296784,1175.0814330385692,262.12784,11.040467,1.1888735,0,0.4320097,0.15188122,0.28012848,,,0,,,,b'NOT_AVAILABLE',206.50152106810776,-2.036780075025552,98.5114352565856,-18.415870138753572,100001.0,7852.0,7576.0,8061.0,1.1513,0.8962,1.3968,0.5843,0.531,0.724,200111.0,3.0074248,2.8534977,3.2305424,30.974583,28.201582,33.747585,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+3131318204337676800',b'',0.19865609928902372,0.19893283719346855,0.7970000076293945
6246,1635721458409799680,b'Gaia DR2 3131332566708264704',3131332566708264704,166440742,2015.5,98.17394664522966,0.040865359694927154,4.894001549556601,0.03951711543422332,0.5786769129138865,0.05086872573365388,11.375888,-1.388518717165734,0.07014839163208839,0.18717679057396205,0.06547389767566535,-0.3248616,0.4576564,-0.14714614,0.15057509,-0.4968145,0.030541431,-0.2686976,0.1768317,0.0564753,-0.029538333,132,105,130,2,4.5719604,211.17264,0.0,0.0,31,True,194.14578,1.694407537015479,0.00889565467004637,-0.08918083,15,10,0.04621723,0,15,False,121,153483.89459139088,50.812142781458036,3020.6145,12.723208,15,96275.60391426875,241.42846931670036,398.77487,12.892597,15,89097.59326169292,165.57645383478396,538.10547,12.387255,1.2077698,0,0.5053425,0.16938877,0.3359537,,,0,,,,b'NOT_AVAILABLE',206.4377041980452,-1.921723867840422,98.58107006946442,-18.302126083841173,100001.0,7257.4165,6955.0,7641.5,,,,,,,200111.0,2.6767728,2.414451,2.9146159,17.907953,15.593534,20.222372,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+3131332566708264704',b'',0.19982318919803163,0.20052731100115131,0.841000006198883
6314,1635721458409799680,b'Gaia DR2 3131381185737731840',3131381185737731840,1640519982,2015.5,97.78349859268188,0.03951966385107288,4.991676198539344,0.04085001083041495,0.7138967408336062,0.0485468554611073,14.705314,-1.6866608011077113,0.08224001240714747,-0.14155792882134527,0.07370399734522205,-0.1420131,0.083151,-0.14579967,-0.018073794,-0.50055903,-0.12532464,-0.33411023,0.19730912,0.24388574,-0.16382512,140,0,138,2,0.35430723,138.17769,0.05480514148401546,0.23201830482707744,31,False,14.372922,1.4455640206220028,0.010887433340659286,-0.104452014,16,10,0.08279229,0,16,False,139,12511.787243166556,22.893448822554625,546.5226,15.445067,16,4764.401445157748,52.51924755764805,90.71725,16.156366,15,11797.842141223578,49.321178886158584,239.20438,14.582414,1.3237312,0,1.5739527,0.71129894,0.86265373,,,0,,,,b'NOT_AVAILABLE',206.17148726842677,-2.2218564141726356,98.16614872496598,-18.227234120814895,100001.0,4312.85,4231.0825,4502.5,,,,,,,200111.0,2.0830884,1.9113005,2.1643796,1.3525943,1.1495748,1.5556138,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+3131381185737731840',b'',0.20125379013246059,0.20195779119929078,0.8979999840259552
6349,1635721458409799680,b'Gaia DR2 3131312324527716096',3131312324527716096,1243691861,2015.5,98.08888617036322,0.10761548918308189,4.772021901488711,0.11538724354326212,0.6428171185934504,0.13510294563285286,4.75798,-1.3739433037092221,0.20774939628366423,0.052397979264214425,0.21739342023506314,-0.39168033,0.380007,0.006855363,0.0063332557,-0.48017105,-0.08683326,0.05150115,0.14086317,0.037549034,-0.34580383,97,0,97,0,2.274284,125.60437,0.2385569939303545,0.9590185973012837,31,False,2.3249757,1.3228465414982549,0.029625286449949946,-0.2111941,11,8,0.22017625,0,11,False,97,2776.8735678480816,29.15757386856951,95.236786,17.079475,9,1047.9327485063043,72.48175502309745,14.457883,17.800554,9,3786.1228610582143,197.17416153334284,19.201921,15.816433,1.7408267,0,1.9841213,0.7210789,1.2630424,,,0,,,,b'NOT_AVAILABLE',206.50694381238003,-2.053156745009527,98.49953969889133,-18.42891588779764,,,,,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+3131312324527716096',b'',0.20181183457217064,0.20203394824436055,0.9169999971985817
6458,1635721458409799680,b'Gaia DR2 3131714097244640128',3131714097244640128,330051738,2015.5,98.12182149318627,0.0985312570866124,5.0877509454504555,0.11160595262420653,0.6749585143319707,0.13702579404555146,4.925777,-1.565920639602593,0.18486558676842424,0.3372739277632782,0.16998100295774898,-0.33325237,0.14327772,-0.20504887,0.37666482,-0.5136988,0.082610294,-0.40990016,0.39564675,0.22108416,-0.2392759,150,0,150,0,1.9027116,179.10689,0.2555886930262171,1.056858563297461,31,False,1.8578931,1.420720770434216,0.02544096964245634,-0.13804354,17,11,0.18675527,0,17,False,149,2387.8872095068573,4.0291090965381215,592.6589,17.243332,16,825.0540759682102,8.540806796210067,96.60142,18.060183,14,2782.586373086311,17.659391936784658,157.56978,16.150799,1.5108086,0,1.9093838,0.81685066,1.0925331,,,0,,,,b'NOT_AVAILABLE',206.2417181932769,-1.8785149580684466,98.51439742042719,-18.111799984744927,,,,,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+3131714097244640128',b'',0.20380227882502236,0.2041837753402371,0.9030000004172325
6530,1635721458409799680,b'Gaia DR2 3131332596769064064',3131332596769064064,258403970,2015.5,98.1816004738319,0.06768888119151088,4.904950873094616,0.06701268455268458,0.553318690276566,0.07992948296034154,6.9225855,-1.9227040129013193,0.12532512973321025,0.17064216630272833,0.11462711131661509,-0.1874908,0.26580715,-0.16742173,0.27407172,-0.342512,0.20093268,-0.2732922,0.16726488,0.045107365,-0.04633559,123,0,123,0,-0.8929019,104.19283,0.0,0.0,31,False,4.9312763,1.3999786055941428,0.018199848495297995,-0.024494726,14,10,0.11966579,0,15,False,124,4800.159345007537,12.55967521992848,382.18817,16.485226,14,1684.8381173753942,37.10951768200649,45.40178,17.284992,11,5217.783221767901,35.90461355544574,145.32347,15.4682045,1.4379984,0,1.8167877,0.79976654,1.0170212,,,0,,,,b'NOT_AVAILABLE',206.4314968818634,-1.9099105809160493,98.58840044318916,-18.29074176013582,102001.0,4154.15,3900.0,4484.3003,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+3131332596769064064',b'',0.20499418650366402,0.20573646899918624,0.8260000044107437
6614,1635721458409799680,b'Gaia DR2 3131380704701420160',3131380704701420160,627799654,2015.5,97.7728963609232,0.027480282009076495,4.963795889986096,0.028853022053508575,0.6582339569709491,0.033452155873894954,19.676876,-1.5837355559099309,0.05545657948385888,-0.032467500608748714,0.048211058672911776,-0.12529635,0.068353005,-0.26884106,0.09175672,-0.47957772,-0.027198026,-0.41010934,0.19158974,0.1268716,0.008933802,133,0,132,1,-2.231715,94.10241,0.0,0.0,31,False,49.527924,1.4863675055454675,0.007690925721007325,-0.06213645,15,11,0.058669392,0,15,False,133,39132.52498726533,31.72740800073062,1233.3981,14.207021,15,16223.756207477843,64.00205730942143,253.48804,14.82601,15,33728.964863184745,79.07995198980129,426.51727,13.441913,1.2765013,0,1.3840971,0.618989,0.7651081,,,0,,,,b'NOT_AVAILABLE',206.19136278085455,-2.2440923388620555,98.15670944450467,-18.25566830601816,100001.0,4642.3335,4447.0,4979.3047,,,,,,,200111.0,3.2221975,2.8008344,3.5114832,4.344546,3.8221931,4.8668985,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+3131380704701420160',b'',0.20669527679123836,0.2074539534061269,0.9949999988079071
6680,1635721458409799680,b'Gaia DR2 3131333047744591488',3131333047744591488,1297777603,2015.5,98.1876947379219,0.11393520412645168,4.932018874764941,0.11456147199571988,0.5111927803030958,0.1337394369244092,3.822304,-1.3768186746741806,0.21919230544145513,-0.16099200116609047,0.20170825751456123,-0.2265037,0.19267337,-0.14252141,0.2731653,-0.39500743,0.19058393,-0.24080634,0.13433795,0.059061114,-0.11450706,133,0,133,0,14.471169,525.4974,0.7178065724737116,22.432587815113266,31,False,1.4661639,1.4082213596865545,0.02947766936414029,-0.069443524,15,11,0.20697443,0,15,False,133,6140.430618582866,13.959356486149366,439.8792,16.217869,14,1952.7866077031645,25.643146327098673,76.15238,17.124752,15,6936.403129632434,68.63002795834211,101.0695,15.159084,1.4476492,0,1.9656677,0.90688324,1.0587845,,,0,,,,b'NOT_AVAILABLE',206.41025967292197,-1.892049421637531,98.59308343508913,-18.26335982723148,102001.0,3923.8574,3677.945,4382.1104,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+3131333047744591488',b'',0.20797160642846835,0.20875113188708658,0.729999991953373
6784,1635721458409799680,b'Gaia DR2 3131377543605969664',3131377543605969664,897635915,2015.5,97.76898978879213,0.03271962354756214,4.92872579638274,0.03411911905477477,0.6178915716760873,0.038496976281475984,16.050392,-1.7820401336283234,0.06432630429895587,0.5383590369197381,0.057180404582339486,-0.10521691,0.14429922,-0.33175656,-0.010377453,-0.4494563,-0.16922604,-0.49719197,0.29182926,0.17843273,0.05854345,132,18,132,0,7.479266,286.23447,0.12885302686350547,3.480284970959258,31,False,40.610313,1.6412496622931179,0.008517704594167412,-0.075635254,15,10,0.06341168,0,15,False,130,115222.43556302376,61.46533261836575,1874.5923,13.034523,13,67556.51992219206,151.48736608488545,445.9548,13.27722,13,73168.14899617659,115.36235202198758,634.24634,12.601115,1.2213304,0,0.67610455,0.24269676,0.43340778,,,0,,,,b'NOT_AVAILABLE',206.2207025343014,-2.263728265577397,98.15470920824542,-18.29090254672278,100001.0,6305.5,6050.2,6647.0,,,,,,,200111.0,2.865796,2.578891,3.1127546,11.696702,10.154727,13.238677,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+3131377543605969664',b'',0.20980328930877423,0.21057489784930614,0.6040000206232071
6797,1635721458409799680,b'Gaia DR2 3131381529335095424',3131381529335095424,93235286,2015.5,97.78519212182599,0.1092107915581694,5.023900834117353,0.11441404186185486,0.7742928905123881,0.140079286101362,5.527533,-2.130592871894743,0.23415781242501243,0.34957244979421326,0.22259035945389238,-0.094446994,0.018358389,-0.067909814,-0.08088329,-0.5130474,-0.14346297,-0.2717526,0.15725765,0.30600283,-0.23469335,142,0,141,1,0.9011324,150.6948,0.05846838838843208,0.03752401436093714,31,False,1.4261211,1.2741094158348873,0.0319306092006331,-0.101698056,16,10,0.22637163,0,16,False,141,1619.0154796977074,7.809447576166448,207.31499,17.665237,12,520.48011402957,22.587841134318992,23.04249,18.560377,13,2103.0747106431236,29.175815218508493,72.08281,16.454782,1.6204631,0,2.1055946,0.8951397,1.210455,,,0,,,,b'NOT_AVAILABLE',206.14365657198854,-2.2054893349383957,98.16599780160739,-18.19496567226083,,,,,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+3131381529335095424',b'',0.21001949645423854,0.21068598218057083,0.6250000175833702
