,solution_id,designation,source_id,random_index,ref_epoch,ra,ra_error,dec,dec_error,parallax,parallax_error,parallax_over_error,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_n_obs_al,astrometric_n_obs_ac,astrometric_n_good_obs_al,astrometric_n_bad_obs_al,astrometric_gof_al,astrometric_chi2_al,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_params_solved,astrometric_primary_flag,astrometric_weight_al,astrometric_pseudo_colour,astrometric_pseudo_colour_error,mean_varpi_factor_al,astrometric_matched_observations,visibility_periods_used,astrometric_sigma5d_max,frame_rotator_object_type,matched_observations,duplicated_source,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_flux_over_error,phot_g_mean_mag,phot_bp_n_obs,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_flux_over_error,phot_bp_mean_mag,phot_rp_n_obs,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_flux_over_error,phot_rp_mean_mag,phot_bp_rp_excess_factor,phot_proc_mode,bp_rp,bp_g,g_rp,radial_velocity,radial_velocity_error,rv_nb_transits,rv_template_teff,rv_template_logg,rv_template_fe_h,phot_variable_flag,l,b,ecl_lon,ecl_lat,priam_flags,teff_val,teff_percentile_lower,teff_percentile_upper,a_g_val,a_g_percentile_lower,a_g_percentile_upper,e_bp_min_rp_val,e_bp_min_rp_percentile_lower,e_bp_min_rp_percentile_upper,flame_flags,radius_val,radius_percentile_lower,radius_percentile_upper,lum_val,lum_percentile_lower,lum_percentile_upper,datalink_url,epoch_photometry_url,dist,PMemb
1095,1635721458409799680,b'Gaia DR2 3131334903170051840',3131334903170051840,572478565,2015.5,98.04156353670672,0.04502081629496812,4.906445976198357,0.04715050186676537,0.6318423404176133,0.06768791135702754,9.3346405,-1.6322740281885364,0.08398615131202203,0.42458232427347975,0.08402056758074154,-0.40075186,0.5283567,0.33171764,0.17476785,-0.62245214,-0.28849652,-0.041026488,0.45267603,0.2936517,-0.23532957,110,0,110,0,-0.06331261,103.4238,0.0,0.0,31,False,24.45875,1.4733769523879283,0.010502084177327542,-0.1659244,13,9,0.090107255,0,13,False,110,21419.253871590303,40.00805312805055,535.37354,14.861355,11,8164.242570878071,44.58454267826776,183.11823,15.571598,12,19878.345361829754,110.62445641609739,179.69214,14.015969,1.3092234,0,1.5556288,0.7102432,0.84538555,,,0,,,,b'NOT_AVAILABLE',206.36582652817845,-2.0330433509015124,98.4416131358306,-18.297497197018323,100001.0,4312.85,4244.75,4623.6875,,,,,,,200111.0,3.0794764,2.679345,3.1790793,2.9560099,2.285236,3.6267838,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+3131334903170051840',b'',0.07144203380877241,0.8
1096,1635721458409799680,b'Gaia DR2 3131335345555457792',3131335345555457792,6374653,2015.5,98.05088540545827,0.1503336031556169,4.9424436197974755,0.1830191311984406,0.8870232718443458,0.23950837953959722,3.7035167,-1.8684168179148415,0.2904933483976879,0.8359670564709035,0.29330876784283066,-0.49148187,0.41963717,0.1182893,0.2562385,-0.68506724,-0.22465451,-0.23119943,0.4489918,0.29689822,-0.31767088,104,0,104,0,0.66748244,107.98451,0.12438016932496963,0.1318715422485671,31,False,1.2466953,1.3452164125437818,0.03358859775355985,-0.23331524,13,9,0.2959329,0,13,False,104,1626.1366157307189,6.679963659861974,243.43495,17.660473,10,550.4250823630207,17.27480147040203,31.862888,18.499643,9,2022.7550982559828,22.82299471809288,88.627945,16.49706,1.5823886,0,2.0025826,0.83917046,1.1634121,,,0,,,,b'NOT_AVAILABLE',206.3381464579617,-2.008206815209831,98.44915437393408,-18.261016906193206,,,,,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+3131335345555457792',b'',0.07144991027088922,0.6
1109,1635721458409799680,b'Gaia DR2 3131383174304050432',3131383174304050432,495831317,2015.5,97.92458128389528,0.20482532542804174,4.988681241306192,0.2469849809406295,0.9835779425025544,0.29838551377060657,3.2963328,-3.1145308327648045,0.38890858565022335,-0.7097046671375782,0.3572804880996147,-0.50148064,0.31799245,0.056568287,0.20692487,-0.66384876,-0.15360835,-0.2285463,0.39036757,0.20987377,-0.3666266,143,0,143,0,41.627228,2623.271,1.3957124910637657,129.19536928704795,31,False,0.48396966,1.4821453833481228,0.04595043392655521,-0.27433297,16,10,0.38769168,0,16,False,143,11016.256466340941,22.049861596796656,499.6066,15.583281,14,4654.412449152119,14.430479937601755,322.54037,16.181726,15,9742.688052868158,18.03259890787195,540.282,14.790223,1.3068959,0,1.3915033,0.5984459,0.79305744,,,0,,,,b'NOT_AVAILABLE',206.23903257381278,-2.0985405296675217,98.3140572177527,-18.22218103810174,100001.0,4533.9053,4423.0,4993.637,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+3131383174304050432',b'',0.07189483799203222,0.2
1118,1635721458409799680,b'Gaia DR2 3131383174304045440',3131383174304045440,228604207,2015.5,97.92025199816646,0.07785947411608436,4.9836366006529635,0.09925390480103725,0.6570988545531803,0.11514778723152151,5.7065697,-1.9882367330014006,0.16332172063067368,1.1124578268978904,0.16495294424611803,-0.486862,0.27982938,0.12581213,-0.013068171,-0.6688632,-0.2907242,-0.046505794,0.36165223,0.1619166,-0.47062534,132,0,132,0,-0.74803483,114.82296,0.0,0.0,31,False,3.7019777,1.4775072788629773,0.020627841503791718,-0.32487488,15,9,0.1801444,0,15,False,131,3694.7104171545157,9.124046201078256,404.9421,16.769415,15,1628.9974536951577,21.32627622983415,76.38452,17.321587,14,3235.2587642498643,19.0493696103722,169.83548,15.987147,1.316546,0,1.3344393,0.5521717,0.7822676,,,0,,,,b'NOT_AVAILABLE',206.24152105008434,-2.1046940117007544,98.30983067569917,-18.227466217414616,100001.0,4695.1553,4103.56,4956.5,0.904,0.6766,1.2001,0.4425,0.3354,0.561,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+3131383174304045440',b'',0.07216432477593028,0.5
1142,1635721458409799680,b'Gaia DR2 3131334353414290688',3131334353414290688,1386452996,2015.5,97.99843448310301,0.14996473910748614,4.871344259299444,0.15900333284565352,0.5478352788237026,0.2580314130525052,2.1231341,-1.8023520012061682,0.26939915628345024,0.04883299075340386,0.2182832698645107,-0.4265375,0.5854098,0.46533573,0.4360031,-0.7200241,-0.31289285,-0.29961613,0.6315227,0.4398209,0.113971256,104,0,104,0,1.2712023,117.23853,0.21060197212570048,0.5482653381270103,31,False,1.708112,1.3289592763842308,0.03054523079086294,-0.15072344,12,9,0.31364933,0,12,False,104,2165.1891066500093,6.017886341086129,359.7923,17.349627,11,687.4041837127701,13.951803068975002,49.269917,18.258358,12,2720.787064241067,28.53437609799596,95.351204,16.175184,1.5740848,0,2.0831738,0.90873146,1.1744423,,,0,,,,b'NOT_AVAILABLE',206.37717164449822,-2.087359004471322,98.39858661746223,-18.335051000168423,,,,,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+3131334353414290688',b'',0.0728883112516749,0.6
1143,1635721458409799680,b'Gaia DR2 3131383556559585664',3131383556559585664,863619141,2015.5,97.93151207863211,0.10258140892414458,4.996968616646573,0.13511017192928376,0.8988037719973206,0.1652848744663613,5.4379067,-0.9705838233297877,0.20449145426853346,0.5947543237069916,0.19135080682684405,-0.4453194,0.27932575,0.055081885,0.1251389,-0.7076616,-0.25855702,-0.22754046,0.42578673,0.23047143,-0.30380103,143,0,143,0,1.5398568,164.44489,0.19508887642410622,0.5838951885592264,31,False,1.8202783,1.3353952323400886,0.026660188103783358,-0.27433774,16,10,0.20719428,0,16,False,143,2197.7326628766937,9.284997721183945,236.69717,17.33343,14,641.2865720520823,22.316654689537454,28.735785,18.333757,15,2733.7322911243227,33.05137757904719,82.7116,16.17003,1.5356822,0,2.1637268,1.0003281,1.1633987,,,0,,,,b'NOT_AVAILABLE',206.2348610094418,-2.0885919650860605,98.32080998853023,-18.213508691591347,,,,,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+3131383556559585664',b'',0.07289365915538934,0.6
1144,1635721458409799680,b'Gaia DR2 3131384930949069696',3131384930949069696,49297723,2015.5,97.99478983184093,0.12367573198477919,5.012895091436287,0.17504438258555013,0.39595716145296594,0.2098715840590753,1.886664,-0.447250773779062,0.2611185352269482,-1.1884315985552707,0.2622272346630472,-0.38394478,0.23167755,0.13855185,0.031558778,-0.7470408,-0.24976297,-0.022789212,0.32143456,0.1319668,-0.42659673,133,0,132,1,1.4456774,150.71321,0.3493459283021145,1.405687622398456,31,False,1.2831678,1.4759358811158572,0.03274575572413841,-0.24284539,15,9,0.2803061,0,16,False,131,1762.6040793545417,3.0678580833978764,574.539,17.572979,9,644.2649665997053,32.31018629574825,19.939995,18.328728,8,1896.3109964318623,17.356519621979018,109.25641,16.567146,1.4413764,1,1.7615814,0.75574875,1.0058327,,,0,,,,b'NOT_AVAILABLE',206.24980939447371,-2.025314125479773,98.38608324471377,-18.193952296310552,,,,,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+3131384930949069696',b'',0.0729133859296285,0.2
1157,1635721458409799680,b'Gaia DR2 3131384930949066112',3131384930949066112,442190176,2015.5,98.00128615190803,0.04846187816999912,5.011652232884213,0.058135205693700884,0.6587305034508086,0.07096903710708961,9.281942,-1.551338936874493,0.10267022836566099,0.45201343834026053,0.10608610870371588,-0.47621164,0.36935294,0.20698926,-0.039794307,-0.63123316,-0.3383792,0.013861343,0.36034685,0.19925173,-0.48033324,134,0,133,1,1.6210027,154.96872,0.10357009919206397,0.7050423642241892,31,False,11.202395,1.420796760954642,0.012312784415322067,-0.25101006,15,9,0.11888846,0,15,False,134,11187.919999738016,25.473316853152014,439.20154,15.566492,12,3593.0648135429788,39.62859815046369,90.66848,16.462725,12,11653.347386968508,103.17447675617136,112.94797,14.595794,1.3627566,0,1.866931,0.8962326,0.97069836,,,0,,,,b'NOT_AVAILABLE',206.25389888901285,-2.020144831878987,98.39295995632074,-18.194816020166673,100001.0,3896.0,3821.75,4201.45,2.2685,1.7787,2.5948,1.1435,0.8984,1.3191,200111.0,2.9610384,2.546147,3.0772116,1.8199463,1.406469,2.2334237,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+3131384930949066112',b'',0.07337641273617099,1.0
1159,1635721458409799680,b'Gaia DR2 3131335349846609792',3131335349846609792,556659294,2015.5,98.05141036816485,0.1646921526867644,4.956060097720708,0.21810804448423463,0.5607541859464374,0.2992132481769419,1.8740954,-1.424330398152265,0.34159922632196543,0.05399085559353131,0.331700015377966,-0.47788104,0.42171782,0.26826754,0.14222229,-0.73793495,-0.3809219,-0.13235356,0.49948382,0.30874714,-0.31336382,123,0,122,1,1.3699452,138.4849,0.43026291287705465,1.2608682196001184,31,False,0.85813856,1.3539468234000716,0.037857620099337096,-0.2238241,14,9,0.36422738,0,14,False,123,1339.139847338278,12.676610657053507,105.63863,17.871302,10,426.67802984235607,14.62905616547945,29.166477,18.776138,8,1648.5543753266109,47.903028834021654,34.41441,16.719162,1.5496757,1,2.0569763,0.90483665,1.1521397,,,0,,,,b'NOT_AVAILABLE',206.32629706047697,-2.001465478067197,98.44886302278152,-18.247393197126616,,,,,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+3131335349846609792',b'',0.07339425134458367,0.9
1170,1635721458409799680,b'Gaia DR2 3131334387774015488',3131334387774015488,611346935,2015.5,98.01403630752301,0.07415910794313052,4.876643909964541,0.07753597120378784,0.7343654290933593,0.09469703624188239,7.7548933,-1.0218127364799303,0.12562187276035933,0.7266110056650722,0.11074473474633344,-0.5056707,0.39439097,-0.029208979,0.41808757,-0.5743323,0.07432578,-0.36534917,0.36483473,0.21915275,-0.2634725,95,0,95,0,6.01135,196.01802,0.21899420507390213,2.838182151417469,31,False,8.274527,1.3872543714790901,0.016941242594293623,-0.19055015,11,10,0.1277258,0,11,False,95,13077.339203611426,181.28520823670695,72.136826,15.397067,10,4526.158652990379,362.8533919454598,12.473795,16.212063,10,13664.040409062167,582.1180615884443,23.472971,14.422972,1.390971,0,1.7890911,0.81499577,0.97409534,,,0,,,,b'NOT_AVAILABLE',206.37963744896044,-2.0711209686260177,98.41460936264829,-18.328853078600254,100001.0,4086.99,3886.0,4455.654,,,,,,,200111.0,2.4541624,2.0648453,2.7145936,1.513964,1.1103953,1.9175328,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+3131334387774015488',b'',0.07371389485188738,0.4
1183,1635721458409799680,b'Gaia DR2 3131328787136704896',3131328787136704896,1340499310,2015.5,97.94282891049468,0.025544288154899505,4.876958849033406,0.024724818489870248,0.6480642137670114,0.03258382811885093,19.889137,-1.9400377173937098,0.05089431938655138,0.14205866102456371,0.05031696519755209,-0.26322398,0.24741974,0.06840199,0.051441684,-0.3122646,-0.09022573,-0.18183574,0.28426215,0.3212553,-0.3457137,122,0,122,0,-4.319389,62.1454,0.0,0.0,31,False,104.63193,1.504504436087503,0.006656428751234751,-0.20408262,14,10,0.061194375,0,14,False,121,83584.0276504796,30.891567960835616,2705.7231,13.383058,14,35215.02746271296,65.12416559687155,540.7367,13.984568,14,70562.25002809138,67.94822223821602,1038.4708,12.640489,1.2655202,0,1.344079,0.60151005,0.74256897,,,0,,,,b'NOT_AVAILABLE',206.34662222109128,-2.1339334562094696,98.339974320473,-18.332665319406313,100001.0,4743.72,4632.293,4983.24,,,,,,,200111.0,4.5072055,4.0843396,4.7266498,9.267992,8.159069,10.376915,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+3131328787136704896',b'',0.07414566858408667,0.9
1186,1635721458409799680,b'Gaia DR2 3131382796346879744',3131382796346879744,607768056,2015.5,97.90506218169519,0.10044288288006023,4.94924487010289,0.1041250959087486,0.7610002142117465,0.12991454344713943,5.8576984,-1.8160215157836885,0.22323207837767006,-0.03066789560124405,0.2343687520990626,-0.25674742,-0.08430816,0.06183157,-0.09425861,-0.4303945,-0.078253634,-0.13166782,0.06965462,0.35413674,-0.5181559,144,0,144,0,0.0956979,139.93102,0.0,1.7046208537978692e-15,31,False,1.7260269,1.362521590127717,0.02688765225019716,-0.26156145,16,10,0.25235942,0,16,False,144,1921.8823419430826,6.63141028921234,289.81503,17.47905,14,577.9686701265958,18.24482555705139,31.678497,18.446627,15,2264.98868035151,23.62593939071121,95.86872,16.374254,1.4792567,0,2.0723724,0.967577,1.1047955,,,0,,,,b'NOT_AVAILABLE',206.26507253900812,-2.13398357176049,98.29601126994065,-18.262673261470585,,,,,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+3131382796346879744',b'',0.07422357789010496,0.7
1196,1635721458409799680,b'Gaia DR2 3131383139944301184',3131383139944301184,1320230166,2015.5,97.9134432546809,0.08514903400225828,4.977268458192291,0.1094302497414424,0.42051060582735683,0.12797082947033134,3.2859879,-3.3285091737157138,0.17943153018207375,-0.5315205786669847,0.1808291527278133,-0.48945197,0.28401217,0.14753279,-0.017604202,-0.67454237,-0.30571124,-0.039977103,0.3727367,0.16841862,-0.47299924,133,0,133,0,-1.8766832,99.69441,0.0,0.0,31,False,3.027755,1.5165561139851664,0.02289464526334433,-0.32725,15,9,0.19752228,0,15,False,130,3085.732377725557,3.740728044448694,824.90155,16.96497,14,1366.4405406261637,15.067521323822477,90.68781,17.512411,15,3049.6851181736106,37.12305952815681,82.150696,16.051283,1.4311434,0,1.4611282,0.5474415,0.91368675,,,0,,,,b'NOT_AVAILABLE',206.24404453256457,-2.113649651287361,98.30308780564498,-18.23421502722942,102001.0,4498.0,4266.5,5052.0,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+3131383139944301184',b'',0.07453881806215477,0.2
1200,1635721458409799680,b'Gaia DR2 3131328782838716288',3131328782838716288,489995215,2015.5,97.94912674906507,0.1523671596990329,4.873317702278679,0.1499090515407646,0.7407497452017264,0.2019702011119658,3.667619,-1.5847404669656424,0.3271644084301083,-0.5831780524933956,0.3383304243579965,-0.026657348,-0.11412927,0.23810312,-0.04691667,-0.39578962,0.04914754,-0.0625165,-0.022913452,0.41809997,-0.43201,124,0,123,1,1.2258801,137.11378,0.29754329902712495,0.6184922555514307,31,False,0.8580669,1.3400110991163374,0.038711127402952114,-0.21754305,14,10,0.35544935,0,14,False,124,1193.3109441297595,20.592450960853505,57.94895,17.99648,12,380.7037840046033,14.713381025625214,25.874664,18.89992,13,1612.671377333275,64.98703355066883,24.815279,16.743055,1.6704575,0,2.1568642,0.90343857,1.2534256,,,0,,,,b'NOT_AVAILABLE',206.3527509948963,-2.1300444490575736,98.34679605553357,-18.335936842802916,,,,,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+3131328782838716288',b'',0.07461210507533138,0.3
1256,1635721458409799680,b'Gaia DR2 3131383552261179520',3131383552261179520,1238495069,2015.5,97.92323842883864,0.14588012401597672,4.994584000055556,0.18677941079030522,0.8608710152289153,0.22505790301758602,3.825109,-1.5327189518633464,0.28867811900549073,0.7877004085914319,0.26733644574268367,-0.43172517,0.26950476,0.0011058771,0.11307323,-0.6977851,-0.23158576,-0.2236066,0.38937795,0.20806375,-0.2976865,133,0,133,0,1.8515563,159.19693,0.4302736724097896,1.518260949523281,31,False,0.95085204,1.2689621038097685,0.038167165331293725,-0.25647107,15,10,0.28577057,0,16,False,134,1416.7929148530616,4.315856417216645,328.27618,17.8101,15,461.9991288393446,18.5103500418244,24.958961,18.689785,15,1715.406655208386,18.974785550469633,90.40453,16.676003,1.5368553,0,2.0137825,0.87968445,1.134098,,,0,,,,b'NOT_AVAILABLE',206.23317422118384,-2.0970049974305742,98.31229244070454,-18.2163653545223,,,,,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+3131383552261179520',b'',0.07685110281499422,0.5
1264,1635721458409799680,b'Gaia DR2 3131338029906188672',3131338029906188672,899073709,2015.5,98.01432442354913,0.0724062816048052,5.010288334894399,0.08359965597447953,0.25967609796925173,0.10314057880394724,2.517691,-1.056923672547907,0.14957245533511448,-0.3448223334398468,0.14929927402603685,-0.4232152,0.37729165,0.10459244,-0.03952855,-0.63308835,-0.33050996,-0.015322721,0.33304793,0.1940296,-0.4178869,120,0,120,0,2.9597554,165.13033,0.23414599891501206,2.1707583187446695,31,False,4.839275,1.3568243148317152,0.016950533155752793,-0.21908076,14,9,0.16210744,0,14,False,119,6390.73570512523,6.214873156481485,1028.297,16.174488,13,1584.93558148754,12.495538618392574,126.84012,17.351358,14,7775.2775665941945,20.82334866705288,373.39227,15.0351305,1.4646535,0,2.316228,1.1768703,1.1393576,,,0,,,,b'NOT_AVAILABLE',206.2611025734924,-2.009248463733761,98.40669248186329,-18.19541997748578,100001.0,3671.4023,3392.6667,4067.1426,2.4023,2.0953,2.6948,1.1883,1.059,1.3308,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+3131338029906188672',b'',0.07704573959115825,0.3
1271,1635721458409799680,b'Gaia DR2 3131329813630251008',3131329813630251008,1510084342,2015.5,97.91376328895173,0.1706875725826453,4.900263776415862,0.16519759608149537,0.679688521542923,0.21386695452253282,3.1780903,-2.503790902274708,0.3681214716074504,1.6741722131184145,0.3120132327898254,0.15772054,-0.32629886,0.4257176,-0.011761941,-0.5898713,0.26658592,-0.05025155,-0.2514314,0.27451187,-0.37685654,116,0,115,1,3.3875453,167.40042,0.5889205523585955,3.9283586284624397,31,False,0.9936034,1.251279943647428,0.03610168582864376,-0.16495925,13,9,0.36971647,0,14,False,117,1769.8655946470105,9.22133826871747,191.93153,17.568516,13,439.1477698803723,13.797477848588764,31.82812,18.744862,12,2349.547963233764,36.89952608007068,63.674206,16.33446,1.5756539,1,2.4104023,1.1763458,1.2340565,,,0,,,,b'NOT_AVAILABLE',206.3125643259594,-2.1488825050822125,98.30810004029958,-18.31107314259932,,,,,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+3131329813630251008',b'',0.07720549380308456,0.7
1299,1635721458409799680,b'Gaia DR2 3131383522199804544',3131383522199804544,1388990990,2015.5,97.97662879292616,0.031061944130425727,5.019842587214261,0.035925061605540064,0.42912460365907684,0.040475266075104606,10.602144,-1.0177215228124483,0.06249063472747681,0.3569548038856651,0.06484150221983766,-0.52814895,0.34024158,-0.012010029,0.09746472,-0.608538,-0.17917553,-0.16685179,0.33231282,0.18535501,-0.4833737,133,0,133,0,-2.768645,88.094734,0.0,0.0,31,False,53.0561,1.473671104268709,0.007408437332812997,-0.31571484,15,9,0.077370904,0,15,False,132,43426.35651823257,18.583792737829455,2336.7866,14.093983,12,17341.409502236736,50.31230923327503,344.6753,14.753677,14,38505.310526118774,69.20810525610288,556.36993,13.298119,1.2860098,0,1.4555588,0.6596947,0.7958641,,,0,,,,b'NOT_AVAILABLE',206.23529287747724,-2.038163439446898,98.36664686170602,-18.188068926382098,100001.0,4532.617,4407.9053,4722.39,,,,,,,200111.0,5.571323,5.132544,5.8910394,11.8034115,9.269889,14.336934,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+3131383522199804544',b'',0.07822282243766199,0.5
1321,1635721458409799680,b'Gaia DR2 3131383522196479104',3131383522196479104,528818829,2015.5,97.97638752321721,0.12093356266514967,5.020667793796065,0.15550987505211622,0.4039300111814374,0.1776797904186133,2.2733593,-0.6171621635540944,0.25255694314357313,-0.5057460420954046,0.25692899217647525,-0.5167056,0.28277472,0.028156403,0.10345315,-0.687266,-0.21611392,-0.14322713,0.3545896,0.18543328,-0.5033906,134,0,134,0,1.9176235,161.54239,0.20237821727759772,0.5142155178019252,31,False,1.5220671,1.489489030018903,0.02909250564797337,-0.3179995,15,9,0.27670822,0,15,False,133,1910.424007860385,3.264913611378053,585.1377,17.48554,11,960.9269235676649,23.17170888474148,41.469833,17.894663,11,2160.9638473454324,38.67589070384781,55.87367,16.4253,1.634135,0,1.4693623,0.40912247,1.0602398,,,0,,,,b'NOT_AVAILABLE',206.23444928605585,-2.037996152855266,98.36634383880083,-18.187259078116444,,,,,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+3131383522196479104',b'',0.07905567258590088,0.4
1337,1635721458409799680,b'Gaia DR2 3131329607471813888',3131329607471813888,933553921,2015.5,97.91481811590583,0.10734181864126983,4.894051794606249,0.10801619919694846,0.8952041860657786,0.1454803956972153,6.153435,-1.2625724780635414,0.22984395842942773,-0.12874110452556808,0.24886053277693598,-0.19679661,0.09143885,0.1493037,-0.06166161,-0.35743776,-0.1291912,-0.08677058,0.15327892,0.41109917,-0.4233389,115,0,115,0,1.3082165,129.82135,0.0,0.0,31,False,1.762815,1.414550795500807,0.030496480274071907,-0.17422625,13,10,0.2556986,0,13,False,115,1984.7427091958834,8.946556121875743,221.84433,17.444105,12,629.9447903399767,14.634698620863757,43.0446,18.353132,12,2411.2958364026194,26.439095788293013,91.201904,16.306293,1.5323098,0,2.0468388,0.9090271,1.1378117,,,0,,,,b'NOT_AVAILABLE',206.31856514276467,-2.150814897695005,98.309582756088,-18.317214143691903,,,,,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+3131329607471813888',b'',0.07986087040881644,0.7
