,solution_id,designation,source_id,random_index,ref_epoch,ra,ra_error,dec,dec_error,parallax,parallax_error,parallax_over_error,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_n_obs_al,astrometric_n_obs_ac,astrometric_n_good_obs_al,astrometric_n_bad_obs_al,astrometric_gof_al,astrometric_chi2_al,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_params_solved,astrometric_primary_flag,astrometric_weight_al,astrometric_pseudo_colour,astrometric_pseudo_colour_error,mean_varpi_factor_al,astrometric_matched_observations,visibility_periods_used,astrometric_sigma5d_max,frame_rotator_object_type,matched_observations,duplicated_source,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_flux_over_error,phot_g_mean_mag,phot_bp_n_obs,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_flux_over_error,phot_bp_mean_mag,phot_rp_n_obs,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_flux_over_error,phot_rp_mean_mag,phot_bp_rp_excess_factor,phot_proc_mode,bp_rp,bp_g,g_rp,radial_velocity,radial_velocity_error,rv_nb_transits,rv_template_teff,rv_template_logg,rv_template_fe_h,phot_variable_flag,l,b,ecl_lon,ecl_lat,priam_flags,teff_val,teff_percentile_lower,teff_percentile_upper,a_g_val,a_g_percentile_lower,a_g_percentile_upper,e_bp_min_rp_val,e_bp_min_rp_percentile_lower,e_bp_min_rp_percentile_upper,flame_flags,radius_val,radius_percentile_lower,radius_percentile_upper,lum_val,lum_percentile_lower,lum_percentile_upper,datalink_url,epoch_photometry_url,dist,PMemb
8600,1635721458409799680,b'Gaia DR2 5351544098538035328',5351544098538035328,1570257146,2015.5,158.95060709702122,0.05867163347113465,-58.096135605487056,0.05738526042224879,0.33993503938142255,0.07132066286018983,4.766291,-6.911604398243501,0.11956952607087971,3.2452160763710074,0.10741035686816948,0.007047379,-0.15212157,-0.17519286,0.26588884,0.36281425,0.3786477,0.09350323,0.27703655,0.1655896,0.17976505,207,0,207,0,2.179748,248.2905,0.1695204896330809,1.0132671235086916,31,False,3.6825516,1.492773726592006,0.013907567041894203,-0.06309846,24,16,0.1195091,0,28,False,228,4008.0580582183256,3.5713794865083646,1122.2717,16.68103,25,1869.3990753097514,18.895312783599866,98.93454,17.172132,25,3712.6478955185335,20.97106839716158,177.03667,15.83771,1.3927062,0,1.3344221,0.49110222,0.8433199,,,0,,,,b'NOT_AVAILABLE',285.7842569733453,0.18670171771866828,198.34288904628062,-58.69241936953253,100001.0,4804.25,4425.0,5016.1,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+5351544098538035328',b'',0.13396971760477322,0.1
8642,1635721458409799680,b'Gaia DR2 5351452942160993152',5351452942160993152,1676197853,2015.5,158.7884312949102,0.025709187282479295,-58.13295115050067,0.022938124694291493,0.363532562341563,0.027525391523512747,13.207171,-7.369385579551096,0.05015258964913398,3.206737853073985,0.04606538603284997,-0.23275946,-0.27572414,-0.42464045,0.26222387,0.31152266,0.30425778,-0.2989507,0.22107433,-0.048720587,-0.08535566,235,0,235,0,-3.2411911,166.71402,0.0,0.0,31,False,23.527294,1.577990489344532,0.005749624194638012,-0.011948363,28,16,0.059706707,0,31,False,240,19329.17495829985,6.759385072953467,2859.6055,14.972833,30,10442.92665621518,29.148997588846466,358.26022,15.304333,30,14289.384334450342,22.8454795151612,625.47974,14.374386,1.2795327,0,0.9299469,0.33150005,0.59844685,,,0,,,,b'NOT_AVAILABLE',285.72826532682507,0.11214421453305477,198.27819069848178,-58.77940457613689,100001.0,5365.0,5213.0,5666.4,,,,,,,200111.0,2.8347018,2.5411623,3.0024197,5.9977503,4.871809,7.1236916,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+5351452942160993152',b'',0.13423264398779342,0.7
8651,1635721458409799680,b'Gaia DR2 5351440503935342848',5351440503935342848,18519442,2015.5,158.87297953341633,0.07476919059540078,-58.35527592764912,0.07118760481103321,0.25273452754369574,0.08085420678715678,3.1258056,-7.014156091326752,0.14342084311698858,3.3494095843687473,0.13847928007566587,-0.086164355,-0.183155,-0.3371567,0.39527047,0.13169251,0.4387315,-0.07466818,0.14112021,0.13623817,-0.050596192,221,0,221,0,2.9118931,281.55502,0.19217902661407538,0.8932209919474149,31,False,2.3212652,1.472070880061719,0.017198837032769768,-0.027355336,25,15,0.14321655,0,29,False,255,2623.6651015256357,2.0549706749589616,1276.7408,17.141094,27,1051.3929066798885,12.045351381792258,87.286194,17.796976,26,2572.940888075538,14.179563569249702,181.45416,16.235846,1.3814011,0,1.5611305,0.6558819,0.90524864,,,0,,,,b'NOT_AVAILABLE',285.8775795984428,-0.05848290036287329,198.64618905990434,-58.902503469746826,,,,,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+5351440503935342848',b'',0.13428494643389333,0.2
8791,1635721458409799680,b'Gaia DR2 5350696478158129536',5350696478158129536,814153368,2015.5,159.1723552055801,0.026750767272626635,-58.30969786145933,0.025665919825902616,0.4036573903196939,0.03219836592697424,12.53658,-7.1001959820646565,0.051315380692843915,3.2745041392471435,0.05000242385956539,-0.019108796,-0.37254053,-0.40652776,0.043726403,0.11754957,0.17135131,-0.1440718,0.26982886,0.18551356,0.1612042,218,0,217,1,-2.1733081,169.74834,0.0,0.0,31,False,20.667156,1.5137964386209382,0.006802246202391869,-0.027312635,25,16,0.0589916,0,28,False,243,16906.737893558024,7.118675589310351,2374.9836,15.1182165,26,7157.819131713639,20.742110940607816,345.08633,15.714437,27,14920.413877936699,29.14461218991424,511.94415,14.327468,1.3058836,0,1.3869686,0.59622,0.7907486,,,0,,,,b'NOT_AVAILABLE',285.9915041844625,0.058993010440889074,198.79448419818007,-58.75797574969382,100001.0,4512.05,4450.1875,4745.0,,,,,,,200111.0,3.744335,3.3857121,3.849159,5.2352767,4.2387924,6.231761,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+5350696478158129536',b'',0.13533393475908362,0.1
8815,1635721458409799680,b'Gaia DR2 5351441294209925760',5351441294209925760,785948355,2015.5,158.7958618537982,0.034474645117071205,-58.33232588544419,0.03462278248080743,0.331355331777571,0.04164644844610417,7.9563885,-7.7667097162179335,0.06788285532819902,2.410807237542465,0.06684510528022164,0.07201628,-0.29563263,-0.25042865,0.19894184,0.12386967,0.24202384,0.108379066,0.17402844,-0.0010625909,0.1415424,203,0,203,0,-2.2586427,155.79987,0.0,0.0,31,False,10.745934,1.4860272995984287,0.009285165703329634,-0.109101765,24,15,0.07245038,0,30,False,236,9052.327742373789,5.415465188998182,1671.5697,15.796465,29,3719.4034478497165,14.278969728655287,260.48123,16.425205,27,8052.595539904091,16.31204511171996,493.6595,14.99708,1.3004389,1,1.4281254,0.6287403,0.7993851,,,0,,,,b'NOT_AVAILABLE',285.83105321469463,-0.05873658779177866,198.55973850362355,-58.91560991952545,100002.0,4434.0,4394.75,4644.3335,,,,,,,200111.0,3.5123034,3.2013755,3.5753212,4.295973,3.0736294,5.5183163,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+5351441294209925760',b'',0.13547068579032848,0.2
8830,1635721458409799680,b'Gaia DR2 5351451499034428160',5351451499034428160,1511687281,2015.5,158.74010617812039,0.09737070140262326,-58.16361709249974,0.09385490756221326,0.2710660194135638,0.1130478626392769,2.3977988,-7.33119622668959,0.1895024039260528,4.036061820375549,0.1701528666395699,-0.044793535,-0.06521409,-0.32009616,0.28107378,0.37257147,0.35327473,-0.15090925,0.3012068,0.08812044,-0.033917524,204,0,204,0,0.6977012,212.54878,0.0,0.0,31,False,1.3853235,1.4467441234842293,0.024556152257831344,0.03875224,23,15,0.1819038,0,28,False,228,1600.9189712670704,2.339272104496828,684.3663,17.677443,11,964.8366962046877,27.359186475269283,35.26555,17.890253,9,1640.1107156398152,40.888304015422804,40.111977,16.724737,1.6271576,0,1.1655159,0.21281052,0.9527054,,,0,,,,b'NOT_AVAILABLE',285.72146282673805,0.07284419822037293,198.28617742424433,-58.81907379396872,,,,,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+5351451499034428160',b'',0.13557359419689044,0.2
8851,1635721458409799680,b'Gaia DR2 5351452907801230464',5351452907801230464,1115818577,2015.5,158.77486772464255,0.04218022453742744,-58.13808455208681,0.03736890440422177,0.412351793794067,0.04565572872831028,9.031765,-7.48889489854116,0.08130126797268962,3.367950441073194,0.07265396343927708,-0.248172,-0.3193815,-0.45031962,0.31438655,0.30121028,0.365133,-0.23400155,0.31888503,-0.05833818,-0.19808301,226,0,223,3,-1.4108053,189.2412,0.0,0.0,31,False,8.047861,1.5377582715351006,0.009637485279375383,0.056295622,26,16,0.09038623,0,30,False,243,7049.018152572188,8.527845140672422,826.58844,16.068045,26,3590.6958422348353,22.037536465322102,162.93544,16.463442,26,5973.457903355633,30.30884937574553,197.08626,15.321356,1.3568065,0,1.142086,0.3953972,0.74668884,,,0,,,,b'NOT_AVAILABLE',285.7246187135536,0.10412392891794266,198.2756251621113,-58.788114041228496,100001.0,4968.72,4861.9053,5057.005,,,,,,,200111.0,1.8207027,1.7576864,1.9015824,1.8203335,1.371186,2.269481,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+5351452907801230464',b'',0.13574539641781183,0.6
8857,1635721458409799680,b'Gaia DR2 5351452907801242496',5351452907801242496,134308288,2015.5,158.77975574597767,0.03165916338042831,-58.13528427600706,0.029792402064585728,0.4185542250502881,0.03624279066245678,11.54862,-7.206070116030925,0.0653693640648704,3.0460805960726507,0.060490789166576,-0.1666826,-0.24737099,-0.2895413,0.22979192,0.20070465,0.2640034,-0.18024173,0.13472459,0.030482799,-0.17423639,230,0,228,2,0.40937108,231.07426,0.06109784349451192,0.3365560232737897,31,False,11.830323,1.5915552079741082,0.0075090361933282425,0.016508376,26,16,0.07250076,0,29,False,254,10734.297557162026,4.748387045963097,2260.6199,15.611432,28,5805.13825400454,18.840819254984925,308.11496,15.941856,27,8196.300138021727,19.531597830014796,419.6431,14.977876,1.3043647,0,0.9639807,0.3304243,0.63355637,,,0,,,,b'NOT_AVAILABLE',285.72545866475656,0.10783799543668106,198.2752373607994,-58.7843114873204,100001.0,5356.0,5174.3003,5959.0,,,,,,,200111.0,1.8419881,1.4880625,1.9736253,2.5155365,2.0089993,3.0220737,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+5351452907801242496',b'',0.1357976505609336,0.2
8917,1635721458409799680,b'Gaia DR2 5351544162945743616',5351544162945743616,1318451612,2015.5,158.9336331558554,0.0942743327384449,-58.09465314077744,0.09482852904897912,0.3016801626916618,0.1166550628149772,2.5860872,-6.9982488644764045,0.19210748150216597,3.8146594253898014,0.17402596245941282,0.03520309,-0.07761403,-0.10410928,0.32755008,0.37807214,0.4307644,0.12721102,0.29987258,0.23876107,0.12245885,225,0,221,4,3.3259103,291.9487,0.27717386937388183,1.0631351363183663,31,False,1.2973078,1.4809225236990007,0.02190216211933344,-0.0010815415,26,16,0.18607682,0,28,False,237,1716.7832118061801,2.4806713784753307,692.06396,17.601578,27,891.8645821789358,15.093558394333447,59.08909,17.975641,22,1806.3208261428554,17.539233469862154,102.98744,16.619932,1.5716518,0,1.3557091,0.3740635,0.9816456,,,0,,,,b'NOT_AVAILABLE',285.77573427900455,0.1835334212590046,198.3287701465422,-58.6977911250575,,,,,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+5351544162945743616',b'',0.1362286361895004,0.1
8925,1635721458409799680,b'Gaia DR2 5351452976520760704',5351452976520760704,910265367,2015.5,158.8023073522624,0.05369481943704907,-58.12379119585356,0.0506777999795241,0.492439239385383,0.06035170410863452,8.159492,-7.053409340627931,0.10630359753902761,3.3483019165664505,0.10071686334321497,-0.15428634,-0.23979679,-0.41132468,0.21774706,0.22849724,0.28469622,-0.3194931,0.21197015,0.10157147,-0.008589119,242,0,242,0,1.4316906,268.8308,0.07717567288753305,0.23784215907872197,31,False,4.0364594,1.5040286474624638,0.012104973979575651,-0.044097412,28,16,0.10691308,0,32,False,247,3995.575836812061,3.953636294686634,1010.60785,16.684418,28,2006.944126750484,17.112660091561867,117.27833,17.09505,28,3911.8504773934133,17.514341894225122,223.35127,15.780964,1.4813371,0,1.3140869,0.4106331,0.9034538,,,0,,,,b'NOT_AVAILABLE',285.73005060805957,0.12373730062217614,198.2754272843489,-58.767762648408045,102001.0,4831.0,4419.0,4981.5,,,,,,,200111.0,1.2350141,1.1615174,1.4760395,0.74849117,0.551805,0.9451773,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+5351452976520760704',b'',0.13629209210206097,0.1
8926,1635721458409799680,b'Gaia DR2 5351440293454935424',5351440293454935424,1431270780,2015.5,158.88215878021668,0.03897383397857052,-58.35917646051457,0.03606205628122373,0.46449710448308146,0.04149970474292144,11.1927805,-7.413306972611365,0.07566648072425078,3.7702376711712926,0.0741797828190209,-0.11632081,-0.25015238,-0.35926268,0.33930755,0.048755266,0.3828211,-0.15453768,0.09119874,0.0814485,-0.010828339,222,0,222,0,2.10297,263.06625,0.13167921192264612,1.315985721919812,31,False,8.891418,1.5425036358305502,0.009729419639697123,-0.034460504,25,16,0.080883734,0,29,False,252,8974.410396619456,6.612495626297279,1357.1896,15.805851,29,4619.34197528783,23.5034775582413,196.53867,16.189938,26,7388.46394032374,32.51504482453004,227.23216,15.090534,1.338005,0,1.0994034,0.3840866,0.7153168,,,0,,,,b'NOT_AVAILABLE',285.8836974377073,-0.05947110237526094,198.65810005816877,-58.9017573049274,100001.0,4995.6665,4890.27,5153.155,,,,,,,200111.0,1.7987524,1.6904871,1.8771223,1.8155626,1.4481118,2.1830134,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+5351440293454935424',b'',0.13632523673094574,0.2
8985,1635721458409799680,b'Gaia DR2 5351543411342576128',5351543411342576128,1014405670,2015.5,159.02731663971105,0.11665394971360611,-58.09719133430715,0.11524827789074961,0.4410616660579166,0.13778739474391472,3.2010305,-8.071914362886476,0.22906120577068645,3.0975823945819503,0.21421700071439637,-0.023681505,-0.00913796,-0.2158952,0.4082529,0.22345392,0.47800285,-0.019316878,0.19995986,0.34460446,-0.009593443,191,0,191,0,1.6259414,218.41263,0.0,0.0,31,False,1.0537112,1.4828706452871625,0.027675393373796837,0.048358914,22,15,0.21702692,0,24,False,209,1305.063522890931,2.07319616087125,629.4935,17.899286,9,813.8356518677231,68.15696502047977,11.940609,18.075047,9,1341.2728797633176,36.24145357096847,37.009357,16.943127,1.6513438,0,1.1319199,0.17576027,0.9561596,,,0,,,,b'NOT_AVAILABLE',285.8199824615734,0.20589325117271515,198.39891599759318,-58.66419998235039,,,,,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+5351543411342576128',b'',0.13678538240648425,0.1
9053,1635721458409799680,b'Gaia DR2 5351543480062033024',5351543480062033024,952537346,2015.5,158.9962190812256,0.03681347791217776,-58.093629827685085,0.03507788617940621,0.37802541208732454,0.04360244499534883,8.669822,-7.277836138948701,0.07318429432547804,3.2252313668646164,0.06498987479242366,0.086055875,-0.072920166,-0.17256695,0.27617672,0.2895449,0.34557953,0.086388886,0.18799292,0.22853525,0.13760254,209,0,208,1,-0.5874096,190.75227,0.0,0.0,31,False,10.13648,1.5503053163387681,0.008694845235353469,0.044601604,24,15,0.07624439,0,27,False,234,8869.161065218905,5.805781129409189,1527.6431,15.81866,26,4573.624248587211,26.651749948310133,171.6069,16.200737,25,6832.890280075202,25.758374286932643,265.2687,15.175409,1.2860872,0,1.0253277,0.38207722,0.64325047,,,0,,,,b'NOT_AVAILABLE',285.8039430919881,0.2008391586678636,198.37190169446518,-58.67344571893336,100001.0,5191.0,5037.5,5382.6665,,,,,,,200111.0,1.9975135,1.857791,2.1211026,2.610227,1.9341216,3.2863326,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+5351543480062033024',b'',0.13729707531877286,0.1
9117,1635721458409799680,b'Gaia DR2 5351543239543905920',5351543239543905920,918939317,2015.5,159.06870462593335,0.04070259125537098,-58.10360529488661,0.04135054452520897,0.47695018196464795,0.05134577031151311,9.288987,-7.201836139368425,0.08029780510959547,3.1633536341907096,0.07776386456226647,0.053106807,-0.13136142,-0.15593952,0.26037994,0.18033862,0.36233723,-0.014750431,0.26001287,0.30105758,0.1484173,202,0,202,0,-1.0429626,176.39444,0.0,0.0,31,False,7.7468743,1.5370637945757362,0.010341869425789258,0.023583466,23,15,0.08412178,0,27,False,220,7017.019594210752,4.6166041456802605,1519.9526,16.072985,24,3398.4887203214457,20.597882040349198,164.99214,16.523174,22,5733.042176462502,36.432535769556246,157.3605,15.365957,1.3013403,0,1.157217,0.4501896,0.70702744,,,0,,,,b'NOT_AVAILABLE',285.84215936415677,0.21115255422585832,198.43715456887776,-58.653069554187304,100001.0,4932.255,4821.76,5049.09,1.3613,0.9944,1.719,0.6693,0.4894,0.8526,200111.0,1.6005528,1.5273368,1.6747496,1.3658934,1.0440158,1.687771,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+5351543239543905920',b'',0.13773728601674706,0.1
9126,1635721458409799680,b'Gaia DR2 5351453010880535552',5351453010880535552,110432579,2015.5,158.82140333597658,0.030347452097544383,-58.11462925797539,0.029023213031980417,0.4125310655026366,0.03406331714930865,12.110713,-7.6259931592650885,0.06001093722149221,3.38163325133002,0.05498725179587739,-0.17769757,-0.19496998,-0.3950019,0.2704567,0.34195977,0.32140777,-0.27448916,0.17754358,0.01931439,-0.036507297,242,0,242,0,-0.15105933,233.0665,0.0,0.0,31,False,13.724687,1.611203329630433,0.006804669349024494,-0.02895489,28,15,0.06677868,0,31,False,257,11616.721646468526,5.1102713382704215,2273.2104,15.525657,27,6545.526427712949,21.27347363130361,307.6849,15.811526,25,8310.849584155574,37.53079159396843,221.44083,14.962807,1.2788786,0,0.8487196,0.2858696,0.56285,,,0,,,,b'NOT_AVAILABLE',285.7342296575729,0.13670635387202026,198.27638615648675,-58.75414598880036,100001.0,5679.04,5343.0,6232.5,,,,,,,200111.0,1.7017035,1.4128927,1.922487,2.7137027,2.1857104,3.241695,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+5351453010880535552',b'',0.13778340276133474,0.8
9139,1635721458409799680,b'Gaia DR2 5351440503935332352',5351440503935332352,157873093,2015.5,158.87111190786612,0.05275866662448382,-58.358726004600484,0.050771357233507355,0.28445504139618216,0.061603126241491286,4.6175423,-8.303028303645126,0.1018888032302688,3.554765477245919,0.09638932897017144,0.07884221,-0.27077693,-0.19019605,0.27579042,0.21315658,0.3465346,0.09317355,0.24233094,0.08351899,0.15379527,236,0,235,1,-1.1241492,206.10208,0.0,0.0,31,False,4.0332327,1.4988342501490008,0.013031787167704261,-0.023197755,27,16,0.1030346,0,31,False,271,3808.738885796343,2.7083274947004594,1406.3066,16.736412,28,1561.223727366871,16.721233910729353,93.36774,17.367725,28,3527.3062709365845,18.197125541462288,193.83865,15.893312,1.3360144,0,1.4744129,0.6313133,0.8430996,,,0,,,,b'NOT_AVAILABLE',285.87844612245755,-0.06196315635925498,198.64966840261954,-58.90560732019463,100001.0,4497.0,4391.0,5354.5,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+5351440503935332352',b'',0.13785719561346912,0.1
