,solution_id,designation,source_id,random_index,ref_epoch,ra,ra_error,dec,dec_error,parallax,parallax_error,parallax_over_error,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_n_obs_al,astrometric_n_obs_ac,astrometric_n_good_obs_al,astrometric_n_bad_obs_al,astrometric_gof_al,astrometric_chi2_al,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_params_solved,astrometric_primary_flag,astrometric_weight_al,astrometric_pseudo_colour,astrometric_pseudo_colour_error,mean_varpi_factor_al,astrometric_matched_observations,visibility_periods_used,astrometric_sigma5d_max,frame_rotator_object_type,matched_observations,duplicated_source,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_flux_over_error,phot_g_mean_mag,phot_bp_n_obs,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_flux_over_error,phot_bp_mean_mag,phot_rp_n_obs,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_flux_over_error,phot_rp_mean_mag,phot_bp_rp_excess_factor,phot_proc_mode,bp_rp,bp_g,g_rp,radial_velocity,radial_velocity_error,rv_nb_transits,rv_template_teff,rv_template_logg,rv_template_fe_h,phot_variable_flag,l,b,ecl_lon,ecl_lat,priam_flags,teff_val,teff_percentile_lower,teff_percentile_upper,a_g_val,a_g_percentile_lower,a_g_percentile_upper,e_bp_min_rp_val,e_bp_min_rp_percentile_lower,e_bp_min_rp_percentile_upper,flame_flags,radius_val,radius_percentile_lower,radius_percentile_upper,lum_val,lum_percentile_lower,lum_percentile_upper,datalink_url,epoch_photometry_url,dist,dist_3293_center,PMemb
20272,1635721458409799680,b'Gaia DR2 5350691873953177856',5350691873953177856,163686021,2015.5,159.2516125808089,0.04804883953371303,-58.376581101774,0.04438032728600939,0.4960626386789021,0.05413461036103917,9.163503,-7.651265727310285,0.0951357936434334,3.527434380966341,0.09452161428918134,-0.10152402,-0.34115022,-0.3936002,0.059895847,0.22458085,0.10727549,-0.25765067,0.14558686,-0.008004463,0.16347507,254,0,253,1,20.073347,1015.7773,0.42316179748285676,25.541448650675328,31,False,4.5693045,1.296298628855482,0.010452898934175461,0.016247557,29,17,0.098629974,0,32,False,278,23847.665756005008,11.750172045530658,2029.5588,14.744751,29,3331.4764915272344,20.309675558554652,164.03397,16.544796,31,34229.01484313731,94.80063365618554,361.06314,13.425934,1.5750176,0,3.1188622,1.800045,1.3188171,,,0,,,,b'NOT_AVAILABLE',286.0606734673951,0.021319865929902558,198.9428957882848,-58.77475289202813,100001.0,4277.495,3743.3367,4770.0547,,,,,,,200111.0,4.2448483,3.4134576,5.5427265,5.4347196,4.145861,6.723578,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+5350691873953177856',b'',0.21040264048065208,0.3224111965741807,0.6290000028163195
20455,1635721458409799680,b'Gaia DR2 5350793235183780736',5350793235183780736,1192353457,2015.5,159.31039385224827,0.03117923724898408,-58.12287929705392,0.031580675372189455,0.3698239578312048,0.03849237018440392,9.607721,-7.821500007884434,0.0652311135533761,3.3528673948443126,0.06316042687146453,0.17700508,-0.16746041,-0.08265011,0.17041364,-0.009954176,0.21151058,0.019593038,0.17403464,0.14491442,0.26582167,222,0,221,1,-1.2221769,190.96556,0.0,0.0,31,False,11.164326,1.5980330851207711,0.008857279458326097,0.023138745,25,16,0.07333553,0,28,False,240,9881.469615540133,5.6663999085109555,1743.8708,15.701312,24,5274.643319679161,18.725246264023554,281.6862,16.045906,27,6986.604790693326,24.354663272513697,286.8693,15.151255,1.2408324,0,0.8946514,0.344594,0.5500574,,,0,,,,b'NOT_AVAILABLE',285.9627170719754,0.25738337535884287,198.6352248732392,-58.5754140613526,100001.0,5449.83,5263.4,5755.6724,,,,,,,200111.0,1.9211037,1.7223626,2.0596054,2.9331088,2.231705,3.6345127,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+5350793235183780736',b'',0.2114673910873096,0.3620717993467993,0.879999989271164
20458,1635721458409799680,b'Gaia DR2 5351452151886811136',5351452151886811136,987305906,2015.5,158.600682338962,0.04393915806745789,-58.140818114466256,0.043142970853484196,0.7771264439823664,0.05216795571788925,14.896625,-7.754891177720418,0.09107719999385261,3.6444670595467046,0.08373415743184909,-0.14045762,-0.19279902,-0.24690393,0.19532993,0.29999658,0.24959405,-0.21028815,0.1307779,0.08218259,-0.118153214,230,230,227,3,22.556883,1115.2491,0.1941362989390029,12.354144997895297,31,False,22.167152,1.6829272215819844,0.011505745561685309,-0.0014784326,26,15,0.057654325,0,30,False,249,197359.01735770013,33.55208313818685,5882.169,12.450223,27,124867.85339883185,107.9499959416612,1156.7194,12.610262,28,108760.62801835881,92.90184503372257,1170.7047,12.170741,1.183774,0,0.43952084,0.16003895,0.2794819,13.699258925777427,8.030064652956453,4,6000.0,3.5,0.0,b'NOT_AVAILABLE',285.64635280661787,0.0557948615489333,198.15538627238874,-58.85583765268727,100001.0,7638.0,7476.9624,7808.0,1.0715,0.8374,1.1958,0.5115,0.4153,0.6015,200111.0,2.058841,1.9701645,2.148482,12.997473,11.811308,14.183638,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+5351452151886811136',b'',0.21148080108314787,0.3745649113483494,0.5010000043362379
20637,1635721458409799680,b'Gaia DR2 5350688884655883264',5350688884655883264,278669467,2015.5,158.96281299513188,0.06840392928075575,-58.44237964094484,0.07076706662466303,0.4759105290994213,0.08325667661335072,5.7161846,-7.8392465074793245,0.1357880213901212,3.256706513829601,0.146513948225561,0.10721376,-0.32541776,-0.30255416,0.03092089,0.11416082,0.09007084,-0.2535561,0.27984563,0.10724991,0.26710963,244,0,243,1,0.33171093,244.63106,0.0,0.0,31,False,2.0766993,1.530425255236379,0.01859700161890612,-0.02225297,28,16,0.14716525,0,32,False,277,2250.9446336730907,1.8407326044873191,1222.8525,17.307453,31,1005.8913197076805,10.865258052413473,92.57869,17.84501,30,1954.4792141799937,17.626158872740046,110.88515,16.534342,1.315168,0,1.310669,0.5375576,0.77311134,,,0,,,,b'NOT_AVAILABLE',285.9617132434219,-0.11067934549361413,198.83084851617164,-58.929213136190036,,,,,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+5350688884655883264',b'',0.2124771719345418,0.21248633791722718,0.5270000046491623
20714,1635721458409799680,b'Gaia DR2 5350694210415360256',5350694210415360256,1045857701,2015.5,159.1370250491169,0.06745867894593002,-58.42255095535903,0.06696862562920573,0.9267241944581747,0.08111711900226083,11.4245205,-7.41322885154975,0.1308359210629903,3.344125449644509,0.13530122232065364,-0.07567612,-0.37956575,-0.3381553,0.12556455,0.03462182,0.193312,-0.2137234,0.2309989,0.12232345,-0.028968345,229,0,228,1,1.7243547,260.69388,0.2275803509516061,1.3087036846014437,31,False,2.3352969,1.4813027743162097,0.016856517478180708,-0.020966468,26,16,0.12841657,0,31,False,263,2731.909788347854,3.1103776506150567,878.3209,17.0972,27,1168.0585198575318,16.67978094913931,70.02841,17.682726,28,2456.7912126448705,16.187302684241253,151.77274,16.286,1.3268555,0,1.3967266,0.5855255,0.8112011,,,0,,,,b'NOT_AVAILABLE',286.0311258147964,-0.04828848105515784,198.9259398049722,-58.84986139871406,,,,,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+5350694210415360256',b'',0.21288001587486505,0.2586102920874083,0.5170000056177377
20793,1635721458409799680,b'Gaia DR2 5350693626299859712',5350693626299859712,841279446,2015.5,159.32543609711325,0.03244974814007944,-58.32763131597023,0.028081936156718668,0.34554338860776973,0.03400620014054983,10.161188,-7.651250360897433,0.06445132100139088,3.2366370026391866,0.058675720390361875,-0.10433591,-0.29075274,-0.50218135,0.051918335,0.22748496,0.114363834,-0.28015473,0.0936856,-0.002315279,0.15536763,245,0,244,1,-3.7097542,166.19794,0.0,0.0,31,False,12.83854,1.5775388489667819,0.006817993733741058,0.05645802,28,16,0.07158206,0,32,False,278,10951.65704035541,5.7980565371670005,1888.8496,15.589666,31,5711.474478449628,22.983204529082837,248.50644,15.9595175,31,7880.04711009491,15.686035295642656,502.36066,15.020598,1.241047,0,0.93891907,0.3698511,0.56906796,,,0,,,,b'NOT_AVAILABLE',286.0703030539071,0.08299444837556674,198.92727845738492,-58.71285927678459,100001.0,5201.3335,4604.24,5381.0,,,,,,,200111.0,2.4166403,2.2579558,3.0840788,3.8510356,2.9576735,4.7443976,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+5350693626299859712',b'',0.21345371375262875,0.3739335185840268,0.849999990016222
20809,1635721458409799680,b'Gaia DR2 5350793166464300288',5350793166464300288,1235135962,2015.5,159.33108780650917,0.019903893507005162,-58.13900087057596,0.020117619528702647,0.3984065310716296,0.024519529848601253,16.248539,-7.748537718252951,0.04281341334465405,3.259090142131799,0.03979522085423175,0.12141499,-0.21067919,-0.0480127,0.17324007,0.06474868,0.22723122,0.08672922,0.06713126,0.11048018,0.14903669,238,0,238,0,-0.3992214,223.8381,0.0,0.0,31,False,32.673862,1.6829715462932449,0.005053855778495658,0.07703234,27,17,0.050505053,0,30,False,255,27860.984566626605,8.26059797380283,3372.7563,14.575874,27,17407.743496233183,38.904956990617116,447.4428,14.749532,25,16005.081280474002,41.429210718659114,386.32358,14.251275,1.1992693,0,0.49825668,0.17365742,0.32459927,,,0,,,,b'NOT_AVAILABLE',285.9801584226635,0.2487180650519246,198.6719750187365,-58.57890532869905,100001.0,7594.5,7168.0,8485.5,,,,,,,200111.0,1.5241871,1.2209047,1.7109631,6.962545,5.866515,8.058575,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+5350793166464300288',b'',0.21356510363040462,0.3776893850921223,0.8959999939799309
20952,1635721458409799680,b'Gaia DR2 5350688884655882112',5350688884655882112,836365077,2015.5,158.95804411553482,0.030753118402065054,-58.444174086573845,0.028545568727438,0.3776636108478241,0.03573626684536785,10.568077,-7.396135143627478,0.06107634431413748,3.490245044195102,0.05851124528440669,0.11581849,-0.31209964,-0.29648694,0.15644707,0.041727226,0.21998648,-0.08430355,0.2951102,0.125255,0.27239275,228,9,228,0,-1.1694535,198.58546,0.0,0.0,31,False,15.439823,1.493253665776268,0.007853119850388232,-0.0032237954,26,16,0.06820126,0,30,False,261,12956.156431039008,6.110977872693507,2120.1445,15.407175,28,5358.175285980709,16.232938478845735,330.0804,16.028847,29,11637.555873516354,33.584994277595555,346.5106,14.597265,1.3117881,0,1.4315815,0.6216717,0.8099098,,,0,,,,b'NOT_AVAILABLE',285.96043737249397,-0.11347595018979316,198.82999076395527,-58.93225499206883,100001.0,4423.0,4364.25,4572.433,,,,,,,200111.0,3.7139108,3.4751265,3.8145745,4.75582,3.7316437,5.779996,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+5350688884655882112',b'',0.21429664946654975,0.21437131949326396,0.6680000008642674
21111,1635721458409799680,b'Gaia DR2 5351544957530884352',5351544957530884352,934854679,2015.5,158.9540403874818,0.01567355032151395,-58.014873469492734,0.01689802287381289,0.4019963434719111,0.020446784333674424,19.660614,-7.763896290276913,0.03211729817336354,3.303412127803557,0.03243953350702544,-0.09876293,-0.27637455,-0.0890158,0.054816198,0.30569524,0.13085717,-0.1524452,0.10449366,0.1592634,0.043053716,250,0,247,3,0.45378792,251.43675,0.0,0.0,31,False,68.93042,1.721115475855716,0.003595476717006952,0.038660266,28,16,0.039203785,0,31,False,274,57516.69146970691,14.701466797157293,3912.3098,13.788881,29,38454.24150184442,70.89217261085876,542.4328,13.889028,30,29903.957292177518,46.579012433616356,642.00494,13.572598,1.1884933,0,0.31642914,0.10014629,0.21628284,,,0,,,,b'NOT_AVAILABLE',285.74548829343615,0.2581429304847141,198.23379683757187,-58.63421318601946,100001.0,8859.0,8531.25,8997.333,0.6603,0.3589,0.7966,0.334,0.1706,0.4071,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+5351544957530884352',b'',0.21510198960994684,0.21528077553748987,0.9549999934434891
21317,1635721458409799680,b'Gaia DR2 5351446001493475584',5351446001493475584,221174620,2015.5,158.55631883149996,0.0680047722985229,-58.20730710147633,0.06748295791251538,0.4791591660651731,0.08181240503324515,5.8568034,-7.692297147760284,0.12864588428311627,3.306898362194156,0.12077359465999812,-0.15287638,-0.31488913,-0.35146168,0.18465053,0.35362637,0.26948178,-0.096583396,0.2546179,-0.01110694,-0.017444162,250,0,248,2,-1.1686713,217.51617,0.0,0.0,31,False,2.1790056,1.5695258962193317,0.0176466758472905,0.06488541,29,17,0.12598485,0,31,False,266,2283.397910106373,2.450829068981412,931.6839,17.291912,26,1252.8818888894918,16.45549712813668,76.13759,17.606613,24,1853.8057337005591,13.433060765773742,138.00322,16.591759,1.3605547,0,1.0148544,0.31470108,0.70015335,,,0,,,,b'NOT_AVAILABLE',285.65943993924043,-0.013464235916217286,198.21602119437924,-58.91897592858661,,,,,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+5351446001493475584',b'',0.2161717255833914,0.4088059507660622,0.6479999995231629
21404,1635721458409799680,b'Gaia DR2 5350688845978218368',5350688845978218368,1146359308,2015.5,159.0069504002942,0.0446445553315368,-58.445402355289055,0.04684279411463759,0.4127139482351358,0.05621526906333304,7.34167,-7.4133509512462386,0.08986852329111458,3.5182498040908845,0.09693187361605386,-0.0012917102,-0.27290747,-0.31277254,0.17182884,0.07860579,0.25973758,-0.15159804,0.32188764,0.23505133,0.10319479,237,0,227,10,1.9118199,264.02133,0.09889129444661626,0.4801959899433003,31,False,5.261117,1.5358371745351667,0.011927607793889934,-0.0053136074,26,14,0.095354095,0,31,False,259,5276.115015274746,4.240452910117341,1244.2339,16.38258,26,2554.7484443331255,18.233813292514515,140.11049,16.833017,25,4269.369251756648,20.58361578817612,207.41591,15.68601,1.2933983,0,1.147007,0.45043755,0.69656944,,,0,,,,b'NOT_AVAILABLE',285.9832689496565,-0.10184565928253927,198.86614511802824,-58.914697558574304,100001.0,4896.0723,4798.27,5001.25,1.359,1.011,1.551,0.6535,0.489,0.7811,200111.0,1.634823,1.5667844,1.7021468,1.3836538,0.9760847,1.7912228,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+5350688845978218368',b'',0.2166462533266721,0.21964357860012093,0.5860000060498715
21715,1635721458409799680,b'Gaia DR2 5351438167473725184',5351438167473725184,1291170865,2015.5,158.8704198574593,0.038616923290075586,-58.44253224136725,0.03850760321221144,0.3580817340026663,0.04570114381855496,7.8352904,-7.698013694354139,0.07679410279689487,3.1717759063319693,0.07750687844143184,0.03524669,-0.24377957,-0.20079157,0.29017973,0.09036235,0.33141115,0.020226296,0.27265686,0.021998527,0.20483415,236,0,232,4,-1.4572008,196.7385,0.0,0.0,31,False,7.193734,1.5336431084249895,0.01000232315853441,0.0014212636,27,17,0.08375672,0,31,False,265,6493.273665817205,3.882417471508533,1672.482,16.157206,29,3082.7914353471847,16.07789927607207,191.74094,16.629028,29,5115.589500997755,20.036801879229742,255.30968,15.489681,1.2625959,0,1.1393471,0.47182274,0.66752434,,,0,,,,b'NOT_AVAILABLE',285.91982778869226,-0.13484099794559654,198.76596070465348,-58.96411056689815,100001.0,4963.7124,4883.09,5098.5376,2.164,1.899,2.2951,1.0865,0.9537,1.1561,200111.0,2.0175009,1.9122105,2.084671,2.22612,1.5930822,2.8591578,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+5351438167473725184',b'',0.21828935996506724,0.2325156839641966,0.8659999952465296
21806,1635721458409799680,b'Gaia DR2 5350788626656017792',5350788626656017792,1551200451,2015.5,159.37149026365492,0.04844203325009599,-58.18578484703847,0.0424091464078529,0.5090477538432168,0.055047836872050976,9.247371,-7.643661990730407,0.09778747723422536,3.297060388537594,0.08516224220061142,-0.0029048065,-0.3057852,-0.38602716,0.06952548,0.14835815,0.16762297,-0.09730848,0.25722638,0.09042527,0.19552042,218,0,217,1,0.67031723,225.4092,0.0,0.0,31,False,5.4676433,1.5239820054732025,0.012745141895194332,0.026469823,25,16,0.099688776,0,28,False,237,5182.075837412075,3.2872883746297332,1576.3983,16.402107,26,2442.840274931365,15.280214294774808,159.8695,16.88165,27,3924.8291440886196,17.70266386706987,221.70839,15.777369,1.2287874,0,1.1042824,0.4795437,0.6247387,,,0,,,,b'NOT_AVAILABLE',286.02170797256264,0.2184419835332303,198.76470504482845,-58.59643139304564,100001.0,4979.42,4900.025,5068.9067,,,,,,,200111.0,1.2576169,1.2136048,1.2987014,0.87600476,0.6705933,1.0814161,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+5350788626656017792',b'',0.21890336409299005,0.40937418266267245,0.6830000050365925
22015,1635721458409799680,b'Gaia DR2 5351452117527024384',5351452117527024384,1032636798,2015.5,158.57384299092024,0.021972746320095975,-58.15280717873078,0.021168105651761134,0.33461498063700135,0.025634965474901322,13.053069,-7.3280064145518935,0.04237085517468671,3.390034978302981,0.03870742526261853,-0.17366658,-0.2882529,-0.3571315,0.1806611,0.33420375,0.26510024,-0.17192414,0.22218587,0.01781943,0.0071240026,248,0,248,0,-2.8791103,184.33957,0.0,0.0,31,False,28.550499,1.674802559732089,0.00564501484386129,0.08847073,29,17,0.049742915,0,32,False,267,23750.358251689613,7.563791117491456,3140.007,14.74919,28,14412.702235641,22.554356370565536,639.02075,14.954525,29,14531.00550624083,14.750333507048943,985.1306,14.356181,1.218664,0,0.59834385,0.20533466,0.3930092,,,0,,,,b'NOT_AVAILABLE',285.64010438928943,0.038321370538137084,198.15287522106908,-58.8743492669978,100001.0,6796.3335,6481.8237,7079.0,,,,,,,200111.0,2.0668862,1.905119,2.2723305,8.211577,6.622108,9.801046,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+5351452117527024384',b'',0.21987544589535696,0.3981911624262652,0.5520000074803829
22073,1635721458409799680,b'Gaia DR2 5350793338263004928',5350793338263004928,1040996684,2015.5,159.30739573306718,0.04545033463576043,-58.10434744647108,0.04566019557728164,0.3722399305215877,0.05709162494856207,6.5200443,-7.552796172766245,0.09406736043354025,3.2003663443727577,0.08938076597980091,0.12205213,-0.15927531,0.00086668227,0.20830809,-0.009595786,0.27271536,0.040176116,0.123448126,0.2378691,0.08635461,211,0,211,0,11.3040285,529.9241,0.35484195845812405,12.989875114768342,31,False,5.30417,1.5797744652720724,0.011145555093857475,0.012535691,25,16,0.0927995,0,29,False,233,14833.26621977694,7.257520275128872,2043.8477,15.260274,25,7683.978714800636,20.570043493136023,373.55188,15.637423,23,10910.981321964524,21.9827495537371,496.3429,14.66726,1.2535985,1,0.9701624,0.37714863,0.59301376,,,0,,,,b'NOT_AVAILABLE',285.9522226713828,0.27273940209146724,198.60773705500378,-58.563561776270944,100002.0,5250.5,5063.6665,5365.0,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+5350793338263004928',b'',0.22016236687833998,0.3651587701991028,0.725000000372529
22126,1635721458409799680,b'Gaia DR2 5351446070212964608',5351446070212964608,226481391,2015.5,158.55045207235145,0.017571591005156414,-58.19794456463181,0.016316672459359156,0.36661127152123363,0.019358040251089236,18.93845,-7.507681161803286,0.03372350652981825,3.3967597541754375,0.032271285039606856,-0.17750628,-0.2894423,-0.4178463,0.19777955,0.24499202,0.23223379,-0.1989642,0.18526544,-0.044110663,-0.08264642,250,0,248,2,-0.09209822,240.31296,0.0,0.0,31,False,63.516357,1.7019993339419845,0.004395787504280574,0.077136196,28,17,0.044217914,0,31,False,270,51000.18276616616,13.788826906197725,3698.66,13.919436,30,33738.2640185225,43.82812191183737,769.78577,14.031081,30,27103.274375938334,33.39614083671846,811.56903,13.679365,1.192967,0,0.35171604,0.111644745,0.2400713,,,0,,,,b'NOT_AVAILABLE',285.65206933974997,-0.006915384043182172,198.19884352667424,-58.91466749901614,100001.0,8228.5,7897.0,8566.0,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+5351446070212964608',b'',0.22043517582387198,0.4152792268337301,0.7889999932050705
22574,1635721458409799680,b'Gaia DR2 5350693145263500544',5350693145263500544,419408404,2015.5,159.27844753467198,0.017299641068029087,-58.37959772193198,0.016781845558378323,0.36440772172773345,0.020233890762619933,18.00977,-7.718287058961068,0.035514715757276605,3.249060725869751,0.03895236131502456,-0.028825711,-0.3538418,-0.32614064,0.10370843,0.23875412,0.11398604,-0.17928082,0.10089883,-0.10805037,0.27988455,222,0,221,1,-0.6086527,202.95454,0.0,0.0,31,False,96.86512,1.719380664086155,0.003944847818033286,0.018668158,26,17,0.050340265,0,31,False,250,78468.71348737793,25.00774595733732,3137.7764,13.451625,28,51866.05716357274,81.63043074398121,635.3765,13.56418,28,42116.89058568394,51.57155666022969,816.669,13.200779,1.1977123,0,0.3634014,0.112555504,0.2508459,,,0,,,,b'NOT_AVAILABLE',286.0744046390118,0.025622933554687113,198.96597280699564,-58.76675852135986,100001.0,7965.0,7548.0,8481.0,,,,,,,200111.0,2.5808485,2.2763548,2.8738909,24.152542,20.521315,27.78377,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+5350693145263500544',b'',0.22274109738693856,0.3478109579617185,0.9219999906420707
23016,1635721458409799680,b'Gaia DR2 5351439129545577856',5351439129545577856,1009178298,2015.5,158.7583951763129,0.06976675716390976,-58.427325347002665,0.06676261929496269,0.4732708702463893,0.07831637002734557,6.0430646,-7.7797258541149095,0.13341436098818305,3.3368703605577306,0.12758930791070242,0.03481102,-0.18614163,-0.28242534,0.32094908,0.16405195,0.35501835,0.12154395,0.20924649,0.073337294,0.06569891,228,0,224,4,3.5105867,300.1702,0.2908483132364439,2.3534957003575863,31,False,2.398529,1.414839029229941,0.016874461070227338,0.05254337,26,16,0.12909475,0,29,False,241,3117.2159098684438,2.820340421701643,1105.2623,16.953949,28,1188.8051482973037,25.81048487919229,46.059002,17.663612,26,3431.930817524239,31.60082363700725,108.60258,15.923074,1.4823278,0,1.7405386,0.7096634,1.0308752,,,0,,,,b'NOT_AVAILABLE',285.86140704741484,-0.15087453943739979,198.66572025694896,-58.99575729945798,102001.0,4293.6665,4106.725,4468.45,,,,,,,,,,,,,,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+5351439129545577856',b'',0.2251374123769131,0.2854049158410071,0.6309999998658895
23476,1635721458409799680,b'Gaia DR2 5351452632923197312',5351452632923197312,868895870,2015.5,158.59438545134086,0.026155421415152553,-58.11254554497222,0.023050103339025914,0.39357297448236694,0.027809670649824276,14.152378,-7.483286252766503,0.05313198476664881,3.0696064515952353,0.0467806082598211,-0.19008784,-0.13764222,-0.452428,0.2532623,0.18002802,0.2704319,-0.2097004,0.1474168,-0.018870633,-0.16915038,219,0,218,1,-1.233511,187.92758,0.0,0.0,31,False,23.457666,1.673092456680037,0.006359425702903502,0.08290413,25,15,0.06310284,0,29,False,244,18993.248929337315,6.7689945905320785,2805.9187,14.991868,27,11746.964131370209,33.89396167909507,346.57986,15.176574,27,11401.583071694042,37.96804370552006,300.2942,14.619507,1.2187777,0,0.5570669,0.18470573,0.37236118,,,0,,,,b'NOT_AVAILABLE',285.62930945845113,0.07859658680503388,198.1117739760286,-58.83847773863794,100001.0,6937.0,6717.0,7320.0,0.726,0.2749,1.0406,0.4067,0.1737,0.534,200111.0,1.509659,1.355814,1.6101694,4.754876,3.9240766,5.5856757,b'https://gea.esac.esa.int/data-server/datalink/links?ID=Gaia+DR2+5351452632923197312',b'',0.2277619347240288,0.3882741908033803,0.547000003233552
